"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2000648","BP","GO:2000648","positive regulation of stem cell proliferation","1/243","14/10313",0.283972365355423,0.562187389970188,0.467182355457154,"GJA1",1
"GO:0007259","BP","GO:0007259","receptor signaling pathway via JAK-STAT","3/243","79/10313",0.285248017030652,0.562212062120174,0.467202858217177,"PARP14/LYN/PARP9",3
"GO:0007569","BP","GO:0007569","cell aging","3/243","79/10313",0.285248017030652,0.562212062120174,0.467202858217177,"HLA-G/CDKN1A/SERPINE1",3
"GO:0032874","BP","GO:0032874","positive regulation of stress-activated MAPK cascade","3/243","79/10313",0.285248017030652,0.562212062120174,0.467202858217177,"TLR3/NCF1/FCGR2B",3
"GO:0035051","BP","GO:0035051","cardiocyte differentiation","3/243","79/10313",0.285248017030652,0.562212062120174,0.467202858217177,"MEF2C/TGFB1/ALPK2",3
"GO:0045807","BP","GO:0045807","positive regulation of endocytosis","3/243","79/10313",0.285248017030652,0.562212062120174,0.467202858217177,"RAB31/LRRK2/SERPINE1",3
"GO:1903510","BP","GO:1903510","mucopolysaccharide metabolic process","3/243","79/10313",0.285248017030652,0.562212062120174,0.467202858217177,"CSPG4/ACAN/TGFB1",3
"GO:0003073","BP","GO:0003073","regulation of systemic arterial blood pressure","2/243","45/10313",0.286694283484776,0.562212062120174,0.467202858217177,"ADM/GJA1",2
"GO:0014910","BP","GO:0014910","regulation of smooth muscle cell migration","2/243","45/10313",0.286694283484776,0.562212062120174,0.467202858217177,"MEF2C/SERPINE1",2
"GO:0015909","BP","GO:0015909","long-chain fatty acid transport","2/243","45/10313",0.286694283484776,0.562212062120174,0.467202858217177,"FABP5/SLC27A3",2
"GO:0032410","BP","GO:0032410","negative regulation of transporter activity","2/243","45/10313",0.286694283484776,0.562212062120174,0.467202858217177,"TCAF2/MMP9",2
"GO:0051149","BP","GO:0051149","positive regulation of muscle cell differentiation","2/243","45/10313",0.286694283484776,0.562212062120174,0.467202858217177,"MEF2C/TGFB1",2
"GO:0051279","BP","GO:0051279","regulation of release of sequestered calcium ion into cytosol","2/243","45/10313",0.286694283484776,0.562212062120174,0.467202858217177,"LYN/CXCL9",2
"GO:0060395","BP","GO:0060395","SMAD protein signal transduction","2/243","45/10313",0.286694283484776,0.562212062120174,0.467202858217177,"FAM89B/TGFB1",2
"GO:0060761","BP","GO:0060761","negative regulation of response to cytokine stimulus","2/243","45/10313",0.286694283484776,0.562212062120174,0.467202858217177,"PARP14/SAMHD1",2
"GO:1902117","BP","GO:1902117","positive regulation of organelle assembly","2/243","45/10313",0.286694283484776,0.562212062120174,0.467202858217177,"CCDC88A/FSCN1",2
"GO:1990928","BP","GO:1990928","response to amino acid starvation","2/243","45/10313",0.286694283484776,0.562212062120174,0.467202858217177,"EIF4EBP1/CDKN1A",2
"GO:0043281","BP","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","5/243","152/10313",0.28842106122357,0.565264417510184,0.469739390708368,"TRADD/LCK/NAIP/MMP9/MT3",5
"GO:0001676","BP","GO:0001676","long-chain fatty acid metabolic process","3/243","80/10313",0.291697150481225,0.569810286355093,0.473517045192358,"ALOX5/SLC27A3/PTGS1",3
"GO:0007626","BP","GO:0007626","locomotory behavior","3/243","80/10313",0.291697150481225,0.569810286355093,0.473517045192358,"IDO1/LGI4/LRRK2",3
"GO:0097696","BP","GO:0097696","receptor signaling pathway via STAT","3/243","80/10313",0.291697150481225,0.569810286355093,0.473517045192358,"PARP14/LYN/PARP9",3
"GO:0002218","BP","GO:0002218","activation of innate immune response","4/243","116/10313",0.292161303415274,0.569810286355093,0.473517045192358,"HCK/LYN/PSMB10/CARD11",4
"GO:0009411","BP","GO:0009411","response to UV","4/243","116/10313",0.292161303415274,0.569810286355093,0.473517045192358,"DDB2/MMP9/CDKN1A/CRIP1",4
"GO:1903034","BP","GO:1903034","regulation of response to wounding","4/243","116/10313",0.292161303415274,0.569810286355093,0.473517045192358,"ALOX5/GJA1/TNFAIP3/SERPINE1",4
"GO:0001954","BP","GO:0001954","positive regulation of cell-matrix adhesion","2/243","46/10313",0.295464534021862,0.569810286355093,0.473517045192358,"S100A10/PLEKHA2",2
"GO:0018208","BP","GO:0018208","peptidyl-proline modification","2/243","46/10313",0.295464534021862,0.569810286355093,0.473517045192358,"P4HB/P3H1",2
"GO:0045576","BP","GO:0045576","mast cell activation","2/243","46/10313",0.295464534021862,0.569810286355093,0.473517045192358,"MILR1/LYN",2
"GO:0072678","BP","GO:0072678","T cell migration","2/243","46/10313",0.295464534021862,0.569810286355093,0.473517045192358,"ITGA4/ITGAL",2
"GO:0044272","BP","GO:0044272","sulfur compound biosynthetic process","5/243","154/10313",0.297597577130045,0.569810286355093,0.473517045192358,"PDK1/CSPG4/SCD/ACLY/ACAN",5
"GO:0043547","BP","GO:0043547","positive regulation of GTPase activity","9/243","307/10313",0.298964587027162,0.569810286355093,0.473517045192358,"PREX1/AGAP2/GIT2/SIPA1/S100A10/MAPRE2/CHML/LRRK2/RIN1",9
"GO:0000463","BP","GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"RPL35",1
"GO:0001556","BP","GO:0001556","oocyte maturation","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"TRIP13",1
"GO:0002026","BP","GO:0002026","regulation of the force of heart contraction","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"ADM",1
"GO:0002063","BP","GO:0002063","chondrocyte development","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"SERPINH1",1
"GO:0002313","BP","GO:0002313","mature B cell differentiation involved in immune response","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"FCGR2B",1
"GO:0003094","BP","GO:0003094","glomerular filtration","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"GJA1",1
"GO:0006098","BP","GO:0006098","pentose-phosphate shunt","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"PGAM1",1
"GO:0006244","BP","GO:0006244","pyrimidine nucleotide catabolic process","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"TYMP",1
"GO:0006662","BP","GO:0006662","glycerol ether metabolic process","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"PLA2G7",1
"GO:0007250","BP","GO:0007250","activation of NF-kappaB-inducing kinase activity","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"TLR3",1
"GO:0007597","BP","GO:0007597","blood coagulation, intrinsic pathway","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"F8",1
"GO:0009084","BP","GO:0009084","glutamine family amino acid biosynthetic process","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"PYCR1",1
"GO:0010092","BP","GO:0010092","specification of animal organ identity","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"MEF2C",1
"GO:0010155","BP","GO:0010155","regulation of proton transport","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"TCIRG1",1
"GO:0019226","BP","GO:0019226","transmission of nerve impulse","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"TYMP",1
"GO:0019430","BP","GO:0019430","removal of superoxide radicals","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"MT3",1
"GO:0021988","BP","GO:0021988","olfactory lobe development","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"LRRK2",1
"GO:0030397","BP","GO:0030397","membrane disassembly","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"PRKCB",1
"GO:0032104","BP","GO:0032104","regulation of response to extracellular stimulus","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"MT3",1
"GO:0032107","BP","GO:0032107","regulation of response to nutrient levels","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"MT3",1
"GO:0032288","BP","GO:0032288","myelin assembly","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"TLR2",1
"GO:0032495","BP","GO:0032495","response to muramyl dipeptide","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"TNFAIP3",1
"GO:0035025","BP","GO:0035025","positive regulation of Rho protein signal transduction","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"COL3A1",1
"GO:0035518","BP","GO:0035518","histone H2A monoubiquitination","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"DDB2",1
"GO:0039692","BP","GO:0039692","single stranded viral RNA replication via double stranded DNA intermediate","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"APOBEC3G",1
"GO:0042430","BP","GO:0042430","indole-containing compound metabolic process","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"IDO1",1
"GO:0043174","BP","GO:0043174","nucleoside salvage","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"TYMP",1
"GO:0043651","BP","GO:0043651","linoleic acid metabolic process","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"ALOX5",1
"GO:0045823","BP","GO:0045823","positive regulation of heart contraction","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"ADM",1
"GO:0046597","BP","GO:0046597","negative regulation of viral entry into host cell","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"IFITM3",1
"GO:0048012","BP","GO:0048012","hepatocyte growth factor receptor signaling pathway","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"ESM1",1
"GO:0048333","BP","GO:0048333","mesodermal cell differentiation","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"GJA1",1
"GO:0051081","BP","GO:0051081","nuclear envelope disassembly","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"PRKCB",1
"GO:0055093","BP","GO:0055093","response to hyperoxia","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"CDKN1A",1
"GO:0060143","BP","GO:0060143","positive regulation of syncytium formation by plasma membrane fusion","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"CXCL9",1
"GO:0060544","BP","GO:0060544","regulation of necroptotic process","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"BIRC3",1
"GO:0060969","BP","GO:0060969","negative regulation of gene silencing","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"TGFB1",1
"GO:0070233","BP","GO:0070233","negative regulation of T cell apoptotic process","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"IDO1",1
"GO:0070920","BP","GO:0070920","regulation of production of small RNA involved in gene silencing by RNA","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"TGFB1",1
"GO:0072673","BP","GO:0072673","lamellipodium morphogenesis","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"ENPP2",1
"GO:0086064","BP","GO:0086064","cell communication by electrical coupling involved in cardiac conduction","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"GJA1",1
"GO:0090148","BP","GO:0090148","membrane fission","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"MX1",1
"GO:1902165","BP","GO:1902165","regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"CD74",1
"GO:1903524","BP","GO:1903524","positive regulation of blood circulation","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"ADM",1
"GO:1903798","BP","GO:1903798","regulation of production of miRNAs involved in gene silencing by miRNA","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"TGFB1",1
"GO:2000251","BP","GO:2000251","positive regulation of actin cytoskeleton reorganization","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"HCK",1
"GO:2001267","BP","GO:2001267","regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway","1/243","15/10313",0.300866696379662,0.569810286355093,0.473517045192358,"MMP9",1
"GO:0030041","BP","GO:0030041","actin filament polymerization","5/243","155/10313",0.302204242794944,0.572017152838777,0.475350969432605,"TMSB10/PREX1/HCK/PSTPIP1/PSTPIP2",5
"GO:0051606","BP","GO:0051606","detection of stimulus","4/243","118/10313",0.30278508799501,0.572392511238201,0.475662895356792,"HLA-DRB1/TLR2/LXN/NAIP",4
"GO:1902652","BP","GO:1902652","secondary alcohol metabolic process","4/243","118/10313",0.30278508799501,0.572392511238201,0.475662895356792,"SCD/ACLY/APOL2/MT3",4
"GO:0003012","BP","GO:0003012","muscle system process","7/243","231/10313",0.302919771760698,0.572392511238201,0.475662895356792,"DYSF/MYOF/GJA1/CALCRL/ENO1/CD38/FXYD1",7
"GO:0002312","BP","GO:0002312","B cell activation involved in immune response","2/243","47/10313",0.304219237801397,0.57321672502874,0.476347823811137,"TGFB1/FCGR2B",2
"GO:0006939","BP","GO:0006939","smooth muscle contraction","2/243","47/10313",0.304219237801397,0.57321672502874,0.476347823811137,"CALCRL/CD38",2
"GO:0051496","BP","GO:0051496","positive regulation of stress fiber assembly","2/243","47/10313",0.304219237801397,0.57321672502874,0.476347823811137,"CCDC88A/S100A10",2
"GO:0051781","BP","GO:0051781","positive regulation of cell division","2/243","47/10313",0.304219237801397,0.57321672502874,0.476347823811137,"PGF/TGFB1",2
"GO:0060291","BP","GO:0060291","long-term synaptic potentiation","2/243","47/10313",0.304219237801397,0.57321672502874,0.476347823811137,"SCGN/ITPR3",2
"GO:0050807","BP","GO:0050807","regulation of synapse organization","4/243","119/10313",0.30811378043018,0.580225610339307,0.482172265281967,"TLR2/MEF2C/FCGR2B/LRRK2",4
"GO:0030856","BP","GO:0030856","regulation of epithelial cell differentiation","3/243","83/10313",0.311097783024108,0.584776157404545,0.485953807405616,"MMP9/CEBPB/SERPINE1",3
"GO:0002200","BP","GO:0002200","somatic diversification of immune receptors","2/243","48/10313",0.31295427188038,0.584776157404545,0.485953807405616,"SAMHD1/TGFB1",2
"GO:0042471","BP","GO:0042471","ear morphogenesis","2/243","48/10313",0.31295427188038,0.584776157404545,0.485953807405616,"MAFB/TTC39C",2
"GO:0051668","BP","GO:0051668","localization within membrane","2/243","48/10313",0.31295427188038,0.584776157404545,0.485953807405616,"ITGA4/ITGAL",2
"GO:0048608","BP","GO:0048608","reproductive structure development","7/243","234/10313",0.314237574845824,0.584776157404545,0.485953807405616,"TLR3/ADM/NUDT1/GJA1/PCDH12/CEBPB/CRIP1",7
"GO:1905475","BP","GO:1905475","regulation of protein localization to membrane","5/243","158/10313",0.316088597317025,0.584776157404545,0.485953807405616,"TCAF2/YWHAH/ITGAM/TGFB1/GBP1",5
"GO:0000002","BP","GO:0000002","mitochondrial genome maintenance","1/243","16/10313",0.317364015546466,0.584776157404545,0.485953807405616,"TYMP",1
"GO:0001945","BP","GO:0001945","lymph vessel development","1/243","16/10313",0.317364015546466,0.584776157404545,0.485953807405616,"CLEC14A",1
"GO:0006206","BP","GO:0006206","pyrimidine nucleobase metabolic process","1/243","16/10313",0.317364015546466,0.584776157404545,0.485953807405616,"TYMP",1
"GO:0006978","BP","GO:0006978","DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator","1/243","16/10313",0.317364015546466,0.584776157404545,0.485953807405616,"CDKN1A",1
"GO:0007039","BP","GO:0007039","protein catabolic process in the vacuole","1/243","16/10313",0.317364015546466,0.584776157404545,0.485953807405616,"TCIRG1",1
"GO:0007143","BP","GO:0007143","female meiotic nuclear division","1/243","16/10313",0.317364015546466,0.584776157404545,0.485953807405616,"TRIP13",1
"GO:0009162","BP","GO:0009162","deoxyribonucleoside monophosphate metabolic process","1/243","16/10313",0.317364015546466,0.584776157404545,0.485953807405616,"TYMP",1
"GO:0010575","BP","GO:0010575","positive regulation of vascular endothelial growth factor production","1/243","16/10313",0.317364015546466,0.584776157404545,0.485953807405616,"TGFB1",1
"GO:0010738","BP","GO:0010738","regulation of protein kinase A signaling","1/243","16/10313",0.317364015546466,0.584776157404545,0.485953807405616,"LRRK2",1
