"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050807","BP","GO:0050807","regulation of synapse organization","7/749","119/10313",0.770405777851645,0.999999999999014,0.957661576956035,"SEMA4D/NTN1/APOE/FLRT3/SIPA1L1/PTN/GPM6A",7
"GO:0050866","BP","GO:0050866","negative regulation of cell activation","7/749","119/10313",0.770405777851645,0.999999999999014,0.957661576956035,"SDC4/APOE/EMILIN1/DLG1/SERPINE2/CR1/FGL1",7
"GO:0002637","BP","GO:0002637","regulation of immunoglobulin production","2/749","38/10313",0.77403026178047,0.999999999999014,0.957661576956035,"TNFSF13/CR1",2
"GO:0010596","BP","GO:0010596","negative regulation of endothelial cell migration","2/749","38/10313",0.77403026178047,0.999999999999014,0.957661576956035,"NR2F2/APOE",2
"GO:0031952","BP","GO:0031952","regulation of protein autophosphorylation","2/749","38/10313",0.77403026178047,0.999999999999014,0.957661576956035,"CHP1/ACE",2
"GO:0032615","BP","GO:0032615","interleukin-12 production","2/749","38/10313",0.77403026178047,0.999999999999014,0.957661576956035,"C1QBP/HSPD1",2
"GO:0032655","BP","GO:0032655","regulation of interleukin-12 production","2/749","38/10313",0.77403026178047,0.999999999999014,0.957661576956035,"C1QBP/HSPD1",2
"GO:0035904","BP","GO:0035904","aorta development","2/749","38/10313",0.77403026178047,0.999999999999014,0.957661576956035,"LRP2/HES1",2
"GO:0046148","BP","GO:0046148","pigment biosynthetic process","2/749","38/10313",0.77403026178047,0.999999999999014,0.957661576956035,"ATP5IF1/IBA57",2
"GO:0099072","BP","GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","2/749","38/10313",0.77403026178047,0.999999999999014,0.957661576956035,"STX3/DLG1",2
"GO:1902017","BP","GO:1902017","regulation of cilium assembly","2/749","38/10313",0.77403026178047,0.999999999999014,0.957661576956035,"SYNE2/VDAC3",2
"GO:0043010","BP","GO:0043010","camera-type eye development","10/749","166/10313",0.774509103546721,0.999999999999014,0.957661576956035,"NAGLU/DLG1/PROM1/PTN/MEIS1/NES/USH1C/GPM6A/CRYBB3/CLIC4",10
"GO:0010906","BP","GO:0010906","regulation of glucose metabolic process","5/749","88/10313",0.775542894572661,0.999999999999014,0.957661576956035,"COX11/PRKN/SDHAF3/KHK/MLYCD",5
"GO:0032231","BP","GO:0032231","regulation of actin filament bundle assembly","5/749","88/10313",0.775542894572661,0.999999999999014,0.957661576956035,"PRKN/TJP1/SDC4/LPAR1/RDX",5
"GO:0050714","BP","GO:0050714","positive regulation of protein secretion","5/749","88/10313",0.775542894572661,0.999999999999014,0.957661576956035,"ACSL4/GLUD1/SIRT3/PLA2G1B/MPC2",5
"GO:0008654","BP","GO:0008654","phospholipid biosynthetic process","13/749","212/10313",0.776399729841626,0.999999999999014,0.957661576956035,"CHP1/SERAC1/TAMM41/PTPMT1/IDH1/SH3YL1/ACP6/PLA2G4A/PYURF/SLC44A2/FABP3/PLA2G1B/PLA2G2A",13
"GO:0071621","BP","GO:0071621","granulocyte chemotaxis","4/749","72/10313",0.777332527580747,0.999999999999014,0.957661576956035,"C1QBP/THBS4/PLA2G1B/CCL14",4
"GO:0009185","BP","GO:0009185","ribonucleoside diphosphate metabolic process","7/749","120/10313",0.777800685390787,0.999999999999014,0.957661576956035,"OGDH/ENO3/DHTKD1/DLG1/AK2/AK9/CASK",7
"GO:0003180","BP","GO:0003180","aortic valve morphogenesis","1/749","20/10313",0.778963718909973,0.999999999999014,0.957661576956035,"EMILIN1",1
"GO:0006379","BP","GO:0006379","mRNA cleavage","1/749","20/10313",0.778963718909973,0.999999999999014,0.957661576956035,"RNASE4",1
"GO:0006506","BP","GO:0006506","GPI anchor biosynthetic process","1/749","20/10313",0.778963718909973,0.999999999999014,0.957661576956035,"PYURF",1
"GO:0007431","BP","GO:0007431","salivary gland development","1/749","20/10313",0.778963718909973,0.999999999999014,0.957661576956035,"HGF",1
"GO:0007616","BP","GO:0007616","long-term memory","1/749","20/10313",0.778963718909973,0.999999999999014,0.957661576956035,"APOE",1
"GO:0009147","BP","GO:0009147","pyrimidine nucleoside triphosphate metabolic process","1/749","20/10313",0.778963718909973,0.999999999999014,0.957661576956035,"NME6",1
"GO:0010665","BP","GO:0010665","regulation of cardiac muscle cell apoptotic process","1/749","20/10313",0.778963718909973,0.999999999999014,0.957661576956035,"SIRT4",1
"GO:0010884","BP","GO:0010884","positive regulation of lipid storage","1/749","20/10313",0.778963718909973,0.999999999999014,0.957661576956035,"LPL",1
"GO:0032727","BP","GO:0032727","positive regulation of interferon-alpha production","1/749","20/10313",0.778963718909973,0.999999999999014,0.957661576956035,"HSPD1",1
"GO:0033363","BP","GO:0033363","secretory granule organization","1/749","20/10313",0.778963718909973,0.999999999999014,0.957661576956035,"SERPINE2",1
"GO:0034315","BP","GO:0034315","regulation of Arp2/3 complex-mediated actin nucleation","1/749","20/10313",0.778963718909973,0.999999999999014,0.957661576956035,"HIP1R",1
"GO:0035886","BP","GO:0035886","vascular associated smooth muscle cell differentiation","1/749","20/10313",0.778963718909973,0.999999999999014,0.957661576956035,"HES1",1
"GO:0035909","BP","GO:0035909","aorta morphogenesis","1/749","20/10313",0.778963718909973,0.999999999999014,0.957661576956035,"HES1",1
"GO:0039531","BP","GO:0039531","regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway","1/749","20/10313",0.778963718909973,0.999999999999014,0.957661576956035,"C1QBP",1
"GO:0042088","BP","GO:0042088","T-helper 1 type immune response","1/749","20/10313",0.778963718909973,0.999999999999014,0.957661576956035,"PLA2G4A",1
"GO:0046621","BP","GO:0046621","negative regulation of organ growth","1/749","20/10313",0.778963718909973,0.999999999999014,0.957661576956035,"MEIS1",1
"GO:0046835","BP","GO:0046835","carbohydrate phosphorylation","1/749","20/10313",0.778963718909973,0.999999999999014,0.957661576956035,"KHK",1
"GO:0051703","BP","GO:0051703","biological process involved in intraspecies interaction between organisms","1/749","20/10313",0.778963718909973,0.999999999999014,0.957661576956035,"NLGN4Y",1
"GO:0060323","BP","GO:0060323","head morphogenesis","1/749","20/10313",0.778963718909973,0.999999999999014,0.957661576956035,"CRISPLD2",1
"GO:0061384","BP","GO:0061384","heart trabecula morphogenesis","1/749","20/10313",0.778963718909973,0.999999999999014,0.957661576956035,"FHL2",1
"GO:0061437","BP","GO:0061437","renal system vasculature development","1/749","20/10313",0.778963718909973,0.999999999999014,0.957661576956035,"HES1",1
"GO:0061440","BP","GO:0061440","kidney vasculature development","1/749","20/10313",0.778963718909973,0.999999999999014,0.957661576956035,"HES1",1
"GO:0070050","BP","GO:0070050","neuron cellular homeostasis","1/749","20/10313",0.778963718909973,0.999999999999014,0.957661576956035,"PRKN",1
"GO:0071295","BP","GO:0071295","cellular response to vitamin","1/749","20/10313",0.778963718909973,0.999999999999014,0.957661576956035,"PTN",1
"GO:0071549","BP","GO:0071549","cellular response to dexamethasone stimulus","1/749","20/10313",0.778963718909973,0.999999999999014,0.957661576956035,"ABCC2",1
"GO:0090279","BP","GO:0090279","regulation of calcium ion import","1/749","20/10313",0.778963718909973,0.999999999999014,0.957661576956035,"SPINK1",1
"GO:0098760","BP","GO:0098760","response to interleukin-7","1/749","20/10313",0.778963718909973,0.999999999999014,0.957661576956035,"ATP5F1B",1
"GO:0098761","BP","GO:0098761","cellular response to interleukin-7","1/749","20/10313",0.778963718909973,0.999999999999014,0.957661576956035,"ATP5F1B",1
"GO:0099054","BP","GO:0099054","presynapse assembly","1/749","20/10313",0.778963718909973,0.999999999999014,0.957661576956035,"NLGN4Y",1
"GO:1903055","BP","GO:1903055","positive regulation of extracellular matrix organization","1/749","20/10313",0.778963718909973,0.999999999999014,0.957661576956035,"EMILIN1",1
"GO:1903427","BP","GO:1903427","negative regulation of reactive oxygen species biosynthetic process","1/749","20/10313",0.778963718909973,0.999999999999014,0.957661576956035,"GLA",1
"GO:2000516","BP","GO:2000516","positive regulation of CD4-positive, alpha-beta T cell activation","1/749","20/10313",0.778963718909973,0.999999999999014,0.957661576956035,"CD83",1
"GO:0043299","BP","GO:0043299","leukocyte degranulation","30/749","465/10313",0.779913448588211,0.999999999999014,0.957661576956035,"PTGES2/IQGAP2/ATP6V1D/COTL1/GLA/GLB1/NHLRC3/NDUFC2/IDH1/CTSA/ATP6V0A1/CRISPLD2/SLC44A2/DSC1/GNS/MGAM/SLCO4C1/NPC2/ARSB/DEFA4/PRCP/TIMP2/NEU1/GALNS/AOC1/CST3/CR1/CTSC/SLPI/CHI3L1",30
"GO:0051258","BP","GO:0051258","protein polymerization","15/749","243/10313",0.780767303990749,0.999999999999014,0.957661576956035,"HIP1R/IQGAP2/ARL2/COTL1/BIN1/PRKN/ADD3/BAIAP2L2/ADD1/DLG1/TTBK1/HDGFL3/MSRB2/RDX/VDAC2",15
"GO:0043491","BP","GO:0043491","protein kinase B signaling","10/749","167/10313",0.780772882131598,0.999999999999014,0.957661576956035,"THEM4/C1QBP/OSBPL8/LRP2/SLC9A3R1/DLG1/CIB1/HGF/OTUD3/CHI3L1",10
"GO:0070372","BP","GO:0070372","regulation of ERK1 and ERK2 cascade","10/749","167/10313",0.780772882131598,0.999999999999014,0.957661576956035,"APOE/SLC9A3R1/EMILIN1/SIRT3/DLG1/CIB1/TIMP3/CCL14/PLA2G2A/CHI3L1",10
"GO:0002824","BP","GO:0002824","positive regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","3/749","56/10313",0.783303266008195,0.999999999999014,0.957661576956035,"HSPD1/PLA2G4A/TNFSF13",3
"GO:0006956","BP","GO:0006956","complement activation","3/749","56/10313",0.783303266008195,0.999999999999014,0.957661576956035,"C1QBP/CD46/CR1",3
"GO:0008585","BP","GO:0008585","female gonad development","3/749","56/10313",0.783303266008195,0.999999999999014,0.957661576956035,"IDH1/GAS2/DMRTA1",3
"GO:2001057","BP","GO:2001057","reactive nitrogen species metabolic process","3/749","56/10313",0.783303266008195,0.999999999999014,0.957661576956035,"DDAH1/GLA/THAP4",3
"GO:0042542","BP","GO:0042542","response to hydrogen peroxide","6/749","105/10313",0.783763274786631,0.999999999999014,0.957661576956035,"PRDX3/PPIF/GNAO1/MB/GLRX2/HGF",6
"GO:0099173","BP","GO:0099173","postsynapse organization","6/749","105/10313",0.783763274786631,0.999999999999014,0.957661576956035,"APOE/DLG1/SIPA1L1/PTN/GAP43/NLGN4Y",6
"GO:0051592","BP","GO:0051592","response to calcium ion","5/749","89/10313",0.783925646437218,0.999999999999014,0.957661576956035,"PPIF/ADD1/SLC25A13/CLIC4/PTGES",5
"GO:0031016","BP","GO:0031016","pancreas development","2/749","39/10313",0.786354997133878,0.999999999999014,0.957661576956035,"SMO/HES1",2
"GO:0045682","BP","GO:0045682","regulation of epidermis development","2/749","39/10313",0.786354997133878,0.999999999999014,0.957661576956035,"CTSL/HES1",2
"GO:0046513","BP","GO:0046513","ceramide biosynthetic process","2/749","39/10313",0.786354997133878,0.999999999999014,0.957661576956035,"CERS4/SIRT3",2
"GO:0050886","BP","GO:0050886","endocrine process","2/749","39/10313",0.786354997133878,0.999999999999014,0.957661576956035,"ACE/ENPEP",2
"GO:0051489","BP","GO:0051489","regulation of filopodium assembly","2/749","39/10313",0.786354997133878,0.999999999999014,0.957661576956035,"GAP43/GPM6A",2
"GO:0072089","BP","GO:0072089","stem cell proliferation","2/749","39/10313",0.786354997133878,0.999999999999014,0.957661576956035,"ACE/NES",2
"GO:0098927","BP","GO:0098927","vesicle-mediated transport between endosomal compartments","2/749","39/10313",0.786354997133878,0.999999999999014,0.957661576956035,"RDX/DAB2",2
"GO:1903038","BP","GO:1903038","negative regulation of leukocyte cell-cell adhesion","4/749","73/10313",0.786476771369518,0.999999999999014,0.957661576956035,"SDC4/DLG1/CR1/FGL1",4
"GO:0022898","BP","GO:0022898","regulation of transmembrane transporter activity","8/749","137/10313",0.787155072538418,0.999999999999014,0.957661576956035,"CHP1/EHD3/NIPSNAP2/PPIF/SLC9A3R1/DLG1/FXYD2/COX17",8
"GO:0044262","BP","GO:0044262","cellular carbohydrate metabolic process","13/749","214/10313",0.787421874607328,0.999999999999014,0.957661576956035,"IDH2/ABHD10/COX11/COQ3/GLB1/PRKN/IDH1/PLA2G4A/ENOSF1/SDHAF3/KHK/MGAM/MLYCD",13
"GO:0051271","BP","GO:0051271","negative regulation of cellular component movement","12/749","199/10313",0.788731478539998,0.999999999999014,0.957661576956035,"IDH2/NR2F2/BIN1/ABHD6/OSBPL8/APOE/CLDN3/CDH1/SLC9A3R1/EMILIN1/PTN/CLIC4",12
"GO:0008064","BP","GO:0008064","regulation of actin polymerization or depolymerization","9/749","153/10313",0.789856741974976,0.999999999999014,0.957661576956035,"HIP1R/IQGAP2/COTL1/BIN1/ADD3/BAIAP2L2/ADD1/DLG1/RDX",9
"GO:0030832","BP","GO:0030832","regulation of actin filament length","9/749","153/10313",0.789856741974976,0.999999999999014,0.957661576956035,"HIP1R/IQGAP2/COTL1/BIN1/ADD3/BAIAP2L2/ADD1/DLG1/RDX",9
"GO:0048469","BP","GO:0048469","cell maturation","5/749","90/10313",0.792064161814145,0.999999999999014,0.957661576956035,"TUSC2/DLD/FARP2/HES1/SPINK1",5
"GO:0072332","BP","GO:0072332","intrinsic apoptotic signaling pathway by p53 class mediator","3/749","57/10313",0.793373648661795,0.999999999999014,0.957661576956035,"TRIAP1/PRKN/MUC1",3
"GO:0010959","BP","GO:0010959","regulation of metal ion transport","8/749","138/10313",0.793760684112119,0.999999999999014,0.957661576956035,"BIN1/PACSIN3/EHD3/NIPSNAP2/GNAO1/DLG1/PLA2G1B/SPINK1",8
"GO:0006505","BP","GO:0006505","GPI anchor metabolic process","1/749","21/10313",0.795048065022519,0.999999999999014,0.957661576956035,"PYURF",1
"GO:0008334","BP","GO:0008334","histone mRNA metabolic process","1/749","21/10313",0.795048065022519,0.999999999999014,0.957661576956035,"MTPAP",1
"GO:0009251","BP","GO:0009251","glucan catabolic process","1/749","21/10313",0.795048065022519,0.999999999999014,0.957661576956035,"MGAM",1
"GO:0010662","BP","GO:0010662","regulation of striated muscle cell apoptotic process","1/749","21/10313",0.795048065022519,0.999999999999014,0.957661576956035,"SIRT4",1
"GO:0031076","BP","GO:0031076","embryonic camera-type eye development","1/749","21/10313",0.795048065022519,0.999999999999014,0.957661576956035,"NES",1
"GO:0031954","BP","GO:0031954","positive regulation of protein autophosphorylation","1/749","21/10313",0.795048065022519,0.999999999999014,0.957661576956035,"ACE",1
"GO:0032770","BP","GO:0032770","positive regulation of monooxygenase activity","1/749","21/10313",0.795048065022519,0.999999999999014,0.957661576956035,"APOE",1
"GO:0032965","BP","GO:0032965","regulation of collagen biosynthetic process","1/749","21/10313",0.795048065022519,0.999999999999014,0.957661576956035,"EMILIN1",1
"GO:0033137","BP","GO:0033137","negative regulation of peptidyl-serine phosphorylation","1/749","21/10313",0.795048065022519,0.999999999999014,0.957661576956035,"HGF",1
"GO:0035066","BP","GO:0035066","positive regulation of histone acetylation","1/749","21/10313",0.795048065022519,0.999999999999014,0.957661576956035,"MUC1",1
"GO:0042026","BP","GO:0042026","protein refolding","1/749","21/10313",0.795048065022519,0.999999999999014,0.957661576956035,"HSPD1",1
"GO:0045191","BP","GO:0045191","regulation of isotype switching","1/749","21/10313",0.795048065022519,0.999999999999014,0.957661576956035,"TNFSF13",1
"GO:0045879","BP","GO:0045879","negative regulation of smoothened signaling pathway","1/749","21/10313",0.795048065022519,0.999999999999014,0.957661576956035,"SERPINE2",1
"GO:0045948","BP","GO:0045948","positive regulation of translational initiation","1/749","21/10313",0.795048065022519,0.999999999999014,0.957661576956035,"HABP4",1
"GO:0048806","BP","GO:0048806","genitalia development","1/749","21/10313",0.795048065022519,0.999999999999014,0.957661576956035,"LRP2",1
"GO:0050885","BP","GO:0050885","neuromuscular process controlling balance","1/749","21/10313",0.795048065022519,0.999999999999014,0.957661576956035,"USH1C",1
"GO:0060765","BP","GO:0060765","regulation of androgen receptor signaling pathway","1/749","21/10313",0.795048065022519,0.999999999999014,0.957661576956035,"DAB2",1
"GO:0070723","BP","GO:0070723","response to cholesterol","1/749","21/10313",0.795048065022519,0.999999999999014,0.957661576956035,"SMO",1
"GO:0071709","BP","GO:0071709","membrane assembly","1/749","21/10313",0.795048065022519,0.999999999999014,0.957661576956035,"NLGN4Y",1
"GO:0140467","BP","GO:0140467","integrated stress response signaling","1/749","21/10313",0.795048065022519,0.999999999999014,0.957661576956035,"OMA1",1
"GO:0150105","BP","GO:0150105","protein localization to cell-cell junction","1/749","21/10313",0.795048065022519,0.999999999999014,0.957661576956035,"TJP1",1
"GO:1901031","BP","GO:1901031","regulation of response to reactive oxygen species","1/749","21/10313",0.795048065022519,0.999999999999014,0.957661576956035,"HGF",1
"GO:1902235","BP","GO:1902235","regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","1/749","21/10313",0.795048065022519,0.999999999999014,0.957661576956035,"PRKN",1
"GO:1902473","BP","GO:1902473","regulation of protein localization to synapse","1/749","21/10313",0.795048065022519,0.999999999999014,0.957661576956035,"DLG1",1
"GO:1903020","BP","GO:1903020","positive regulation of glycoprotein metabolic process","1/749","21/10313",0.795048065022519,0.999999999999014,0.957661576956035,"CHP1",1
"GO:1903170","BP","GO:1903170","negative regulation of calcium ion transmembrane transport","1/749","21/10313",0.795048065022519,0.999999999999014,0.957661576956035,"BIN1",1
"GO:1990000","BP","GO:1990000","amyloid fibril formation","1/749","21/10313",0.795048065022519,0.999999999999014,0.957661576956035,"APOE",1
"GO:0007612","BP","GO:0007612","learning","4/749","74/10313",0.795319119888674,0.999999999999014,0.957661576956035,"PRKN/PTN/NRGN/NLGN4Y",4
"GO:1990266","BP","GO:1990266","neutrophil migration","4/749","74/10313",0.795319119888674,0.999999999999014,0.957661576956035,"C1QBP/THBS4/PLA2G1B/CCL14",4
"GO:0030336","BP","GO:0030336","negative regulation of cell migration","11/749","185/10313",0.79622914441861,0.999999999999014,0.957661576956035,"IDH2/NR2F2/ABHD6/OSBPL8/APOE/CLDN3/CDH1/SLC9A3R1/EMILIN1/PTN/CLIC4",11
"GO:0010660","BP","GO:0010660","regulation of muscle cell apoptotic process","2/749","40/10313",0.798084381463163,0.999999999999014,0.957661576956035,"MFN2/SIRT4",2
