"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030203","BP","GO:0030203","glycosaminoglycan metabolic process","1/127","105/10313",0.729559158504036,0.866467524762745,0.820717414146766,"HYAL1",1
"GO:0099173","BP","GO:0099173","postsynapse organization","1/127","105/10313",0.729559158504036,0.866467524762745,0.820717414146766,"LZTS3",1
"GO:0050863","BP","GO:0050863","regulation of T cell activation","2/127","208/10313",0.730116338210437,0.866578006000563,0.820822061895495,"ERBB2/PCK1",2
"GO:0052547","BP","GO:0052547","regulation of peptidase activity","3/127","306/10313",0.732078902264141,0.86835534340988,0.82250555460694,"AMBP/CST6/VIL1",3
"GO:0042129","BP","GO:0042129","regulation of T cell proliferation","1/127","106/10313",0.732923773205249,0.868805514015365,0.822931955879578,"ERBB2",1
"GO:0016197","BP","GO:0016197","endosomal transport","2/127","210/10313",0.734982736448528,0.870693381313072,0.824720142421538,"RAB11FIP4/SORT1",2
"GO:0002695","BP","GO:0002695","negative regulation of leukocyte activation","1/127","107/10313",0.736246853522966,0.871085472450809,0.82509153086424,"ERBB2",1
"GO:0030010","BP","GO:0030010","establishment of cell polarity","1/127","107/10313",0.736246853522966,0.871085472450809,0.82509153086424,"MISP",1
"GO:0051321","BP","GO:0051321","meiotic cell cycle","1/127","108/10313",0.739528908157748,0.872495206319767,0.826426829767546,"HSPA2",1
"GO:0070374","BP","GO:0070374","positive regulation of ERK1 and ERK2 cascade","1/127","108/10313",0.739528908157748,0.872495206319767,0.826426829767546,"MTURN",1
"GO:2000045","BP","GO:2000045","regulation of G1/S transition of mitotic cell cycle","1/127","108/10313",0.739528908157748,0.872495206319767,0.826426829767546,"HYAL1",1
"GO:0000086","BP","GO:0000086","G2/M transition of mitotic cell cycle","2/127","212/10313",0.739774992824955,0.872495206319767,0.826426829767546,"NINL/HSPA2",2
"GO:0008654","BP","GO:0008654","phospholipid biosynthetic process","2/127","212/10313",0.739774992824955,0.872495206319767,0.826426829767546,"ETNK2/HMGCS2",2
"GO:0120031","BP","GO:0120031","plasma membrane bounded cell projection assembly","4/127","405/10313",0.740531930443117,0.872518437367033,0.826448834198751,"NINL/TACSTD2/AIF1L/OCLN",4
"GO:0046700","BP","GO:0046700","heterocycle catabolic process","5/127","498/10313",0.740729364342125,0.872518437367033,0.826448834198751,"CPEB3/CNP/RGN/NUDT4/AMBP",5
"GO:0031331","BP","GO:0031331","positive regulation of cellular catabolic process","3/127","311/10313",0.74213076057143,0.873082526992698,0.826983139485092,"CPEB3/PLIN5/RGN",3
"GO:0007018","BP","GO:0007018","microtubule-based movement","2/127","213/10313",0.742143529907558,0.873082526992698,0.826983139485092,"RGN/KIF12",2
"GO:1901657","BP","GO:1901657","glycosyl compound metabolic process","1/127","109/10313",0.742770439628984,0.873269780092766,0.82716050548634,"MACROD1",1
"GO:0040013","BP","GO:0040013","negative regulation of locomotion","2/127","214/10313",0.744493787485543,0.874745060563568,0.828557890083609,"RGN/TACSTD2",2
"GO:0001659","BP","GO:0001659","temperature homeostasis","1/127","110/10313",0.745971944349399,0.875281774207132,0.829066264859461,"ESRRG",1
"GO:0002285","BP","GO:0002285","lymphocyte activation involved in immune response","1/127","110/10313",0.745971944349399,0.875281774207132,0.829066264859461,"PCK1",1
"GO:0009101","BP","GO:0009101","glycoprotein biosynthetic process","2/127","215/10313",0.746825852336348,0.875281774207132,0.829066264859461,"MUC15/SLC51B",2
"GO:0071902","BP","GO:0071902","positive regulation of protein serine/threonine kinase activity","2/127","215/10313",0.746825852336348,0.875281774207132,0.829066264859461,"DUSP9/ERBB2",2
"GO:0006022","BP","GO:0006022","aminoglycan metabolic process","1/127","111/10313",0.749133912698672,0.875892158060384,0.829644420004761,"HYAL1",1
"GO:0007281","BP","GO:0007281","germ cell development","1/127","111/10313",0.749133912698672,0.875892158060384,0.829644420004761,"HSPA2",1
"GO:1905952","BP","GO:1905952","regulation of lipid localization","1/127","111/10313",0.749133912698672,0.875892158060384,0.829644420004761,"PLIN5",1
"GO:0090087","BP","GO:0090087","regulation of peptide transport","4/127","410/10313",0.749223233220371,0.875892158060384,0.829644420004761,"RAPGEF3/ERBB2/SLC51B/CHGA",4
"GO:0008203","BP","GO:0008203","cholesterol metabolic process","1/127","112/10313",0.752256829096169,0.878338649107284,0.831961734558813,"HMGCS2",1
"GO:0051897","BP","GO:0051897","positive regulation of protein kinase B signaling","1/127","112/10313",0.752256829096169,0.878338649107284,0.831961734558813,"ERBB2",1
"GO:0030098","BP","GO:0030098","lymphocyte differentiation","2/127","218/10313",0.75371376783508,0.879489752842559,0.833052059186141,"ERBB2/PCK1",2
"GO:0050731","BP","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","1/127","113/10313",0.755341172072817,0.880838206283541,0.834329313312293,"CNTN1",1
"GO:0043410","BP","GO:0043410","positive regulation of MAPK cascade","3/127","319/10313",0.757595021517356,0.88247886887857,0.835883347738279,"MTURN/DUSP9/ERBB2",3
"GO:0030031","BP","GO:0030031","cell projection assembly","4/127","415/10313",0.757693426251927,0.88247886887857,0.835883347738279,"NINL/TACSTD2/AIF1L/OCLN",4
"GO:0017148","BP","GO:0017148","negative regulation of translation","1/127","114/10313",0.758387414342107,0.882736472928125,0.836127350108111,"CPEB3",1
"GO:0070201","BP","GO:0070201","regulation of establishment of protein localization","4/127","416/10313",0.759361076669518,0.882935636458857,0.836315997660688,"RAPGEF3/ERBB2/SLC51B/CHGA",4
"GO:1903530","BP","GO:1903530","regulation of secretion by cell","3/127","321/10313",0.76134360659482,0.882935636458857,0.836315997660688,"RAPGEF3/RAB3B/CHGA",3
"GO:0000077","BP","GO:0000077","DNA damage checkpoint","1/127","115/10313",0.761396022870252,0.882935636458857,0.836315997660688,"STK33",1
"GO:0010212","BP","GO:0010212","response to ionizing radiation","1/127","115/10313",0.761396022870252,0.882935636458857,0.836315997660688,"ITGB6",1
"GO:0043523","BP","GO:0043523","regulation of neuron apoptotic process","1/127","115/10313",0.761396022870252,0.882935636458857,0.836315997660688,"TRIM2",1
"GO:1903900","BP","GO:1903900","regulation of viral life cycle","1/127","115/10313",0.761396022870252,0.882935636458857,0.836315997660688,"TMPRSS2",1
"GO:0032147","BP","GO:0032147","activation of protein kinase activity","2/127","222/10313",0.762648328012644,0.883290588337225,0.836652207823718,"DUSP9/GPRC5A",2
"GO:0070997","BP","GO:0070997","neuron death","2/127","222/10313",0.762648328012644,0.883290588337225,0.836652207823718,"TRIM2/CHGA",2
"GO:0002218","BP","GO:0002218","activation of innate immune response","1/127","116/10313",0.76436745894551,0.883637180093663,0.83698049928529,"MUC15",1
"GO:0007219","BP","GO:0007219","Notch signaling pathway","1/127","116/10313",0.76436745894551,0.883637180093663,0.83698049928529,"CNTN1",1
"GO:0009411","BP","GO:0009411","response to UV","1/127","116/10313",0.76436745894551,0.883637180093663,0.83698049928529,"HYAL1",1
"GO:0007420","BP","GO:0007420","brain development","4/127","420/10313",0.765944207836992,0.884912027247316,0.838188033589204,"CNP/NPY/CNTN1/CKB",4
"GO:0007178","BP","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","2/127","224/10313",0.767010379653381,0.885385146345198,0.838636171657279,"ADAMTSL2/ITGB6",2
"GO:0009755","BP","GO:0009755","hormone-mediated signaling pathway","1/127","117/10313",0.767302178246669,0.885385146345198,0.838636171657279,"ESRRG",1
"GO:0044839","BP","GO:0044839","cell cycle G2/M phase transition","2/127","225/10313",0.769165418594837,0.886108986792847,0.839321792806914,"NINL/HSPA2",2
"GO:0002440","BP","GO:0002440","production of molecular mediator of immune response","1/127","118/10313",0.770200630910721,0.886108986792847,0.839321792806914,"CHGA",1
"GO:0008286","BP","GO:0008286","insulin receptor signaling pathway","1/127","118/10313",0.770200630910721,0.886108986792847,0.839321792806914,"PDK2",1
"GO:0051606","BP","GO:0051606","detection of stimulus","1/127","118/10313",0.770200630910721,0.886108986792847,0.839321792806914,"REEP6",1
"GO:0034614","BP","GO:0034614","cellular response to reactive oxygen species","1/127","119/10313",0.773063261599719,0.886108986792847,0.839321792806914,"PDK2",1
"GO:0050807","BP","GO:0050807","regulation of synapse organization","1/127","119/10313",0.773063261599719,0.886108986792847,0.839321792806914,"LZTS3",1
"GO:0050866","BP","GO:0050866","negative regulation of cell activation","1/127","119/10313",0.773063261599719,0.886108986792847,0.839321792806914,"ERBB2",1
"GO:1901215","BP","GO:1901215","negative regulation of neuron death","1/127","119/10313",0.773063261599719,0.886108986792847,0.839321792806914,"CHGA",1
"GO:1902806","BP","GO:1902806","regulation of cell cycle G1/S phase transition","1/127","119/10313",0.773063261599719,0.886108986792847,0.839321792806914,"HYAL1",1
"GO:1903364","BP","GO:1903364","positive regulation of cellular protein catabolic process","1/127","119/10313",0.773063261599719,0.886108986792847,0.839321792806914,"RGN",1
"GO:0045088","BP","GO:0045088","regulation of innate immune response","2/127","227/10313",0.773423984748455,0.886108986792847,0.839321792806914,"MUC15/COCH",2
"GO:0002521","BP","GO:0002521","leukocyte differentiation","3/127","328/10313",0.774099495157543,0.886108986792847,0.839321792806914,"ERBB2/PCK1/ITGB6",3
"GO:1901990","BP","GO:1901990","regulation of mitotic cell cycle phase transition","3/127","328/10313",0.774099495157543,0.886108986792847,0.839321792806914,"NINL/HSPA2/HYAL1",3
"GO:0000910","BP","GO:0000910","cytokinesis","1/127","120/10313",0.77589050956684,0.886528507565049,0.839719162579586,"RAB11FIP4",1
"GO:0050684","BP","GO:0050684","regulation of mRNA processing","1/127","120/10313",0.77589050956684,0.886528507565049,0.839719162579586,"CPEB3",1
"GO:0071248","BP","GO:0071248","cellular response to metal ion","1/127","120/10313",0.77589050956684,0.886528507565049,0.839719162579586,"AQP2",1
"GO:0016125","BP","GO:0016125","sterol metabolic process","1/127","121/10313",0.778682808721654,0.88810124798959,0.841208861174703,"HMGCS2",1
"GO:0031570","BP","GO:0031570","DNA integrity checkpoint","1/127","121/10313",0.778682808721654,0.88810124798959,0.841208861174703,"STK33",1
"GO:0006897","BP","GO:0006897","endocytosis","4/127","428/10313",0.778694024080856,0.88810124798959,0.841208861174703,"TMPRSS2/SORT1/AMBP/DNAJC6",4
"GO:0031345","BP","GO:0031345","negative regulation of cell projection organization","1/127","122/10313",0.781440587694608,0.889399297411941,0.842438372650783,"TACSTD2",1
"GO:1901888","BP","GO:1901888","regulation of cell junction assembly","1/127","122/10313",0.781440587694608,0.889399297411941,0.842438372650783,"OCLN",1
"GO:0007159","BP","GO:0007159","leukocyte cell-cell adhesion","2/127","231/10313",0.78173767919282,0.889399297411941,0.842438372650783,"ERBB2/PCK1",2
"GO:0015980","BP","GO:0015980","energy derivation by oxidation of organic compounds","2/127","231/10313",0.78173767919282,0.889399297411941,0.842438372650783,"SUCLG2/OGDHL",2
"GO:0007093","BP","GO:0007093","mitotic cell cycle checkpoint","1/127","123/10313",0.784164269900749,0.890532051036921,0.843511316066883,"STK33",1
"GO:0009267","BP","GO:0009267","cellular response to starvation","1/127","123/10313",0.784164269900749,0.890532051036921,0.843511316066883,"PCK1",1
"GO:0071346","BP","GO:0071346","cellular response to interferon-gamma","1/127","123/10313",0.784164269900749,0.890532051036921,0.843511316066883,"IRF6",1
"GO:0050803","BP","GO:0050803","regulation of synapse structure or activity","1/127","124/10313",0.786854273602673,0.892170434576469,0.845063191773161,"LZTS3",1
"GO:1903792","BP","GO:1903792","negative regulation of anion transport","1/127","124/10313",0.786854273602673,0.892170434576469,0.845063191773161,"CHGA",1
"GO:0010038","BP","GO:0010038","response to metal ion","2/127","234/10313",0.787797900065689,0.892170434576469,0.845063191773161,"AQP2/PKLR",2
"GO:0048608","BP","GO:0048608","reproductive structure development","2/127","234/10313",0.787797900065689,0.892170434576469,0.845063191773161,"CYP27B1/ETNK2",2
"GO:0007507","BP","GO:0007507","heart development","3/127","336/10313",0.787996275638241,0.892170434576469,0.845063191773161,"DUSP9/ERBB2/SCUBE1",3
"GO:0017157","BP","GO:0017157","regulation of exocytosis","1/127","125/10313",0.789511011972725,0.892802579862555,0.845661959331938,"RAB3B",1
"GO:0043484","BP","GO:0043484","regulation of RNA splicing","1/127","125/10313",0.789511011972725,0.892802579862555,0.845661959331938,"ESRP2",1
"GO:0007346","BP","GO:0007346","regulation of mitotic cell cycle","4/127","437/10313",0.792383661319068,0.895508653560956,0.848225150386156,"NINL/HSPA2/HYAL1/STK33",4
"GO:0009895","BP","GO:0009895","negative regulation of catabolic process","2/127","237/10313",0.793710916844706,0.895923991383957,0.848618558072364,"PLIN5/RGN",2
"GO:0061458","BP","GO:0061458","reproductive system development","2/127","237/10313",0.793710916844706,0.895923991383957,0.848618558072364,"CYP27B1/ETNK2",2
"GO:0006414","BP","GO:0006414","translational elongation","1/127","127/10313",0.794726320323335,0.895986739156804,0.848677992717521,"CPEB3",1
"GO:0042098","BP","GO:0042098","T cell proliferation","1/127","127/10313",0.794726320323335,0.895986739156804,0.848677992717521,"ERBB2",1
"GO:0031123","BP","GO:0031123","RNA 3'-end processing","1/127","128/10313",0.797285691746753,0.898110797635157,0.850689899375335,"CPEB3",1
"GO:0031349","BP","GO:0031349","positive regulation of defense response","2/127","239/10313",0.797572416967911,0.898110797635157,0.850689899375335,"MUC15/COCH",2
"GO:0043408","BP","GO:0043408","regulation of MAPK cascade","4/127","441/10313",0.798249394629958,0.898198395233594,0.850772871757358,"MTURN/DUSP9/ERBB2/AMBP",4
"GO:0018215","BP","GO:0018215","protein phosphopantetheinylation","2/127","240/10313",0.79947930014643,0.898198395233594,0.850772871757358,"ERP27/FN3K",2
"GO:0034976","BP","GO:0034976","response to endoplasmic reticulum stress","2/127","240/10313",0.79947930014643,0.898198395233594,0.850772871757358,"ERMP1/ERP27",2
"GO:0032103","BP","GO:0032103","positive regulation of response to external stimulus","3/127","343/10313",0.799574575724817,0.898198395233594,0.850772871757358,"MUC15/NPY/COCH",3
"GO:0008361","BP","GO:0008361","regulation of cell size","1/127","130/10313",0.802309836241252,0.900180013126232,0.852649858795179,"SLC12A3",1
"GO:0009612","BP","GO:0009612","response to mechanical stimulus","1/127","130/10313",0.802309836241252,0.900180013126232,0.852649858795179,"ATP1A1",1
"GO:1901987","BP","GO:1901987","regulation of cell cycle phase transition","3/127","345/10313",0.802785067945997,0.900180013126232,0.852649858795179,"NINL/HSPA2/HYAL1",3
"GO:0002699","BP","GO:0002699","positive regulation of immune effector process","1/127","131/10313",0.804775381836593,0.900788751731966,0.853226455563218,"PCK1",1
"GO:0007034","BP","GO:0007034","vacuolar transport","1/127","131/10313",0.804775381836593,0.900788751731966,0.853226455563218,"SORT1",1
"GO:0034249","BP","GO:0034249","negative regulation of cellular amide metabolic process","1/127","131/10313",0.804775381836593,0.900788751731966,0.853226455563218,"CPEB3",1
"GO:0051301","BP","GO:0051301","cell division","4/127","447/10313",0.806800039496548,0.901973457329374,0.854348607850111,"RAB11FIP4/KDF1/GNAI1/MISP",4
"GO:0060322","BP","GO:0060322","head development","4/127","447/10313",0.806800039496548,0.901973457329374,0.854348607850111,"CNP/NPY/CNTN1/CKB",4
"GO:0061061","BP","GO:0061061","muscle structure development","3/127","348/10313",0.807520742717936,0.902238914814115,0.854600048988083,"SORT1/ANKRD2/MYH14",3
"GO:0009615","BP","GO:0009615","response to virus","2/127","245/10313",0.808778875927956,0.903104163491324,0.855419611910707,"HYAL1/ITGB6",2
"GO:0043254","BP","GO:0043254","regulation of protein-containing complex assembly","3/127","350/10313",0.810624985996974,0.904624536076719,0.856859707726377,"OCLN/KANK4/VIL1",3
"GO:0046488","BP","GO:0046488","phosphatidylinositol metabolic process","1/127","134/10313",0.811990448976134,0.905256889287151,0.857458672230943,"PLCD4",1
"GO:0034248","BP","GO:0034248","regulation of cellular amide metabolic process","3/127","351/10313",0.812161376302077,0.905256889287151,0.857458672230943,"CPEB3/ERBB2/PDK2",3
