"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007259","BP","GO:0007259","receptor signaling pathway via JAK-STAT","3/333","79/10313",0.471972044357356,0.819624498606703,0.76357970607731,"IL10RB/TNFRSF18/LEP",3
"GO:0007569","BP","GO:0007569","cell aging","3/333","79/10313",0.471972044357356,0.819624498606703,0.76357970607731,"CDKN2A/BRCA2/FOXM1",3
"GO:0031638","BP","GO:0031638","zymogen activation","2/333","49/10313",0.472832048763258,0.819624498606703,0.76357970607731,"NLRC4/FGA",2
"GO:0032210","BP","GO:0032210","regulation of telomere maintenance via telomerase","2/333","49/10313",0.472832048763258,0.819624498606703,0.76357970607731,"AURKB/PKIB",2
"GO:0060349","BP","GO:0060349","bone morphogenesis","2/333","49/10313",0.472832048763258,0.819624498606703,0.76357970607731,"STC1/SFRP2",2
"GO:1902110","BP","GO:1902110","positive regulation of mitochondrial membrane permeability involved in apoptotic process","2/333","49/10313",0.472832048763258,0.819624498606703,0.76357970607731,"BAX/BNIP3",2
"GO:0048880","BP","GO:0048880","sensory system development","7/333","201/10313",0.473911557541744,0.820446843000199,0.764345819695617,"DLL4/BAX/SLC7A11/RPGRIP1L/PTPRM/SPRY1/FOXC2",7
"GO:0051651","BP","GO:0051651","maintenance of location in cell","5/333","140/10313",0.474041496690732,0.820446843000199,0.764345819695617,"BAX/CXCL10/TMSB15B/TMSB4X/GSN",5
"GO:0007409","BP","GO:0007409","axonogenesis","10/333","293/10313",0.474867096213129,0.820446843000199,0.764345819695617,"ANOS1/VASP/SEMA3F/PTPRM/EMB/EFNB2/LAMA3/LIMK1/LRP4/TUBB3",10
"GO:0042063","BP","GO:0042063","gliogenesis","6/333","171/10313",0.476931091437205,0.820446843000199,0.764345819695617,"MYOC/PRKCH/BNIP3/CSF1/GSN/CLU",6
"GO:0001659","BP","GO:0001659","temperature homeostasis","4/333","110/10313",0.477051996152866,0.820446843000199,0.764345819695617,"EBF2/FOXC2/IRF4/LEP",4
"GO:0021915","BP","GO:0021915","neural tube development","4/333","110/10313",0.477051996152866,0.820446843000199,0.764345819695617,"VASP/KIF20B/RPGRIP1L/SFRP2",4
"GO:0061008","BP","GO:0061008","hepaticobiliary system development","4/333","110/10313",0.477051996152866,0.820446843000199,0.764345819695617,"RPGRIP1L/CEBPA/AURKA/FRZB",4
"GO:0060322","BP","GO:0060322","head development","15/333","447/10313",0.477082824574767,0.820446843000199,0.764345819695617,"BRCA2/AXL/ARPC5/BAX/KIF14/GNB4/EOMES/SLC7A11/WDR62/RPGRIP1L/BCAN/BNIP3/HSPG2/KNDC1/SFRP2",15
"GO:0098771","BP","GO:0098771","inorganic ion homeostasis","14/333","417/10313",0.479715100046877,0.820446843000199,0.764345819695617,"STC2/BAX/CXCL10/P2RY8/ATP2B2/BNIP3/PTGDR/RAB38/SLC39A14/STC1/SLC12A5/ATP1A3/CALB2/PROK2",14
"GO:0052126","BP","GO:0052126","movement in host environment","5/333","141/10313",0.480283952945212,0.820446843000199,0.764345819695617,"AXL/GSN/ITGB7/EFNB2/APCS",5
"GO:0007626","BP","GO:0007626","locomotory behavior","3/333","80/10313",0.480291820084111,0.820446843000199,0.764345819695617,"PREX2/C1QL1/ZNF385A",3
"GO:0032355","BP","GO:0032355","response to estradiol","3/333","80/10313",0.480291820084111,0.820446843000199,0.764345819695617,"CCNA2/DUSP1/LEP",3
"GO:0097696","BP","GO:0097696","receptor signaling pathway via STAT","3/333","80/10313",0.480291820084111,0.820446843000199,0.764345819695617,"IL10RB/TNFRSF18/LEP",3
"GO:0003180","BP","GO:0003180","aortic valve morphogenesis","1/333","20/10313",0.481626065639336,0.820446843000199,0.764345819695617,"DLL4",1
"GO:0006359","BP","GO:0006359","regulation of transcription by RNA polymerase III","1/333","20/10313",0.481626065639336,0.820446843000199,0.764345819695617,"CEBPA",1
"GO:0006907","BP","GO:0006907","pinocytosis","1/333","20/10313",0.481626065639336,0.820446843000199,0.764345819695617,"AXL",1
"GO:0009147","BP","GO:0009147","pyrimidine nucleoside triphosphate metabolic process","1/333","20/10313",0.481626065639336,0.820446843000199,0.764345819695617,"CMPK2",1
"GO:0010573","BP","GO:0010573","vascular endothelial growth factor production","1/333","20/10313",0.481626065639336,0.820446843000199,0.764345819695617,"FLT4",1
"GO:0021532","BP","GO:0021532","neural tube patterning","1/333","20/10313",0.481626065639336,0.820446843000199,0.764345819695617,"RPGRIP1L",1
"GO:0032309","BP","GO:0032309","icosanoid secretion","1/333","20/10313",0.481626065639336,0.820446843000199,0.764345819695617,"LEP",1
"GO:0032402","BP","GO:0032402","melanosome transport","1/333","20/10313",0.481626065639336,0.820446843000199,0.764345819695617,"RAB27B",1
"GO:0032689","BP","GO:0032689","negative regulation of interferon-gamma production","1/333","20/10313",0.481626065639336,0.820446843000199,0.764345819695617,"AXL",1
"GO:0035909","BP","GO:0035909","aorta morphogenesis","1/333","20/10313",0.481626065639336,0.820446843000199,0.764345819695617,"DLL4",1
"GO:0045066","BP","GO:0045066","regulatory T cell differentiation","1/333","20/10313",0.481626065639336,0.820446843000199,0.764345819695617,"TNFRSF18",1
"GO:0045589","BP","GO:0045589","regulation of regulatory T cell differentiation","1/333","20/10313",0.481626065639336,0.820446843000199,0.764345819695617,"TNFRSF18",1
"GO:0050982","BP","GO:0050982","detection of mechanical stimulus","1/333","20/10313",0.481626065639336,0.820446843000199,0.764345819695617,"PKD2L1",1
"GO:0051602","BP","GO:0051602","response to electrical stimulus","1/333","20/10313",0.481626065639336,0.820446843000199,0.764345819695617,"EEF1A2",1
"GO:0061384","BP","GO:0061384","heart trabecula morphogenesis","1/333","20/10313",0.481626065639336,0.820446843000199,0.764345819695617,"DLL4",1
"GO:0061437","BP","GO:0061437","renal system vasculature development","1/333","20/10313",0.481626065639336,0.820446843000199,0.764345819695617,"FOXC2",1
"GO:0061440","BP","GO:0061440","kidney vasculature development","1/333","20/10313",0.481626065639336,0.820446843000199,0.764345819695617,"FOXC2",1
"GO:0071392","BP","GO:0071392","cellular response to estradiol stimulus","1/333","20/10313",0.481626065639336,0.820446843000199,0.764345819695617,"CCNA2",1
"GO:0071624","BP","GO:0071624","positive regulation of granulocyte chemotaxis","1/333","20/10313",0.481626065639336,0.820446843000199,0.764345819695617,"RIPOR2",1
"GO:0090279","BP","GO:0090279","regulation of calcium ion import","1/333","20/10313",0.481626065639336,0.820446843000199,0.764345819695617,"STC1",1
"GO:0006310","BP","GO:0006310","DNA recombination","6/333","172/10313",0.482581609922042,0.820446843000199,0.764345819695617,"BRCA2/CDC45/BLM/SFR1/EME1/FIGNL1",6
"GO:0032943","BP","GO:0032943","mononuclear cell proliferation","6/333","172/10313",0.482581609922042,0.820446843000199,0.764345819695617,"BAX/NCK1/DOCK8/CSF1/CRP/LEP",6
"GO:0016239","BP","GO:0016239","positive regulation of macroautophagy","2/333","50/10313",0.483431856569577,0.820446843000199,0.764345819695617,"KDR/BNIP3",2
"GO:0034103","BP","GO:0034103","regulation of tissue remodeling","2/333","50/10313",0.483431856569577,0.820446843000199,0.764345819695617,"FLT4/LEP",2
"GO:0046847","BP","GO:0046847","filopodium assembly","2/333","50/10313",0.483431856569577,0.820446843000199,0.764345819695617,"RIPOR2/DPYSL3",2
"GO:0055017","BP","GO:0055017","cardiac muscle tissue growth","2/333","50/10313",0.483431856569577,0.820446843000199,0.764345819695617,"CCNB1/FOXC2",2
"GO:1902041","BP","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","2/333","50/10313",0.483431856569577,0.820446843000199,0.764345819695617,"FGA/SFRP2",2
"GO:0007281","BP","GO:0007281","germ cell development","4/333","111/10313",0.484092364851546,0.820446843000199,0.764345819695617,"BRCA2/BAX/AURKA/CCNB1",4
"GO:0051100","BP","GO:0051100","negative regulation of binding","4/333","111/10313",0.484092364851546,0.820446843000199,0.764345819695617,"BAX/AURKB/TMSB4X/AURKA",4
"GO:1905952","BP","GO:1905952","regulation of lipid localization","4/333","111/10313",0.484092364851546,0.820446843000199,0.764345819695617,"ABCA3/CRP/RETN/LEP",4
"GO:0031098","BP","GO:0031098","stress-activated protein kinase signaling cascade","7/333","203/10313",0.484330668441742,0.820446843000199,0.764345819695617,"GDF6/DUSP1/FOXM1/FLT4/MMP8/SFRP2/LEP",7
"GO:0072001","BP","GO:0072001","renal system development","7/333","203/10313",0.484330668441742,0.820446843000199,0.764345819695617,"BAX/RPGRIP1L/SPRY1/FSTL3/ITGA3/LRP4/FOXC2",7
"GO:0001701","BP","GO:0001701","in utero embryonic development","8/333","234/10313",0.485725278027366,0.822393304405282,0.766159184754995,"BRCA2/ASF1B/CHST11/EOMES/RPGRIP1L/CEBPA/CCNB2/CCNB1",8
"GO:0002064","BP","GO:0002064","epithelial cell development","5/333","142/10313",0.486501503234286,0.823291326089755,0.76699580095552,"COL15A1/RIPOR2/ADAMTSL4/STC1/FOXC2",5
"GO:0007610","BP","GO:0007610","behavior","9/333","265/10313",0.48687512212304,0.823507466661646,0.767197162133274,"GM2A/SLC7A11/PREX2/C1QL1/ZNF385A/ITGA3/SLC12A5/RETN/LEP",9
"GO:0001894","BP","GO:0001894","tissue homeostasis","6/333","173/10313",0.488213647536912,0.824258482762957,0.767896824789617,"BAX/LRRK1/LYZ/CSF1/ABCA3/CYTL1",6
"GO:0048002","BP","GO:0048002","antigen processing and presentation of peptide antigen","6/333","173/10313",0.488213647536912,0.824258482762957,0.767896824789617,"CTSS/KIF4A/CENPE/HLA-DOA/KIF2C/KIF11",6
"GO:0006721","BP","GO:0006721","terpenoid metabolic process","3/333","81/10313",0.488549742694676,0.824258482762957,0.767896824789617,"SDC3/RARRES2/HSPG2",3
"GO:0046661","BP","GO:0046661","male sex differentiation","3/333","81/10313",0.488549742694676,0.824258482762957,0.767896824789617,"BAX/FSTL3/SFRP2",3
"GO:0097711","BP","GO:0097711","ciliary basal body-plasma membrane docking","3/333","81/10313",0.488549742694676,0.824258482762957,0.767896824789617,"HAUS6/RPGRIP1L/CEP250",3
"GO:0008203","BP","GO:0008203","cholesterol metabolic process","4/333","112/10313",0.491094950744282,0.825818206285099,0.769349896568979,"FDXR/CEBPA/HSD17B7/LEP",4
"GO:0006809","BP","GO:0006809","nitric oxide biosynthetic process","2/333","51/10313",0.493899147544724,0.825818206285099,0.769349896568979,"CLU/MMP8",2
"GO:0008589","BP","GO:0008589","regulation of smoothened signaling pathway","2/333","51/10313",0.493899147544724,0.825818206285099,0.769349896568979,"RPGRIP1L/PRRX1",2
"GO:0014032","BP","GO:0014032","neural crest cell development","2/333","51/10313",0.493899147544724,0.825818206285099,0.769349896568979,"SEMA3F/FOXC2",2
"GO:0030865","BP","GO:0030865","cortical cytoskeleton organization","2/333","51/10313",0.493899147544724,0.825818206285099,0.769349896568979,"ECT2/RHOB",2
"GO:0034121","BP","GO:0034121","regulation of toll-like receptor signaling pathway","2/333","51/10313",0.493899147544724,0.825818206285099,0.769349896568979,"IRAK3/IRF4",2
"GO:0070527","BP","GO:0070527","platelet aggregation","2/333","51/10313",0.493899147544724,0.825818206285099,0.769349896568979,"SLC7A11/FGA",2
"GO:1902686","BP","GO:1902686","mitochondrial outer membrane permeabilization involved in programmed cell death","2/333","51/10313",0.493899147544724,0.825818206285099,0.769349896568979,"BAX/BNIP3",2
"GO:1904589","BP","GO:1904589","regulation of protein import","2/333","51/10313",0.493899147544724,0.825818206285099,0.769349896568979,"ECT2/LEP",2
"GO:0050731","BP","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","4/333","113/10313",0.49805820684573,0.825818206285099,0.769349896568979,"LRRK1/TNFRSF18/LRP4/LEP",4
"GO:0006362","BP","GO:0006362","transcription elongation from RNA polymerase I promoter","1/333","21/10313",0.498396542676361,0.825818206285099,0.769349896568979,"POLR1E",1
"GO:0006972","BP","GO:0006972","hyperosmotic response","1/333","21/10313",0.498396542676361,0.825818206285099,0.769349896568979,"SST",1
"GO:0007131","BP","GO:0007131","reciprocal meiotic recombination","1/333","21/10313",0.498396542676361,0.825818206285099,0.769349896568979,"EME1",1
"GO:0009593","BP","GO:0009593","detection of chemical stimulus","1/333","21/10313",0.498396542676361,0.825818206285099,0.769349896568979,"PKD2L1",1
"GO:0010039","BP","GO:0010039","response to iron ion","1/333","21/10313",0.498396542676361,0.825818206285099,0.769349896568979,"CCNB1",1
"GO:0030279","BP","GO:0030279","negative regulation of ossification","1/333","21/10313",0.498396542676361,0.825818206285099,0.769349896568979,"LRP4",1
"GO:0032350","BP","GO:0032350","regulation of hormone metabolic process","1/333","21/10313",0.498396542676361,0.825818206285099,0.769349896568979,"STC2",1
"GO:0032401","BP","GO:0032401","establishment of melanosome localization","1/333","21/10313",0.498396542676361,0.825818206285099,0.769349896568979,"RAB27B",1
"GO:0032733","BP","GO:0032733","positive regulation of interleukin-10 production","1/333","21/10313",0.498396542676361,0.825818206285099,0.769349896568979,"IRF4",1
"GO:0032965","BP","GO:0032965","regulation of collagen biosynthetic process","1/333","21/10313",0.498396542676361,0.825818206285099,0.769349896568979,"RGCC",1
"GO:0033687","BP","GO:0033687","osteoblast proliferation","1/333","21/10313",0.498396542676361,0.825818206285099,0.769349896568979,"FIGNL1",1
"GO:0042026","BP","GO:0042026","protein refolding","1/333","21/10313",0.498396542676361,0.825818206285099,0.769349896568979,"HSPA6",1
"GO:0043153","BP","GO:0043153","entrainment of circadian clock by photoperiod","1/333","21/10313",0.498396542676361,0.825818206285099,0.769349896568979,"FBXL8",1
"GO:0045948","BP","GO:0045948","positive regulation of translational initiation","1/333","21/10313",0.498396542676361,0.825818206285099,0.769349896568979,"NCK1",1
"GO:0048546","BP","GO:0048546","digestive tract morphogenesis","1/333","21/10313",0.498396542676361,0.825818206285099,0.769349896568979,"SFRP2",1
"GO:0051155","BP","GO:0051155","positive regulation of striated muscle cell differentiation","1/333","21/10313",0.498396542676361,0.825818206285099,0.769349896568979,"EFNB2",1
"GO:0051788","BP","GO:0051788","response to misfolded protein","1/333","21/10313",0.498396542676361,0.825818206285099,0.769349896568979,"CLU",1
"GO:0051904","BP","GO:0051904","pigment granule transport","1/333","21/10313",0.498396542676361,0.825818206285099,0.769349896568979,"RAB27B",1
"GO:0060122","BP","GO:0060122","inner ear receptor cell stereocilium organization","1/333","21/10313",0.498396542676361,0.825818206285099,0.769349896568979,"RIPOR2",1
"GO:0071709","BP","GO:0071709","membrane assembly","1/333","21/10313",0.498396542676361,0.825818206285099,0.769349896568979,"LRP4",1
"GO:0140467","BP","GO:0140467","integrated stress response signaling","1/333","21/10313",0.498396542676361,0.825818206285099,0.769349896568979,"NCK1",1
"GO:0140527","BP","GO:0140527","reciprocal homologous recombination","1/333","21/10313",0.498396542676361,0.825818206285099,0.769349896568979,"EME1",1
"GO:1900078","BP","GO:1900078","positive regulation of cellular response to insulin stimulus","1/333","21/10313",0.498396542676361,0.825818206285099,0.769349896568979,"LEP",1
"GO:1902235","BP","GO:1902235","regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","1/333","21/10313",0.498396542676361,0.825818206285099,0.769349896568979,"NCK1",1
"GO:2000179","BP","GO:2000179","positive regulation of neural precursor cell proliferation","1/333","21/10313",0.498396542676361,0.825818206285099,0.769349896568979,"DLL4",1
"GO:0045862","BP","GO:0045862","positive regulation of proteolysis","9/333","268/10313",0.500495939807178,0.825818206285099,0.769349896568979,"BAX/NLRC4/PPM1F/GSN/CEBPA/AURKA/CLU/ANGPTL8/SFRP2",9
"GO:0001657","BP","GO:0001657","ureteric bud development","2/333","52/10313",0.504231410262291,0.825818206285099,0.769349896568979,"SPRY1/FOXC2",2
"GO:0006821","BP","GO:0006821","chloride transport","2/333","52/10313",0.504231410262291,0.825818206285099,0.769349896568979,"SLC12A5/CLIC6",2
"GO:0070830","BP","GO:0070830","bicellular tight junction assembly","2/333","52/10313",0.504231410262291,0.825818206285099,0.769349896568979,"PRKCH/ECT2",2
"GO:0072163","BP","GO:0072163","mesonephric epithelium development","2/333","52/10313",0.504231410262291,0.825818206285099,0.769349896568979,"SPRY1/FOXC2",2
"GO:0072164","BP","GO:0072164","mesonephric tubule development","2/333","52/10313",0.504231410262291,0.825818206285099,0.769349896568979,"SPRY1/FOXC2",2
"GO:1902108","BP","GO:1902108","regulation of mitochondrial membrane permeability involved in apoptotic process","2/333","52/10313",0.504231410262291,0.825818206285099,0.769349896568979,"BAX/BNIP3",2
"GO:1904377","BP","GO:1904377","positive regulation of protein localization to cell periphery","2/333","52/10313",0.504231410262291,0.825818206285099,0.769349896568979,"PRKCH/ITGA3",2
"GO:0001838","BP","GO:0001838","embryonic epithelial tube formation","3/333","83/10313",0.504871506896578,0.825818206285099,0.769349896568979,"VASP/KIF20B/SFRP2",3
"GO:0009952","BP","GO:0009952","anterior/posterior pattern specification","3/333","83/10313",0.504871506896578,0.825818206285099,0.769349896568979,"AURKA/FOXC2/SFRP2",3
"GO:0032946","BP","GO:0032946","positive regulation of mononuclear cell proliferation","3/333","83/10313",0.504871506896578,0.825818206285099,0.769349896568979,"NCK1/CSF1/LEP",3
"GO:1901800","BP","GO:1901800","positive regulation of proteasomal protein catabolic process","3/333","83/10313",0.504871506896578,0.825818206285099,0.769349896568979,"CEBPA/AURKA/CLU",3
"GO:0090287","BP","GO:0090287","regulation of cellular response to growth factor stimulus","6/333","176/10313",0.504989688375993,0.825818206285099,0.769349896568979,"CHST11/SPRY1/SPRY4/FSTL3/ITGA3/SFRP2",6
