"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051258","BP","GO:0051258","protein polymerization","9/361","243/10313",0.479749267188564,0.769957033829965,0.668399464631654,"TPX2/ARPC1B/GAS7/TMOD2/FGG/MICALL2/MAP1B/MYADM/FGB",9
"GO:0008361","BP","GO:0008361","regulation of cell size","5/361","130/10313",0.479943366813414,0.769957033829965,0.668399464631654,"DISC1/DPYSL2/MAP1B/LRP1/KCNN4",5
"GO:0070972","BP","GO:0070972","protein localization to endoplasmic reticulum","5/361","130/10313",0.479943366813414,0.769957033829965,0.668399464631654,"RPL39/INSIG2/RPL10/RPS15/RPL9",5
"GO:0010508","BP","GO:0010508","positive regulation of autophagy","4/361","102/10313",0.481235413206637,0.770801385929444,0.669132446429931,"MEFV/BNIP3L/PLEKHF1/PIM2",4
"GO:0018105","BP","GO:0018105","peptidyl-serine phosphorylation","8/361","215/10313",0.481294243850434,0.770801385929444,0.669132446429931,"ATM/PKN1/ARRB2/TTK/ATP2B4/RACK1/BCL2/IKBKE",8
"GO:0097193","BP","GO:0097193","intrinsic apoptotic signaling pathway","8/361","215/10313",0.481294243850434,0.770801385929444,0.669132446429931,"ATM/BBC3/RACK1/BRCA1/CIDEB/PLEKHF1/BCL2/IKBKE",8
"GO:0001954","BP","GO:0001954","positive regulation of cell-matrix adhesion","2/361","46/10313",0.482277519881,0.770801385929444,0.669132446429931,"DISC1/MAP4K4",2
"GO:0007080","BP","GO:0007080","mitotic metaphase plate congression","2/361","46/10313",0.482277519881,0.770801385929444,0.669132446429931,"CDCA5/KIFC1",2
"GO:0051057","BP","GO:0051057","positive regulation of small GTPase mediated signal transduction","2/361","46/10313",0.482277519881,0.770801385929444,0.669132446429931,"SHC1/MAP4K4",2
"GO:0007612","BP","GO:0007612","learning","3/361","74/10313",0.482295571865236,0.770801385929444,0.669132446429931,"FYN/ADCY3/NRXN3",3
"GO:0008584","BP","GO:0008584","male gonad development","3/361","74/10313",0.482295571865236,0.770801385929444,0.669132446429931,"ADAM15/BCL2/INHBA",3
"GO:0051656","BP","GO:0051656","establishment of organelle localization","13/361","357/10313",0.48256876709716,0.770801385929444,0.669132446429931,"ATM/LAT2/CENPF/CDCA5/KIFC1/NPM1/SEC24D/RPS15/CTSZ/MAP1B/SERPINA1/MGARP/SYBU",13
"GO:0032970","BP","GO:0032970","regulation of actin filament-based process","11/361","301/10313",0.485854539375458,0.770801385929444,0.669132446429931,"RHOG/ARPC1B/RHOH/S1PR1/SYNPO/TPM1/TMOD2/LRP1/MYADM/MDK/PEAK3",11
"GO:0090066","BP","GO:0090066","regulation of anatomical structure size","13/361","358/10313",0.486672296260724,0.770801385929444,0.669132446429931,"DISC1/DPYSL2/PTAFR/ARPC1B/ARHGAP42/TMOD2/FGG/MAP1B/LRP1/KCNN4/MYADM/AVPR1B/FGB",13
"GO:0034250","BP","GO:0034250","positive regulation of cellular amide metabolic process","5/361","131/10313",0.486689424317993,0.770801385929444,0.669132446429931,"IFNGR1/RACK1/PTAFR/NPM1/CD28",5
"GO:0051216","BP","GO:0051216","cartilage development","4/361","103/10313",0.48884884158274,0.770801385929444,0.669132446429931,"TIMP1/SULF1/BMP8B/MDK",4
"GO:0002478","BP","GO:0002478","antigen processing and presentation of exogenous peptide antigen","6/361","160/10313",0.490836617738157,0.770801385929444,0.669132446429931,"AP1S2/KIF15/SEC24D/IFI30/RACGAP1/CTSE",6
"GO:0002433","BP","GO:0002433","immune response-regulating cell surface receptor signaling pathway involved in phagocytosis","3/361","75/10313",0.491237499383693,0.770801385929444,0.669132446429931,"FCGR2A/ARPC1B/FYN",3
"GO:0038096","BP","GO:0038096","Fc-gamma receptor signaling pathway involved in phagocytosis","3/361","75/10313",0.491237499383693,0.770801385929444,0.669132446429931,"FCGR2A/ARPC1B/FYN",3
"GO:0043200","BP","GO:0043200","response to amino acid","3/361","75/10313",0.491237499383693,0.770801385929444,0.669132446429931,"COL4A1/FYN/BCL11A",3
"GO:2000379","BP","GO:2000379","positive regulation of reactive oxygen species metabolic process","3/361","75/10313",0.491237499383693,0.770801385929444,0.669132446429931,"TSPO/F2/XDH",3
"GO:0001773","BP","GO:0001773","myeloid dendritic cell activation","1/361","19/10313",0.492167942926236,0.770801385929444,0.669132446429931,"UBD",1
"GO:0001783","BP","GO:0001783","B cell apoptotic process","1/361","19/10313",0.492167942926236,0.770801385929444,0.669132446429931,"PKN1",1
"GO:0002230","BP","GO:0002230","positive regulation of defense response to virus by host","1/361","19/10313",0.492167942926236,0.770801385929444,0.669132446429931,"LILRB1",1
"GO:0010640","BP","GO:0010640","regulation of platelet-derived growth factor receptor signaling pathway","1/361","19/10313",0.492167942926236,0.770801385929444,0.669132446429931,"LRP1",1
"GO:0010954","BP","GO:0010954","positive regulation of protein processing","1/361","19/10313",0.492167942926236,0.770801385929444,0.669132446429931,"ADAM8",1
"GO:0016137","BP","GO:0016137","glycoside metabolic process","1/361","19/10313",0.492167942926236,0.770801385929444,0.669132446429931,"AKR1B10",1
"GO:0030513","BP","GO:0030513","positive regulation of BMP signaling pathway","1/361","19/10313",0.492167942926236,0.770801385929444,0.669132446429931,"SULF1",1
"GO:0031579","BP","GO:0031579","membrane raft organization","1/361","19/10313",0.492167942926236,0.770801385929444,0.669132446429931,"MYADM",1
"GO:0032924","BP","GO:0032924","activin receptor signaling pathway","1/361","19/10313",0.492167942926236,0.770801385929444,0.669132446429931,"INHBA",1
"GO:0034123","BP","GO:0034123","positive regulation of toll-like receptor signaling pathway","1/361","19/10313",0.492167942926236,0.770801385929444,0.669132446429931,"LBP",1
"GO:0034162","BP","GO:0034162","toll-like receptor 9 signaling pathway","1/361","19/10313",0.492167942926236,0.770801385929444,0.669132446429931,"NR1H4",1
"GO:0035036","BP","GO:0035036","sperm-egg recognition","1/361","19/10313",0.492167942926236,0.770801385929444,0.669132446429931,"CLGN",1
"GO:0035176","BP","GO:0035176","social behavior","1/361","19/10313",0.492167942926236,0.770801385929444,0.669132446429931,"NRXN3",1
"GO:0035459","BP","GO:0035459","vesicle cargo loading","1/361","19/10313",0.492167942926236,0.770801385929444,0.669132446429931,"SEC24D",1
"GO:0042634","BP","GO:0042634","regulation of hair cycle","1/361","19/10313",0.492167942926236,0.770801385929444,0.669132446429931,"NGFR",1
"GO:0043555","BP","GO:0043555","regulation of translation in response to stress","1/361","19/10313",0.492167942926236,0.770801385929444,0.669132446429931,"NPM1",1
"GO:0043984","BP","GO:0043984","histone H4-K16 acetylation","1/361","19/10313",0.492167942926236,0.770801385929444,0.669132446429931,"BRCA1",1
"GO:0045821","BP","GO:0045821","positive regulation of glycolytic process","1/361","19/10313",0.492167942926236,0.770801385929444,0.669132446429931,"PFKFB4",1
"GO:0048873","BP","GO:0048873","homeostasis of number of cells within a tissue","1/361","19/10313",0.492167942926236,0.770801385929444,0.669132446429931,"BCL2",1
"GO:0051965","BP","GO:0051965","positive regulation of synapse assembly","1/361","19/10313",0.492167942926236,0.770801385929444,0.669132446429931,"IL1RAP",1
"GO:0055023","BP","GO:0055023","positive regulation of cardiac muscle tissue growth","1/361","19/10313",0.492167942926236,0.770801385929444,0.669132446429931,"HAMP",1
"GO:0060325","BP","GO:0060325","face morphogenesis","1/361","19/10313",0.492167942926236,0.770801385929444,0.669132446429931,"LEF1",1
"GO:0060632","BP","GO:0060632","regulation of microtubule-based movement","1/361","19/10313",0.492167942926236,0.770801385929444,0.669132446429931,"CCSAP",1
"GO:0061339","BP","GO:0061339","establishment or maintenance of monopolar cell polarity","1/361","19/10313",0.492167942926236,0.770801385929444,0.669132446429931,"MAP1B",1
"GO:0070168","BP","GO:0070168","negative regulation of biomineral tissue development","1/361","19/10313",0.492167942926236,0.770801385929444,0.669132446429931,"SRGN",1
"GO:0071359","BP","GO:0071359","cellular response to dsRNA","1/361","19/10313",0.492167942926236,0.770801385929444,0.669132446429931,"NPM1",1
"GO:0072012","BP","GO:0072012","glomerulus vasculature development","1/361","19/10313",0.492167942926236,0.770801385929444,0.669132446429931,"CD34",1
"GO:0110150","BP","GO:0110150","negative regulation of biomineralization","1/361","19/10313",0.492167942926236,0.770801385929444,0.669132446429931,"SRGN",1
"GO:0140112","BP","GO:0140112","extracellular vesicle biogenesis","1/361","19/10313",0.492167942926236,0.770801385929444,0.669132446429931,"CD34",1
"GO:1902751","BP","GO:1902751","positive regulation of cell cycle G2/M phase transition","1/361","19/10313",0.492167942926236,0.770801385929444,0.669132446429931,"NPM1",1
"GO:1903077","BP","GO:1903077","negative regulation of protein localization to plasma membrane","1/361","19/10313",0.492167942926236,0.770801385929444,0.669132446429931,"LRRC15",1
"GO:1905332","BP","GO:1905332","positive regulation of morphogenesis of an epithelium","1/361","19/10313",0.492167942926236,0.770801385929444,0.669132446429931,"MDK",1
"GO:2000108","BP","GO:2000108","positive regulation of leukocyte apoptotic process","1/361","19/10313",0.492167942926236,0.770801385929444,0.669132446429931,"ADAM8",1
"GO:2000273","BP","GO:2000273","positive regulation of signaling receptor activity","1/361","19/10313",0.492167942926236,0.770801385929444,0.669132446429931,"NCAPG2",1
"GO:0007265","BP","GO:0007265","Ras protein signal transduction","10/361","274/10313",0.492346085466486,0.770801385929444,0.669132446429931,"ABCA1/RASA3/SHC1/RASGRP3/MAP4K4/RHOG/KSR1/ARHGAP42/RHOH/NGFR",10
"GO:0048598","BP","GO:0048598","embryonic morphogenesis","12/361","331/10313",0.49269141500502,0.770801385929444,0.669132446429931,"JAG2/RACK1/COL4A2/MAP3K20/SULF1/MYADM/FBN1/COL5A1/IL1RN/INHBA/LEF1/MFAP5",12
"GO:0002244","BP","GO:0002244","hematopoietic progenitor cell differentiation","5/361","132/10313",0.493404660326759,0.770801385929444,0.669132446429931,"ESCO2/PLD4/BCL2/MYB/INHBA",5
"GO:0001578","BP","GO:0001578","microtubule bundle formation","2/361","47/10313",0.493647563308952,0.770801385929444,0.669132446429931,"PRC1/MAP1B",2
"GO:0033013","BP","GO:0033013","tetrapyrrole metabolic process","2/361","47/10313",0.493647563308952,0.770801385929444,0.669132446429931,"TSPO/PRSS1",2
"GO:0043954","BP","GO:0043954","cellular component maintenance","2/361","47/10313",0.493647563308952,0.770801385929444,0.669132446429931,"FYN/PRTN3",2
"GO:0045814","BP","GO:0045814","negative regulation of gene expression, epigenetic","2/361","47/10313",0.493647563308952,0.770801385929444,0.669132446429931,"ATAD2/EZH2",2
"GO:0050891","BP","GO:0050891","multicellular organismal water homeostasis","2/361","47/10313",0.493647563308952,0.770801385929444,0.669132446429931,"ABCA12/ADCY3",2
"GO:0051058","BP","GO:0051058","negative regulation of small GTPase mediated signal transduction","2/361","47/10313",0.493647563308952,0.770801385929444,0.669132446429931,"RASA3/ARHGAP42",2
"GO:0072698","BP","GO:0072698","protein localization to microtubule cytoskeleton","2/361","47/10313",0.493647563308952,0.770801385929444,0.669132446429931,"DISC1/TTK",2
"GO:1901019","BP","GO:1901019","regulation of calcium ion transmembrane transporter activity","2/361","47/10313",0.493647563308952,0.770801385929444,0.669132446429931,"CLIC2/JPH2",2
"GO:0009896","BP","GO:0009896","positive regulation of catabolic process","13/361","361/10313",0.498944656902896,0.778742507703164,0.676026131803161,"PFKFB4/DISC1/ATM/RACK1/PYHIN1/MEFV/BNIP3L/HAMP/CDC20/PLEKHF1/PIM2/LRP1/ADAM8",13
"GO:0001649","BP","GO:0001649","osteoblast differentiation","5/361","133/10313",0.500087597277151,0.778901168464616,0.676163865161457,"CLIC1/RPS15/FZD1/LEF1/ACHE",5
"GO:0006275","BP","GO:0006275","regulation of DNA replication","3/361","76/10313",0.500103165423957,0.778901168464616,0.676163865161457,"RFC2/CDC6/ESCO2",3
"GO:0038094","BP","GO:0038094","Fc-gamma receptor signaling pathway","3/361","76/10313",0.500103165423957,0.778901168464616,0.676163865161457,"FCGR2A/ARPC1B/FYN",3
"GO:1905269","BP","GO:1905269","positive regulation of chromatin organization","3/361","76/10313",0.500103165423957,0.778901168464616,0.676163865161457,"ATM/BRCA1/MYB",3
"GO:2000134","BP","GO:2000134","negative regulation of G1/S transition of mitotic cell cycle","3/361","76/10313",0.500103165423957,0.778901168464616,0.676163865161457,"ATM/EZH2/BCL2",3
"GO:0033044","BP","GO:0033044","regulation of chromosome organization","8/361","219/10313",0.502237252082376,0.780425905801457,0.677487489175356,"ATM/CENPF/CDC6/CDCA5/TTK/BRCA1/CDC20/MYB",8
"GO:0019079","BP","GO:0019079","viral genome replication","4/361","105/10313",0.503936400588683,0.780425905801457,0.677487489175356,"BCL2/CD28/CXCL8/CD209",4
"GO:0050796","BP","GO:0050796","regulation of insulin secretion","4/361","105/10313",0.503936400588683,0.780425905801457,0.677487489175356,"RAPGEF4/LRP1/NR1H4/ANO1",4
"GO:0098739","BP","GO:0098739","import across plasma membrane","4/361","105/10313",0.503936400588683,0.780425905801457,0.677487489175356,"SLC1A3/ATP2B4/FYN/SLC2A5",4
"GO:0019935","BP","GO:0019935","cyclic-nucleotide-mediated signaling","2/361","48/10313",0.504858529756478,0.780425905801457,0.677487489175356,"KSR1/RAPGEF4",2
"GO:0050854","BP","GO:0050854","regulation of antigen receptor-mediated signaling pathway","2/361","48/10313",0.504858529756478,0.780425905801457,0.677487489175356,"KCNN4/CD22",2
"GO:1904063","BP","GO:1904063","negative regulation of cation transmembrane transport","2/361","48/10313",0.504858529756478,0.780425905801457,0.677487489175356,"CLIC2/HAMP",2
"GO:0035967","BP","GO:0035967","cellular response to topologically incorrect protein","5/361","134/10313",0.50673680453556,0.780425905801457,0.677487489175356,"SHC1/RACK1/IGFBP1/CXCL8/CLGN",5
"GO:1901606","BP","GO:1901606","alpha-amino acid catabolic process","3/361","77/10313",0.50889002169479,0.780425905801457,0.677487489175356,"SHMT2/ATP2B4/GLUL",3
"GO:1902807","BP","GO:1902807","negative regulation of cell cycle G1/S phase transition","3/361","77/10313",0.50889002169479,0.780425905801457,0.677487489175356,"ATM/EZH2/BCL2",3
"GO:0036294","BP","GO:0036294","cellular response to decreased oxygen levels","6/361","163/10313",0.508994385049645,0.780425905801457,0.677487489175356,"BNIP3L/CD34/BCL2/ADAM8/MGARP/GNGT1",6
"GO:0009991","BP","GO:0009991","response to extracellular stimulus","12/361","335/10313",0.509658445936813,0.780425905801457,0.677487489175356,"TSPO/HAMP/CIDEB/MAP1LC3B2/MAP1B/BCL2/NR1H4/C2/PDK4/KRT20/REG1A/ASGR1",12
"GO:0005980","BP","GO:0005980","glycogen catabolic process","1/361","20/10313",0.509977091226569,0.780425905801457,0.677487489175356,"PPP1R3B",1
"GO:0006359","BP","GO:0006359","regulation of transcription by RNA polymerase III","1/361","20/10313",0.509977091226569,0.780425905801457,0.677487489175356,"BRCA1",1
"GO:0007176","BP","GO:0007176","regulation of epidermal growth factor-activated receptor activity","1/361","20/10313",0.509977091226569,0.780425905801457,0.677487489175356,"SHC1",1
"GO:0010613","BP","GO:0010613","positive regulation of cardiac muscle hypertrophy","1/361","20/10313",0.509977091226569,0.780425905801457,0.677487489175356,"HAMP",1
"GO:0010665","BP","GO:0010665","regulation of cardiac muscle cell apoptotic process","1/361","20/10313",0.509977091226569,0.780425905801457,0.677487489175356,"MDK",1
"GO:0014047","BP","GO:0014047","glutamate secretion","1/361","20/10313",0.509977091226569,0.780425905801457,0.677487489175356,"SLC1A3",1
"GO:0014742","BP","GO:0014742","positive regulation of muscle hypertrophy","1/361","20/10313",0.509977091226569,0.780425905801457,0.677487489175356,"HAMP",1
"GO:0030194","BP","GO:0030194","positive regulation of blood coagulation","1/361","20/10313",0.509977091226569,0.780425905801457,0.677487489175356,"F2",1
"GO:0031279","BP","GO:0031279","regulation of cyclase activity","1/361","20/10313",0.509977091226569,0.780425905801457,0.677487489175356,"P2RY13",1
"GO:0032309","BP","GO:0032309","icosanoid secretion","1/361","20/10313",0.509977091226569,0.780425905801457,0.677487489175356,"AVPR1B",1
"GO:0032727","BP","GO:0032727","positive regulation of interferon-alpha production","1/361","20/10313",0.509977091226569,0.780425905801457,0.677487489175356,"IRF7",1
"GO:0034389","BP","GO:0034389","lipid droplet organization","1/361","20/10313",0.509977091226569,0.780425905801457,0.677487489175356,"PTGFRN",1
"GO:0035909","BP","GO:0035909","aorta morphogenesis","1/361","20/10313",0.509977091226569,0.780425905801457,0.677487489175356,"LRP1",1
"GO:0044068","BP","GO:0044068","modulation by symbiont of host cellular process","1/361","20/10313",0.509977091226569,0.780425905801457,0.677487489175356,"SERPINB9",1
"GO:0046427","BP","GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT","1/361","20/10313",0.509977091226569,0.780425905801457,0.677487489175356,"F2",1
"GO:0046835","BP","GO:0046835","carbohydrate phosphorylation","1/361","20/10313",0.509977091226569,0.780425905801457,0.677487489175356,"PFKFB4",1
