Comparison	Regulation_Grouping_2	Pathway	 fGSEA NES	 fGSEA padj	 fGSEA pval 	 fGSEA size
Stage IV-Stage I	MDE&TMDS	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	1.2612660449452782	0.5963526142965396	0.20542347696879645	6
Stage IV-Stage I	MDE&TMDS	HALLMARK_ALLOGRAFT_REJECTION	1.2665680940882809	0.4639313685279584	0.1077518017226226	66
Stage IV-Stage I	MDE&TMDS	KEGG_TGF_BETA_SIGNALING_PATHWAY	1.2896337176413164	0.5484757621189406	0.16454272863568215	4
Stage IV-Stage I	MDE&TMDS	KEGG_P53_SIGNALING_PATHWAY	1.291315404737656	0.5542101985746904	0.170986388215551	5
Stage IV-Stage I	MDE&TMDS	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	1.3026360571009687	0.5403367680321688	0.16035800857728882	5
Stage IV-Stage I	MDE&TMDS	KEGG_RENAL_CELL_CARCINOMA	1.3149315408275275	0.5021627117475744	0.1409295352323838	4
Stage IV-Stage I	MDE&TMDS	KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	1.3199109332633168	0.5358524320665313	0.15486395825568394	7
Stage IV-Stage I	MDE&TMDS	BIOCARTA_FIBRINOLYSIS_PATHWAY	1.3297857765181622	0.5021627117475744	0.13891478650009326	5
Stage IV-Stage I	MDE&TMDS	REACTOME_POTASSIUM_CHANNELS	1.3405579209834324	0.4906321502960159	0.1306701512040321	9
Stage IV-Stage I	MDE&TMDS	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	1.3448853077056449	0.4670608774560088	0.11450524737631185	4
Stage IV-Stage I	MDE&TMDS	KEGG_MTOR_SIGNALING_PATHWAY	1.3475283447453663	0.4670608774560088	0.11319340329835086	4
Stage IV-Stage I	MDE&TMDS	KEGG_ERBB_SIGNALING_PATHWAY	1.3518692438584394	0.464767616191904	0.10944527736131934	4
Stage IV-Stage I	MDE&TMDS	BIOCARTA_GSK3_PATHWAY	1.3614509848312073	0.4783403817579152	0.12035661218424965	6
Stage IV-Stage I	MDE&TMDS	REACTOME_IL_7_SIGNALING	1.3761579226828864	0.4235110705516808	0.09426536731634184	4
Stage IV-Stage I	MDE&TMDS	REACTOME_HEMOSTASIS	1.3911588155863133	0.3633581324173409	0.058558558558558564	44
Stage IV-Stage I	MDE&TMDS	REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	1.3924564301220048	0.3995213931495791	0.08377061469265368	4
Stage IV-Stage I	MDE&TMDS	REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	1.3924564301220048	0.3995213931495791	0.08377061469265368	4
Stage IV-Stage I	MDE&TMDS	REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	1.3924564301220048	0.3995213931495791	0.08377061469265368	4
Stage IV-Stage I	MDE&TMDS	REACTOME_METABOLISM_OF_NUCLEOTIDES	1.4085259574115199	0.3995213931495791	0.07308845577211394	4
Stage IV-Stage I	MDE&TMDS	REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	1.412239093710481	0.4222696859403265	0.09262689885142646	10
Stage IV-Stage I	MDE&TMDS	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	1.4239168199390737	0.4104338538392643	0.0887066716362281	7
Stage IV-Stage I	MDE&TMDS	REACTOME_MEMBRANE_TRAFFICKING	1.4282581388796058	0.4061487028315206	0.08647036898993664	7
Stage IV-Stage I	MDE&TMDS	HALLMARK_ESTROGEN_RESPONSE_LATE	1.4345334962383915	0.3995213931495791	0.07897170334751248	16
Stage IV-Stage I	MDE&TMDS	REACTOME_NEURONAL_SYSTEM	1.4362663423922346	0.3633581324173409	0.060946418707420374	24
Stage IV-Stage I	MDE&TMDS	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	1.4483173673289502	0.3633581324173409	0.05652734303074941	24
Stage IV-Stage I	MDE&TMDS	KEGG_PANCREATIC_CANCER	1.4641235093664515	0.3633581324173409	0.057244079806078686	5
Stage IV-Stage I	MDE&TMDS	HALLMARK_ANGIOGENESIS	1.4855129556207822	0.3068657978702957	0.038605697151424284	4
Stage IV-Stage I	MDE&TMDS	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	1.487244807899883	0.3633581324173409	0.05784970238095239	8
Stage IV-Stage I	MDE&TMDS	KEGG_NOTCH_SIGNALING_PATHWAY	1.489861773312691	0.3633581324173409	0.05182020802377415	6
Stage IV-Stage I	MDE&TMDS	HALLMARK_COMPLEMENT	1.520235150354068	0.2986770204199022	0.0366120218579235	29
Stage IV-Stage I	MDE&TMDS	REACTOME_G_ALPHA1213_SIGNALLING_EVENTS	1.525555363661697	0.33049904100926586	0.04286246738725308	7
Stage IV-Stage I	MDE&TMDS	REACTOME_COMPLEMENT_CASCADE	1.5588767719759262	0.2877335988218945	0.03341422437931678	9
Stage IV-Stage I	MDE&TMDS	BIOCARTA_AMI_PATHWAY	1.5639111605761589	0.1812593703148426	0.014617691154422791	4
Stage IV-Stage I	MDE&TMDS	BIOCARTA_EXTRINSIC_PATHWAY	1.5639111605761589	0.1812593703148426	0.014617691154422791	4
Stage IV-Stage I	MDE&TMDS	BIOCARTA_INTRINSIC_PATHWAY	1.5639111605761589	0.1812593703148426	0.014617691154422791	4
Stage IV-Stage I	MDE&TMDS	HALLMARK_COAGULATION	1.579908190656058	0.26045081967213113	0.026841910403554242	22
Stage IV-Stage I	MDE&TMDS	BIOCARTA_PAR1_PATHWAY	1.5833586101423236	0.1812593703148426	0.0123688155922039	4
Stage IV-Stage I	MDE&TMDS	REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS	1.6213615245678823	0.20465324958338674	0.01826313827804696	7
Stage IV-Stage I	MDE&TMDS	KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	1.6367796601426878	0.20465324958338674	0.019144981412639404	14
Stage IV-Stage I	MDE&TMDS	BIOCARTA_COMP_PATHWAY	1.6394888876480256	0.20465324958338674	0.01796961837717673	10
Stage IV-Stage I	MDE&TMDS	BIOCARTA_CLASSIC_PATHWAY	1.656235736396679	0.1812593703148426	0.013604174431606409	7
Stage IV-Stage I	MDE&TMDS	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_	1.6807909857383216	0.1812593703148426	0.012226750648388292	10
Stage IV-Stage I	MDE&TMDS	REACTOME_SIGNALING_BY_NOTCH	1.6924926568222338	0.11835479610368167	0.00687221396731055	6
Stage IV-Stage I	MDE&TMDS	KEGG_ASTHMA	1.7178219272075919	0.1600771644030476	0.009811181044057756	12
Stage IV-Stage I	MDE&TMDS	REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION	1.7339965693704895	0.04222387320455672	0.001864628006712661	5
Stage IV-Stage I	MDE&TMDS	REACTOME_INFLUENZA_LIFE_CYCLE	1.7344965099585623	0.04222387320455672	0.0016781652060413948	5
Stage IV-Stage I	MDE&TMDS	REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION	1.7344965099585623	0.04222387320455672	0.0016781652060413948	5
Stage IV-Stage I	MDE&TMDS	REACTOME_3_UTR_MEDIATED_TRANSLATIONAL_REGULATION	1.7344965099585623	0.04222387320455672	0.0016781652060413948	5
Stage IV-Stage I	MDE&TMDS	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	1.7344965099585623	0.04222387320455672	0.0016781652060413948	5
Stage IV-Stage I	MDE&TMDS	REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX	1.7344965099585623	0.04222387320455672	0.0016781652060413948	5
Stage IV-Stage I	MDE&TMDS	REACTOME_PEPTIDE_CHAIN_ELONGATION	1.7344965099585623	0.04222387320455672	0.0016781652060413948	5
Stage IV-Stage I	MDE&TMDS	KEGG_RIBOSOME	1.7363733592235109	0.04222387320455672	0.0016781652060413948	5
Stage IV-Stage I	MDE&TMDS	REACTOME_METABOLISM_OF_RNA	1.758235167606617	0.04222387320455672	0.002043090638930164	6
Stage IV-Stage I	MDE&TMDS	REACTOME_METABOLISM_OF_MRNA	1.758235167606617	0.04222387320455672	0.002043090638930164	6
Stage IV-Stage I	MDE&TMDS	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	1.7830231241758892	0.04969769146207402	0.002565042139978014	27
Stage IV-Stage I	MDE&TMDS	REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	1.8063309190356869	0.04222387320455672	0.0018667164457718875	9
Stage IV-Stage I	MDE&TMDS	REACTOME_METABOLISM_OF_PROTEINS	1.839209450185971	0.04222387320455672	0.00186219739292365	13
Stage IV-Stage I	MDE&TMDS	REACTOME_TRANSLATION	1.8463444694949136	0.04222387320455672	0.0005572065378900445	6
Stage IV-Stage I	MDE&TMDS	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	1.9011136671792657	0.04222387320455672	0.0007454342154304882	7
Stage IV-Stage I	MDE&TMDS	KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	1.9763033267707169	0.04222387320455672	0.0005551443375277572	15
Stage IV-Stage I	TPDS	REACTOME_METABOLISM_OF_NUCLEOTIDES	-1.6152495395591535	0.42967486976827735	0.032227711126793686	6
Stage IV-Stage I	TPDS	REACTOME_GPCR_LIGAND_BINDING	-1.6046138089652286	0.42967486976827735	0.035747446610956364	5
Stage IV-Stage I	TPDS	HALLMARK_COAGULATION	-1.4985038401227144	0.42967486976827735	0.07288765088207985	5
Stage IV-Stage I	TPDS	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	-1.4903366222138232	0.42967486976827735	0.06807935076645627	4
Stage IV-Stage I	TPDS	REACTOME_PYRIMIDINE_METABOLISM	-1.4495225106316356	0.42967486976827735	0.09017132551848513	4
Stage IV-Stage I	TPDS	REACTOME_PYRIMIDINE_CATABOLISM	-1.4495225106316356	0.42967486976827735	0.09017132551848513	4
Stage IV-Stage I	TPDS	REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS	-1.4484720919160723	0.42967486976827735	0.09017132551848513	4
Stage IV-Stage I	TPDS	REACTOME_GABA_RECEPTOR_ACTIVATION	-1.4484720919160723	0.42967486976827735	0.09017132551848513	4
Stage IV-Stage I	TPDS	REACTOME_GABA_B_RECEPTOR_ACTIVATION	-1.4484720919160723	0.42967486976827735	0.09017132551848513	4
Stage IV-Stage I	TPDS	REACTOME_POTASSIUM_CHANNELS	-1.4484720919160723	0.42967486976827735	0.09017132551848513	4
Stage IV-Stage I	TPDS	REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	-1.4484720919160723	0.42967486976827735	0.09017132551848513	4
Stage IV-Stage I	TPDS	REACTOME_PEROXISOMAL_LIPID_METABOLISM	-1.438255222726926	0.44106614998633786	0.09625788999098286	4
Stage IV-Stage I	TPDS	KEGG_PYRIMIDINE_METABOLISM	-1.3915509090498597	0.5128820248287006	0.12350035285815104	6
Stage IV-Stage I	TPDS	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	-1.3272743991604088	0.5128820248287006	0.15113412228796844	9
Stage IV-Stage I	TPDS	REACTOME_NEURONAL_SYSTEM	-1.3272743991604088	0.5128820248287006	0.15113412228796844	9
Stage IV-Stage I	TPDS	REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	-1.296753875827891	0.5128820248287006	0.1506884905170174	16
Stage IV-Stage I	TPDS	REACTOME_NEUROTRANSMITTER_RECEPTOR_BINDING_AND_DOWNSTREAM_TRANSMISSION_IN_THE_POSTSYNAPTIC_CELL	-1.2823480353670669	0.5585160202360877	0.1821247892074199	7
Stage IV-Stage I	TPDS	KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	-1.2484754611204767	0.6632803539242995	0.23512173128945	4
Stage IV-Stage I	TPDS	REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	-1.221931211202411	0.6632803539242995	0.24512534818941506	5
Stage IV-Stage I	TPDS	KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION	-1.187740515010718	0.6715193063816918	0.25546930134086104	6
Stage IV-Stage I	TPDS	KEGG_HISTIDINE_METABOLISM	-1.147313962745501	0.6865049708992913	0.3059424326833798	5
Stage IV-Stage I	TPDS	KEGG_SMALL_CELL_LUNG_CANCER	-1.1313422645263005	0.7053832070125912	0.3224233983286908	5
Stage IV-Stage I	TPDS	KEGG_TIGHT_JUNCTION	-1.1295745082117066	0.6865049708992913	0.2967278135845315	10
Stage IV-Stage I	TPDS	KEGG_CARDIAC_MUSCLE_CONTRACTION	-1.0962875465968926	0.7516953269212086	0.3660955816050496	4
Stage IV-Stage I	TPDS	REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	-1.078448777343785	0.7516953269212086	0.380297565374211	4
Stage IV-Stage I	TPDS	KEGG_PEROXISOME	-1.0598102971068553	0.7516953269212086	0.37784018381414347	13
Stage IV-Stage I	TPDS	KEGG_BETA_ALANINE_METABOLISM	-1.0187267183240096	0.7942615253762311	0.4230305950373404	7
Stage IV-Stage I	TPDS	REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT	-0.9630448001295208	0.8671708928029153	0.4941388638412985	4
Stage IV-Stage I	TPDS	REACTOME_LIPOPROTEIN_METABOLISM	-0.9630448001295208	0.8671708928029153	0.4941388638412985	4
Stage IV-Stage I	TPDS	KEGG_NITROGEN_METABOLISM	-0.9158704547820841	0.8671708928029153	0.5504959422903517	4
Stage IV-Stage I	TPDS	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	-0.9006804441467846	0.8671708928029153	0.5742178310985651	6
Stage IV-Stage I	TPDS	HALLMARK_BILE_ACID_METABOLISM	-0.8927489952117276	0.8671708928029153	0.5981355505165029	12
Stage IV-Stage I	TPDS	KEGG_FATTY_ACID_METABOLISM	-0.891020974251135	0.8671708928029153	0.6032678069951494	13
Stage IV-Stage I	TPDS	BIOCARTA_PLATELETAPP_PATHWAY	-0.8884610479623167	0.8671708928029153	0.5845356176735798	4
Stage IV-Stage I	TPDS	BIOCARTA_INTRINSIC_PATHWAY	-0.8884610479623167	0.8671708928029153	0.5845356176735798	4
Stage IV-Stage I	TPDS	BIOCARTA_ACE2_PATHWAY	-0.8884610479623167	0.8671708928029153	0.5845356176735798	4
Stage IV-Stage I	TPDS	BIOCARTA_AMI_PATHWAY	-0.8884610479623167	0.8671708928029153	0.5845356176735798	4
Stage IV-Stage I	TPDS	KEGG_PURINE_METABOLISM	-0.8850113121085861	0.8671708928029153	0.5976331360946746	9
Stage IV-Stage I	TPDS	REACTOME_COLLAGEN_FORMATION	-0.8781758715306666	0.8671708928029153	0.5995821727019499	5
Stage IV-Stage I	TPDS	KEGG_PPAR_SIGNALING_PATHWAY	-0.8363882156193392	0.8671708928029153	0.6674063116370809	9
Stage IV-Stage I	TPDS	HALLMARK_PEROXISOME	-0.8311500762152099	0.8671708928029153	0.6797682035777274	12
Stage IV-Stage I	TPDS	KEGG_LYSINE_DEGRADATION	-0.7922591095592141	0.8726126091080401	0.7317554240631163	9
Stage IV-Stage I	TPDS	KEGG_TRYPTOPHAN_METABOLISM	-0.7922591095592141	0.8726126091080401	0.7317554240631163	9
Stage IV-Stage I	TPDS	KEGG_DRUG_METABOLISM_OTHER_ENZYMES	-0.7627060477364943	0.8731473972473937	0.7497678737233054	5
Stage IV-Stage I	TPDS	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	-0.7597003578152273	0.8803991659219541	0.7664079040225831	6
Stage IV-Stage I	TPDS	KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	-0.7533977925951264	0.8803991659219541	0.7627669452181987	5
Stage IV-Stage I	TPDS	HALLMARK_KRAS_SIGNALING_UP	-0.7511682398111615	0.8861022769870734	0.789786812097174	10
Stage IV-Stage I	TPDS	BIOCARTA_SARS_PATHWAY	-0.7335639442902814	0.8837785657780457	0.7829125338142471	4
Stage IV-Stage I	TPDS	REACTOME_PHASE_II_CONJUGATION	-0.6948550675702452	0.9378027649020558	0.8460611900746808	7
Stage IV-Stage I	TPDS	KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	-0.6540698863724868	0.9508781141617498	0.8726330027051398	4
Stage IV-Stage I	TPDS	KEGG_TYROSINE_METABOLISM	-0.6528979230101599	0.9623714268813256	0.8943777934603623	6
Stage IV-Stage I	TPDS	KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	-0.5967398507976472	0.9975421348314608	0.9620952882337456	18
Stage IV-Stage I	TPDS	BIOCARTA_VITCB_PATHWAY	-0.5966904613843297	0.9895180897483375	0.9303621169916436	5
Stage IV-Stage I	TPDS	KEGG_DRUG_METABOLISM_CYTOCHROME_P450	-0.578518111122842	0.9975421348314608	0.96301775147929	9
Stage IV-Stage I	TPDS	REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION	-0.5741230847915494	0.9928979866416798	0.9438683498647429	4
Stage IV-Stage I	TPDS	HALLMARK_ADIPOGENESIS	-0.5372007040507086	0.9975421348314608	0.9840689475058764	19
Stage IV-Stage I	TPDS	KEGG_PROPANOATE_METABOLISM	-0.5093523015749698	0.9975421348314608	0.9852684144818976	11
Stage IV-Stage I	TPDS	KEGG_ECM_RECEPTOR_INTERACTION	0.4089267611533815	0.9975421348314608	0.9975421348314608	5
Stage IV-Stage I	TPDS	KEGG_BUTANOATE_METABOLISM	0.4539560965766489	0.9975421348314608	0.9962406015037594	14
Stage IV-Stage I	TPDS	HALLMARK_UV_RESPONSE_UP	0.4757604718552675	0.9975421348314608	0.9904490616621984	10
Stage IV-Stage I	TPDS	KEGG_RETINOL_METABOLISM	0.4820335388270784	0.9975421348314608	0.9892761394101875	10
Stage IV-Stage I	TPDS	HALLMARK_FATTY_ACID_METABOLISM	0.5485020901066523	0.9975421348314608	0.9860807006568658	27
Stage IV-Stage I	TPDS	REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	0.5947861683739305	0.9928979866416798	0.9443323242515976	9
Stage IV-Stage I	TPDS	REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	0.6126161924620864	0.9895180897483375	0.928269328370834	8
Stage IV-Stage I	TPDS	REACTOME_SULFUR_AMINO_ACID_METABOLISM	0.6597972398114385	0.9535194976867152	0.8809691011235955	5
Stage IV-Stage I	TPDS	REACTOME_MEMBRANE_TRAFFICKING	0.6734178066477747	0.9508781141617498	0.8733608765942159	4
Stage IV-Stage I	TPDS	REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	0.6892671875375976	0.9389255197470228	0.8521769662921348	5
Stage IV-Stage I	TPDS	HALLMARK_IL2_STAT5_SIGNALING	0.7429711577718155	0.8879663150044281	0.7962741411724491	7
Stage IV-Stage I	TPDS	HALLMARK_HEME_METABOLISM	0.7618836549730352	0.8803991659219541	0.7751340482573726	10
Stage IV-Stage I	TPDS	REACTOME_FATTY_ACID_TRIACYLGLYCEROL_AND_KETONE_BODY_METABOLISM	0.7752601377931069	0.8803991659219541	0.7726233257105521	15
Stage IV-Stage I	TPDS	REACTOME_SIGNALING_BY_GPCR	0.7899826453509555	0.8726126091080401	0.7428523092539333	8
Stage IV-Stage I	TPDS	REACTOME_TRIGLYCERIDE_BIOSYNTHESIS	0.7984643092077619	0.8726126091080401	0.7445661936410993	4
Stage IV-Stage I	TPDS	REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D	0.8006190718490858	0.8726126091080401	0.7280547752808989	5
Stage IV-Stage I	TPDS	REACTOME_CITRIC_ACID_CYCLE_TCA_CYCLE	0.8076323198374592	0.8726126091080401	0.7361235854140471	4
Stage IV-Stage I	TPDS	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	0.8162239989896987	0.8700751947676528	0.713040505896428	7
Stage IV-Stage I	TPDS	REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	0.8193838128347615	0.8700751947676528	0.7051859262964816	11
Stage IV-Stage I	TPDS	KEGG_AXON_GUIDANCE	0.8270201593739398	0.8700751947676528	0.714029100053889	4
Stage IV-Stage I	TPDS	KEGG_GLYCEROLIPID_METABOLISM	0.8292564714365132	0.8671708928029153	0.6975070224719101	5
Stage IV-Stage I	TPDS	KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	0.8361050349679748	0.8671708928029153	0.6915319074943488	6
Stage IV-Stage I	TPDS	KEGG_PATHWAYS_IN_CANCER	0.8444165711190366	0.8671708928029153	0.6660522788203753	10
Stage IV-Stage I	TPDS	BIOCARTA_PPARA_PATHWAY	0.8456726915104329	0.8671708928029153	0.6926531345428417	4
Stage IV-Stage I	TPDS	HALLMARK_APICAL_JUNCTION	0.8473544467734457	0.8671708928029153	0.6742437190223893	7
Stage IV-Stage I	TPDS	REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	0.850640019768398	0.8671708928029153	0.6969882280996789	33
Stage IV-Stage I	TPDS	KEGG_CELL_ADHESION_MOLECULES_CAMS	0.851679415425941	0.8671708928029153	0.6881623854858988	4
Stage IV-Stage I	TPDS	REACTOME_REGULATION_OF_INSULIN_SECRETION	0.8549117176052803	0.8671708928029153	0.6708398539384455	6
Stage IV-Stage I	TPDS	REACTOME_STEROID_HORMONES	0.8661248877737404	0.8671708928029153	0.6716364289563499	4
Stage IV-Stage I	TPDS	REACTOME_IMMUNE_SYSTEM	0.8678838238661012	0.8671708928029153	0.6408204102051025	11
Stage IV-Stage I	TPDS	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0.8710795712426832	0.8671708928029153	0.6530898876404494	5
Stage IV-Stage I	TPDS	REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	0.8723571794072619	0.8671708928029153	0.6518609550561798	5
Stage IV-Stage I	TPDS	REACTOME_SIGNALING_BY_FGFR	0.8723571794072619	0.8671708928029153	0.6518609550561798	5
Stage IV-Stage I	TPDS	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR	0.8723571794072619	0.8671708928029153	0.6518609550561798	5
Stage IV-Stage I	TPDS	REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE	0.8723571794072619	0.8671708928029153	0.6518609550561798	5
Stage IV-Stage I	TPDS	REACTOME_GPCR_DOWNSTREAM_SIGNALING	0.8840110332314675	0.8671708928029153	0.6246795419586395	7
Stage IV-Stage I	TPDS	REACTOME_SIGNALING_BY_PDGF	0.8849223976805631	0.8671708928029153	0.6287602156146757	6
Stage IV-Stage I	TPDS	REACTOME_BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS	0.8920305654971176	0.8671708928029153	0.6314957865168539	5
Stage IV-Stage I	TPDS	REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	0.8928483051414027	0.8671708928029153	0.6191966614501826	6
Stage IV-Stage I	TPDS	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.9122156863523372	0.8671708928029153	0.5829808830993064	8
Stage IV-Stage I	TPDS	REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	0.9182074245763436	0.8671708928029153	0.6148733608765942	4
Stage IV-Stage I	TPDS	REACTOME_ADAPTIVE_IMMUNE_SYSTEM	0.924436100913564	0.8671708928029153	0.5687700896633395	8
Stage IV-Stage I	TPDS	KEGG_HUNTINGTONS_DISEASE	0.9371151387915384	0.8671708928029153	0.5920603556673253	4
Stage IV-Stage I	TPDS	REACTOME_OPIOID_SIGNALLING	0.9387336808529194	0.8671708928029153	0.5890066463086042	4
Stage IV-Stage I	TPDS	HALLMARK_MYOGENESIS	0.9406726878178326	0.8671708928029153	0.5415405314497141	9
Stage IV-Stage I	TPDS	REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	0.9450344610245266	0.8671708928029153	0.5621488764044944	5
Stage IV-Stage I	TPDS	KEGG_STARCH_AND_SUCROSE_METABOLISM	0.9497374276579296	0.8671708928029153	0.5577598314606742	5
Stage IV-Stage I	TPDS	KEGG_ASCORBATE_AND_ALDARATE_METABOLISM	0.961390474365788	0.8671708928029153	0.5305164319248826	6
Stage IV-Stage I	TPDS	REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES	0.962995937152208	0.8671708928029153	0.5199700822737472	43
Stage IV-Stage I	TPDS	KEGG_MAPK_SIGNALING_PATHWAY	0.9656505157270407	0.8671708928029153	0.5407303370786517	5
Stage IV-Stage I	TPDS	REACTOME_BIOLOGICAL_OXIDATIONS	0.9714038300159282	0.8671708928029153	0.4989436047456525	16
Stage IV-Stage I	TPDS	REACTOME_DIABETES_PATHWAYS	0.9748733794211676	0.8671708928029153	0.5432010059277887	4
Stage IV-Stage I	TPDS	KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	0.978500325351796	0.8671708928029153	0.4931799506984388	13
Stage IV-Stage I	TPDS	KEGG_FOCAL_ADHESION	0.9911128139545466	0.8671708928029153	0.4913689967526919	7
Stage IV-Stage I	TPDS	KEGG_ARACHIDONIC_ACID_METABOLISM	1.0206259354901164	0.841773604590506	0.4574856546687533	6
Stage IV-Stage I	TPDS	KEGG_ENDOCYTOSIS	1.0513069828135826	0.8182852414934326	0.4402730375426621	4
Stage IV-Stage I	TPDS	REACTOME_METABOLISM_OF_LIPIDS_AND_LIPOPROTEINS	1.051435230936426	0.7516953269212086	0.38401826484018253	36
Stage IV-Stage I	TPDS	KEGG_GLYCOLYSIS_GLUCONEOGENESIS	1.053342362385656	0.7520971426911437	0.3964859937013095	12
Stage IV-Stage I	TPDS	REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS	1.06244136502535	0.7520971426911437	0.3927009754456778	9
Stage IV-Stage I	TPDS	KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	1.0646541523763489	0.7520971426911437	0.3924885806124176	8
Stage IV-Stage I	TPDS	KEGG_PYRUVATE_METABOLISM	1.0690579580763202	0.7516953269212086	0.3820375335120643	10
Stage IV-Stage I	TPDS	KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	1.0915116347518448	0.7516953269212086	0.3837780898876405	5
Stage IV-Stage I	TPDS	REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	1.0916154682512256	0.7516953269212086	0.3672876431379252	7
Stage IV-Stage I	TPDS	REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	1.1027058618996166	0.7516953269212086	0.3690308988764045	5
Stage IV-Stage I	TPDS	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	1.1173164878362185	0.7063415702563379	0.3301379078372015	9
Stage IV-Stage I	TPDS	HALLMARK_XENOBIOTIC_METABOLISM	1.127835956489016	0.6865049708992913	0.2967085387183972	23
Stage IV-Stage I	TPDS	KEGG_INSULIN_SIGNALING_PATHWAY	1.130367693608335	0.7053832070125912	0.3258563728047296	6
Stage IV-Stage I	TPDS	REACTOME_PHOSPHOLIPID_METABOLISM	1.1438119851879238	0.6865049708992913	0.3011058981233244	10
Stage IV-Stage I	TPDS	KEGG_LYSOSOME	1.1449877724599742	0.7053832070125912	0.3182935393258427	5
Stage IV-Stage I	TPDS	REACTOME_DEVELOPMENTAL_BIOLOGY	1.1491625823897564	0.6865049708992913	0.28841372451516656	12
