"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050850","BP","GO:0050850","positive regulation of calcium-mediated signaling","1/698","27/14417",0.738455603375361,0.954993575160273,0.872447664332886,"P2RX3",1
"GO:0051385","BP","GO:0051385","response to mineralocorticoid","1/698","27/14417",0.738455603375361,0.954993575160273,0.872447664332886,"EDN1",1
"GO:0071480","BP","GO:0071480","cellular response to gamma radiation","1/698","27/14417",0.738455603375361,0.954993575160273,0.872447664332886,"RAD51",1
"GO:0140467","BP","GO:0140467","integrated stress response signaling","1/698","27/14417",0.738455603375361,0.954993575160273,0.872447664332886,"NCK1",1
"GO:1901031","BP","GO:1901031","regulation of response to reactive oxygen species","1/698","27/14417",0.738455603375361,0.954993575160273,0.872447664332886,"GPR37",1
"GO:1903649","BP","GO:1903649","regulation of cytoplasmic transport","1/698","27/14417",0.738455603375361,0.954993575160273,0.872447664332886,"TRIM46",1
"GO:0006094","BP","GO:0006094","gluconeogenesis","3/698","79/14417",0.74308148814411,0.959930232826861,0.876957616611992,"SLC39A14/G6PC2/LEP",3
"GO:0043506","BP","GO:0043506","regulation of JUN kinase activity","3/698","79/14417",0.74308148814411,0.959930232826861,0.876957616611992,"EDN1/TNFSF11/SFRP2",3
"GO:0050870","BP","GO:0050870","positive regulation of T cell activation","8/698","197/14417",0.743487534063566,0.959930232826861,0.876957616611992,"TNFSF9/NCK1/DOCK8/HLX/SIRPG/TNFSF11/IL2/LEP",8
"GO:0070059","BP","GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress","2/698","54/14417",0.743589384925768,0.959930232826861,0.876957616611992,"BAX/NCK1",2
"GO:1901570","BP","GO:1901570","fatty acid derivative biosynthetic process","2/698","54/14417",0.743589384925768,0.959930232826861,0.876957616611992,"GGTA1/ALOX15B",2
"GO:1902110","BP","GO:1902110","positive regulation of mitochondrial membrane permeability involved in apoptotic process","2/698","54/14417",0.743589384925768,0.959930232826861,0.876957616611992,"BAX/BNIP3",2
"GO:1901652","BP","GO:1901652","response to peptide","19/698","445/14417",0.747283554452047,0.960103774978221,0.877116158458299,"INHBB/STC2/NCK1/BRIP1/CCNA2/AP3S1/EDN1/GNRH1/RARRES2/HHEX/SLC39A14/ATP1A3/PHEX/FOXC2/RETN/ADCY8/CELA2A/ACTN2/LEP",19
"GO:0046467","BP","GO:0046467","membrane lipid biosynthetic process","5/698","128/14417",0.748489052156764,0.960103774978221,0.877116158458299,"ST8SIA4/TLCD3B/CYP4F22/ST8SIA3/PLPP2",5
"GO:0072329","BP","GO:0072329","monocarboxylic acid catabolic process","5/698","128/14417",0.748489052156764,0.960103774978221,0.877116158458299,"ACAD11/CPT1C/CYP26A1/CYP26C1/LEP",5
"GO:0048017","BP","GO:0048017","inositol lipid-mediated signaling","7/698","175/14417",0.749097013448828,0.960103774978221,0.877116158458299,"MYOC/FGR/EDN1/PREX2/KDR/GSN/LEP",7
"GO:0106027","BP","GO:0106027","neuron projection organization","3/698","80/14417",0.750751457403005,0.960103774978221,0.877116158458299,"ITPKA/ITGA3/ATP1A3",3
"GO:0001516","BP","GO:0001516","prostaglandin biosynthetic process","1/698","28/14417",0.751142051522963,0.960103774978221,0.877116158458299,"EDN1",1
"GO:0001844","BP","GO:0001844","protein insertion into mitochondrial membrane involved in apoptotic signaling pathway","1/698","28/14417",0.751142051522963,0.960103774978221,0.877116158458299,"BAX",1
"GO:0001916","BP","GO:0001916","positive regulation of T cell mediated cytotoxicity","1/698","28/14417",0.751142051522963,0.960103774978221,0.877116158458299,"CD1A",1
"GO:0002861","BP","GO:0002861","regulation of inflammatory response to antigenic stimulus","1/698","28/14417",0.751142051522963,0.960103774978221,0.877116158458299,"PLA2G2D",1
"GO:0006517","BP","GO:0006517","protein deglycosylation","1/698","28/14417",0.751142051522963,0.960103774978221,0.877116158458299,"MAN2B1",1
"GO:0006691","BP","GO:0006691","leukotriene metabolic process","1/698","28/14417",0.751142051522963,0.960103774978221,0.877116158458299,"GGTA1",1
"GO:0007202","BP","GO:0007202","activation of phospholipase C activity","1/698","28/14417",0.751142051522963,0.960103774978221,0.877116158458299,"EDNRA",1
"GO:0007616","BP","GO:0007616","long-term memory","1/698","28/14417",0.751142051522963,0.960103774978221,0.877116158458299,"ADCY8",1
"GO:0010644","BP","GO:0010644","cell communication by electrical coupling","1/698","28/14417",0.751142051522963,0.960103774978221,0.877116158458299,"ATP1A3",1
"GO:0030149","BP","GO:0030149","sphingolipid catabolic process","1/698","28/14417",0.751142051522963,0.960103774978221,0.877116158458299,"GM2A",1
"GO:0031116","BP","GO:0031116","positive regulation of microtubule polymerization","1/698","28/14417",0.751142051522963,0.960103774978221,0.877116158458299,"FES",1
"GO:0031646","BP","GO:0031646","positive regulation of nervous system process","1/698","28/14417",0.751142051522963,0.960103774978221,0.877116158458299,"P2RX3",1
"GO:0032232","BP","GO:0032232","negative regulation of actin filament bundle assembly","1/698","28/14417",0.751142051522963,0.960103774978221,0.877116158458299,"MYOC",1
"GO:0032660","BP","GO:0032660","regulation of interleukin-17 production","1/698","28/14417",0.751142051522963,0.960103774978221,0.877116158458299,"IL2",1
"GO:0042401","BP","GO:0042401","cellular biogenic amine biosynthetic process","1/698","28/14417",0.751142051522963,0.960103774978221,0.877116158458299,"GPR37",1
"GO:0045577","BP","GO:0045577","regulation of B cell differentiation","1/698","28/14417",0.751142051522963,0.960103774978221,0.877116158458299,"IL2",1
"GO:0045920","BP","GO:0045920","negative regulation of exocytosis","1/698","28/14417",0.751142051522963,0.960103774978221,0.877116158458299,"FOXF1",1
"GO:0046457","BP","GO:0046457","prostanoid biosynthetic process","1/698","28/14417",0.751142051522963,0.960103774978221,0.877116158458299,"EDN1",1
"GO:0048147","BP","GO:0048147","negative regulation of fibroblast proliferation","1/698","28/14417",0.751142051522963,0.960103774978221,0.877116158458299,"BAX",1
"GO:0048261","BP","GO:0048261","negative regulation of receptor-mediated endocytosis","1/698","28/14417",0.751142051522963,0.960103774978221,0.877116158458299,"WDR54",1
"GO:0048536","BP","GO:0048536","spleen development","1/698","28/14417",0.751142051522963,0.960103774978221,0.877116158458299,"NKX2-3",1
"GO:0048753","BP","GO:0048753","pigment granule organization","1/698","28/14417",0.751142051522963,0.960103774978221,0.877116158458299,"RAB38",1
"GO:0048854","BP","GO:0048854","brain morphogenesis","1/698","28/14417",0.751142051522963,0.960103774978221,0.877116158458299,"SLC4A10",1
"GO:0070979","BP","GO:0070979","protein K11-linked ubiquitination","1/698","28/14417",0.751142051522963,0.960103774978221,0.877116158458299,"UBE2T",1
"GO:0071168","BP","GO:0071168","protein localization to chromatin","1/698","28/14417",0.751142051522963,0.960103774978221,0.877116158458299,"H1-5",1
"GO:0090383","BP","GO:0090383","phagosome acidification","1/698","28/14417",0.751142051522963,0.960103774978221,0.877116158458299,"RAB38",1
"GO:0031638","BP","GO:0031638","zymogen activation","2/698","55/14417",0.752721359582925,0.960103774978221,0.877116158458299,"NLRC4/FGA",2
"GO:0032515","BP","GO:0032515","negative regulation of phosphoprotein phosphatase activity","2/698","55/14417",0.752721359582925,0.960103774978221,0.877116158458299,"PPP1R2B/SH3RF2",2
"GO:0032615","BP","GO:0032615","interleukin-12 production","2/698","55/14417",0.752721359582925,0.960103774978221,0.877116158458299,"LILRA5/IRAK3",2
"GO:0032655","BP","GO:0032655","regulation of interleukin-12 production","2/698","55/14417",0.752721359582925,0.960103774978221,0.877116158458299,"LILRA5/IRAK3",2
"GO:0032720","BP","GO:0032720","negative regulation of tumor necrosis factor production","2/698","55/14417",0.752721359582925,0.960103774978221,0.877116158458299,"AXL/IRAK3",2
"GO:0060998","BP","GO:0060998","regulation of dendritic spine development","2/698","55/14417",0.752721359582925,0.960103774978221,0.877116158458299,"ITPKA/IL2",2
"GO:0071677","BP","GO:0071677","positive regulation of mononuclear cell migration","2/698","55/14417",0.752721359582925,0.960103774978221,0.877116158458299,"DOCK8/CXCL10",2
"GO:0072078","BP","GO:0072078","nephron tubule morphogenesis","2/698","55/14417",0.752721359582925,0.960103774978221,0.877116158458299,"SIX1/NOG",2
"GO:1902041","BP","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","2/698","55/14417",0.752721359582925,0.960103774978221,0.877116158458299,"FGA/SFRP2",2
"GO:1904589","BP","GO:1904589","regulation of protein import","2/698","55/14417",0.752721359582925,0.960103774978221,0.877116158458299,"ECT2/LEP",2
"GO:0019884","BP","GO:0019884","antigen processing and presentation of exogenous antigen","7/698","176/14417",0.754311633086489,0.960458526544409,0.877440246686105,"CTSS/KIF4A/CENPE/HLA-DOA/KIF2C/KIF11/CD1A",7
"GO:0071383","BP","GO:0071383","cellular response to steroid hormone stimulus","7/698","176/14417",0.754311633086489,0.960458526544409,0.877440246686105,"EDN1/UBA5/HEYL/STC1/ATP1A3/NR2E1/DEFA3",7
"GO:0008584","BP","GO:0008584","male gonad development","4/698","105/14417",0.754533613318181,0.960458526544409,0.877440246686105,"BAX/BRIP1/FSTL3/SFRP2",4
"GO:0008637","BP","GO:0008637","apoptotic mitochondrial changes","4/698","105/14417",0.754533613318181,0.960458526544409,0.877440246686105,"BAX/BNIP3/PLAUR/CLU",4
"GO:0034440","BP","GO:0034440","lipid oxidation","4/698","105/14417",0.754533613318181,0.960458526544409,0.877440246686105,"ALOX15B/ACAD11/CPT1C/LEP",4
"GO:0071333","BP","GO:0071333","cellular response to glucose stimulus","4/698","105/14417",0.754533613318181,0.960458526544409,0.877440246686105,"SLC39A14/KCNB1/ADCY8/FOXA2",4
"GO:0046718","BP","GO:0046718","viral entry into host cell","5/698","129/14417",0.754536218453288,0.960458526544409,0.877440246686105,"AXL/GSN/ITGB7/EFNB2/APCS",5
"GO:0032637","BP","GO:0032637","interleukin-8 production","3/698","81/14417",0.758236749761477,0.96390730333174,0.880590924691878,"TMSB4X/CRP/LEP",3
"GO:0045582","BP","GO:0045582","positive regulation of T cell differentiation","3/698","81/14417",0.758236749761477,0.96390730333174,0.880590924691878,"TNFSF9/HLX/IL2",3
"GO:0046849","BP","GO:0046849","bone remodeling","3/698","81/14417",0.758236749761477,0.96390730333174,0.880590924691878,"LRRK1/TNFSF11/LEP",3
"GO:0006457","BP","GO:0006457","protein folding","8/698","200/14417",0.758269938193826,0.96390730333174,0.880590924691878,"SACS/GNB4/DNAJB13/HSPA6/CLU/QSOX1/APCS/NPPC",8
"GO:0030522","BP","GO:0030522","intracellular receptor signaling pathway","10/698","246/14417",0.75834718584408,0.96390730333174,0.880590924691878,"SLC15A3/ALOX15B/UBA5/HEYL/CYP26A1/MN1/NR2E1/CYP26C1/DEFA3/LEP",10
"GO:0010675","BP","GO:0010675","regulation of cellular carbohydrate metabolic process","5/698","130/14417",0.76047420732695,0.966049551990536,0.882548005752317,"P2RY1/MIR210/FOXA2/MYOG/LEP",5
"GO:0015908","BP","GO:0015908","fatty acid transport","5/698","130/14417",0.76047420732695,0.966049551990536,0.882548005752317,"SLC7A11/EDN1/NMB/TNFSF11/PLA2G2D",5
"GO:0046546","BP","GO:0046546","development of primary male sexual characteristics","4/698","106/14417",0.761069815848112,0.966443161425246,0.882907593126414,"BAX/BRIP1/FSTL3/SFRP2",4
"GO:1902686","BP","GO:1902686","mitochondrial outer membrane permeabilization involved in programmed cell death","2/698","56/14417",0.761571702967937,0.966443161425246,0.882907593126414,"BAX/BNIP3",2
"GO:0002717","BP","GO:0002717","positive regulation of natural killer cell mediated immunity","1/698","29/14417",0.763213970908394,0.966443161425246,0.882907593126414,"CRTAM",1
"GO:0006363","BP","GO:0006363","termination of RNA polymerase I transcription","1/698","29/14417",0.763213970908394,0.966443161425246,0.882907593126414,"POLR1E",1
"GO:0009309","BP","GO:0009309","amine biosynthetic process","1/698","29/14417",0.763213970908394,0.966443161425246,0.882907593126414,"GPR37",1
"GO:0009649","BP","GO:0009649","entrainment of circadian clock","1/698","29/14417",0.763213970908394,0.966443161425246,0.882907593126414,"FBXL8",1
"GO:0032509","BP","GO:0032509","endosome transport via multivesicular body sorting pathway","1/698","29/14417",0.763213970908394,0.966443161425246,0.882907593126414,"LEPROTL1",1
"GO:0043552","BP","GO:0043552","positive regulation of phosphatidylinositol 3-kinase activity","1/698","29/14417",0.763213970908394,0.966443161425246,0.882907593126414,"FGR",1
"GO:0051125","BP","GO:0051125","regulation of actin nucleation","1/698","29/14417",0.763213970908394,0.966443161425246,0.882907593126414,"GSN",1
"GO:0051567","BP","GO:0051567","histone H3-K9 methylation","1/698","29/14417",0.763213970908394,0.966443161425246,0.882907593126414,"H1-5",1
"GO:1900027","BP","GO:1900027","regulation of ruffle assembly","1/698","29/14417",0.763213970908394,0.966443161425246,0.882907593126414,"CARMIL2",1
"GO:0019319","BP","GO:0019319","hexose biosynthetic process","3/698","82/14417",0.765539474174848,0.968266897807158,0.884573692865872,"SLC39A14/G6PC2/LEP",3
"GO:0034644","BP","GO:0034644","cellular response to UV","3/698","82/14417",0.765539474174848,0.968266897807158,0.884573692865872,"BAX/AURKB/H2AW",3
"GO:1900182","BP","GO:1900182","positive regulation of protein localization to nucleus","3/698","82/14417",0.765539474174848,0.968266897807158,0.884573692865872,"GTSE1/ECT2/LEP",3
"GO:1903321","BP","GO:1903321","negative regulation of protein modification by small protein conjugation or removal","3/698","82/14417",0.765539474174848,0.968266897807158,0.884573692865872,"MAD2L1/LIMK1/SH3RF2",3
"GO:0010950","BP","GO:0010950","positive regulation of endopeptidase activity","6/698","155/14417",0.767279747111856,0.970147961965599,0.886292165192994,"BAX/NLRC4/PPM1F/GSN/WNT3A/SFRP2",6
"GO:0071331","BP","GO:0071331","cellular response to hexose stimulus","4/698","107/14417",0.767470193454386,0.970147961965599,0.886292165192994,"SLC39A14/KCNB1/ADCY8/FOXA2",4
"GO:0097305","BP","GO:0097305","response to alcohol","8/698","202/14417",0.767784102616585,0.970264427772259,0.886398564150681,"BLM/RAD51/GNRH1/GSN/IL2/ADCY8/NPPC/LEP",8
"GO:0098656","BP","GO:0098656","anion transmembrane transport","20/698","474/14417",0.769470511971884,0.970594863204037,0.886700438035664,"GABRD/SLC37A2/SLC15A3/SEC61G/SLC7A11/EDN1/EMB/SLC5A4/FOLR2/GABRE/EDNRA/CLU/SLC12A5/SLC28A3/SLC4A10/SLC2A14/SLC2A7/SLC5A1/CLIC6/LEP",20
"GO:0016239","BP","GO:0016239","positive regulation of macroautophagy","2/698","57/14417",0.770146234713569,0.970594863204037,0.886700438035664,"KDR/BNIP3",2
"GO:0035773","BP","GO:0035773","insulin secretion involved in cellular response to glucose stimulus","2/698","57/14417",0.770146234713569,0.970594863204037,0.886700438035664,"ADCY8/FOXA2",2
"GO:0045453","BP","GO:0045453","bone resorption","2/698","57/14417",0.770146234713569,0.970594863204037,0.886700438035664,"LRRK1/TNFSF11",2
"GO:0072088","BP","GO:0072088","nephron epithelium morphogenesis","2/698","57/14417",0.770146234713569,0.970594863204037,0.886700438035664,"SIX1/NOG",2
"GO:1902108","BP","GO:1902108","regulation of mitochondrial membrane permeability involved in apoptotic process","2/698","57/14417",0.770146234713569,0.970594863204037,0.886700438035664,"BAX/BNIP3",2
"GO:1903556","BP","GO:1903556","negative regulation of tumor necrosis factor superfamily cytokine production","2/698","57/14417",0.770146234713569,0.970594863204037,0.886700438035664,"AXL/IRAK3",2
"GO:0002697","BP","GO:0002697","regulation of immune effector process","15/698","363/14417",0.772376434007181,0.970594863204037,0.886700438035664,"RPS19/C3AR1/HLX/FGR/CRTAM/TBX21/FES/KLRC1/FOXF1/IRAK3/CLU/CD1A/IRF4/IL2/LEP",15
"GO:0009306","BP","GO:0009306","protein secretion","13/698","318/14417",0.773196579615082,0.970594863204037,0.886700438035664,"INHBB/CTAGE9/SCG2/VIP/CBLN1/CBLN4/KCNB1/ADCY8/FOXA2/FGA/G6PC2/CELA2A/LEP",13
"GO:1903828","BP","GO:1903828","negative regulation of cellular protein localization","4/698","108/14417",0.7737358407553,0.970594863204037,0.886700438035664,"LEPROTL1/CDT1/RIPOR2/ACTN2",4
"GO:0030073","BP","GO:0030073","insulin secretion","7/698","180/14417",0.774392604630362,0.970594863204037,0.886700438035664,"INHBB/KCNB1/ADCY8/FOXA2/G6PC2/CELA2A/LEP",7
"GO:0001990","BP","GO:0001990","regulation of systemic arterial blood pressure by hormone","1/698","30/14417",0.774701088527656,0.970594863204037,0.886700438035664,"EDN1",1
"GO:0015695","BP","GO:0015695","organic cation transport","1/698","30/14417",0.774701088527656,0.970594863204037,0.886700438035664,"SLC18A3",1
"GO:0031062","BP","GO:0031062","positive regulation of histone methylation","1/698","30/14417",0.774701088527656,0.970594863204037,0.886700438035664,"H1-5",1
"GO:0032373","BP","GO:0032373","positive regulation of sterol transport","1/698","30/14417",0.774701088527656,0.970594863204037,0.886700438035664,"ABCA3",1
"GO:0032376","BP","GO:0032376","positive regulation of cholesterol transport","1/698","30/14417",0.774701088527656,0.970594863204037,0.886700438035664,"ABCA3",1
"GO:0032673","BP","GO:0032673","regulation of interleukin-4 production","1/698","30/14417",0.774701088527656,0.970594863204037,0.886700438035664,"IRF4",1
"GO:0033144","BP","GO:0033144","negative regulation of intracellular steroid hormone receptor signaling pathway","1/698","30/14417",0.774701088527656,0.970594863204037,0.886700438035664,"HEYL",1
"GO:0035774","BP","GO:0035774","positive regulation of insulin secretion involved in cellular response to glucose stimulus","1/698","30/14417",0.774701088527656,0.970594863204037,0.886700438035664,"ADCY8",1
