"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045333","BP","GO:0045333","cellular respiration","2/127","173/14417",0.451969819976012,0.681782311908035,0.638184711643729,"SUCLG2/OGDHL",2
"GO:0016126","BP","GO:0016126","sterol biosynthetic process","1/127","68/14417",0.452874851268195,0.681782311908035,0.638184711643729,"HMGCS2",1
"GO:1901983","BP","GO:1901983","regulation of protein acetylation","1/127","68/14417",0.452874851268195,0.681782311908035,0.638184711643729,"RAPGEF3",1
"GO:0062012","BP","GO:0062012","regulation of small molecule metabolic process","4/127","391/14417",0.453041015078955,0.681782311908035,0.638184711643729,"PLIN5/CYP27B1/RGN/PDK2",4
"GO:0034612","BP","GO:0034612","response to tumor necrosis factor","3/127","282/14417",0.453878121293899,0.682484489325193,0.638841987264796,"HYAL1/PCK1/OCLN",3
"GO:0045785","BP","GO:0045785","positive regulation of cell adhesion","4/127","393/14417",0.456940301285303,0.685287233297718,0.64146550553841,"EPB41L4B/HYAL1/ERBB2/PCK1",4
"GO:0031100","BP","GO:0031100","animal organ regeneration","1/127","69/14417",0.457717341608215,0.685287233297718,0.64146550553841,"RGN",1
"GO:0046209","BP","GO:0046209","nitric oxide metabolic process","1/127","69/14417",0.457717341608215,0.685287233297718,0.64146550553841,"RGN",1
"GO:0007179","BP","GO:0007179","transforming growth factor beta receptor signaling pathway","2/127","175/14417",0.457863491902287,0.685287233297718,0.64146550553841,"ADAMTSL2/ITGB6",2
"GO:0008064","BP","GO:0008064","regulation of actin polymerization or depolymerization","2/127","175/14417",0.457863491902287,0.685287233297718,0.64146550553841,"KANK4/VIL1",2
"GO:0022406","BP","GO:0022406","membrane docking","2/127","176/14417",0.460796769151423,0.685287233297718,0.64146550553841,"NINL/RAB3B",2
"GO:0030832","BP","GO:0030832","regulation of actin filament length","2/127","176/14417",0.460796769151423,0.685287233297718,0.64146550553841,"KANK4/VIL1",2
"GO:0007283","BP","GO:0007283","spermatogenesis","4/127","395/14417",0.460830656950713,0.685287233297718,0.64146550553841,"HSPA2/ACOX1/TSPAN8/RGN",4
"GO:0021954","BP","GO:0021954","central nervous system neuron development","1/127","70/14417",0.46251730659398,0.685287233297718,0.64146550553841,"NPY",1
"GO:0032418","BP","GO:0032418","lysosome localization","1/127","70/14417",0.46251730659398,0.685287233297718,0.64146550553841,"CHGA",1
"GO:0033627","BP","GO:0033627","cell adhesion mediated by integrin","1/127","70/14417",0.46251730659398,0.685287233297718,0.64146550553841,"ITGB6",1
"GO:0043407","BP","GO:0043407","negative regulation of MAP kinase activity","1/127","70/14417",0.46251730659398,0.685287233297718,0.64146550553841,"DUSP9",1
"GO:0050672","BP","GO:0050672","negative regulation of lymphocyte proliferation","1/127","70/14417",0.46251730659398,0.685287233297718,0.64146550553841,"ERBB2",1
"GO:0070509","BP","GO:0070509","calcium ion import","1/127","70/14417",0.46251730659398,0.685287233297718,0.64146550553841,"MCUR1",1
"GO:0071260","BP","GO:0071260","cellular response to mechanical stimulus","1/127","70/14417",0.46251730659398,0.685287233297718,0.64146550553841,"ATP1A1",1
"GO:2001057","BP","GO:2001057","reactive nitrogen species metabolic process","1/127","70/14417",0.46251730659398,0.685287233297718,0.64146550553841,"RGN",1
"GO:0010001","BP","GO:0010001","glial cell differentiation","2/127","177/14417",0.463720914097178,0.685287233297718,0.64146550553841,"CNP/ERBB2",2
"GO:1901136","BP","GO:1901136","carbohydrate derivative catabolic process","2/127","177/14417",0.463720914097178,0.685287233297718,0.64146550553841,"HYAL1/NUDT4",2
"GO:0051222","BP","GO:0051222","positive regulation of protein transport","3/127","287/14417",0.46533175060589,0.685287233297718,0.64146550553841,"RAPGEF3/ERBB2/SLC51B",3
"GO:0030041","BP","GO:0030041","actin filament polymerization","2/127","178/14417",0.466635859252452,0.685287233297718,0.64146550553841,"KANK4/VIL1",2
"GO:0001656","BP","GO:0001656","metanephros development","1/127","71/14417",0.467275116732863,0.685287233297718,0.64146550553841,"AQP2",1
"GO:0002753","BP","GO:0002753","cytoplasmic pattern recognition receptor signaling pathway","1/127","71/14417",0.467275116732863,0.685287233297718,0.64146550553841,"SLC15A2",1
"GO:0007589","BP","GO:0007589","body fluid secretion","1/127","71/14417",0.467275116732863,0.685287233297718,0.64146550553841,"WNK4",1
"GO:0009205","BP","GO:0009205","purine ribonucleoside triphosphate metabolic process","1/127","71/14417",0.467275116732863,0.685287233297718,0.64146550553841,"PKLR",1
"GO:0032945","BP","GO:0032945","negative regulation of mononuclear cell proliferation","1/127","71/14417",0.467275116732863,0.685287233297718,0.64146550553841,"ERBB2",1
"GO:0045913","BP","GO:0045913","positive regulation of carbohydrate metabolic process","1/127","71/14417",0.467275116732863,0.685287233297718,0.64146550553841,"RGN",1
"GO:0051262","BP","GO:0051262","protein tetramerization","1/127","71/14417",0.467275116732863,0.685287233297718,0.64146550553841,"AQP2",1
"GO:0071868","BP","GO:0071868","cellular response to monoamine stimulus","1/127","71/14417",0.467275116732863,0.685287233297718,0.64146550553841,"PKLR",1
"GO:0071870","BP","GO:0071870","cellular response to catecholamine stimulus","1/127","71/14417",0.467275116732863,0.685287233297718,0.64146550553841,"PKLR",1
"GO:0097061","BP","GO:0097061","dendritic spine organization","1/127","71/14417",0.467275116732863,0.685287233297718,0.64146550553841,"LZTS3",1
"GO:2000117","BP","GO:2000117","negative regulation of cysteine-type endopeptidase activity","1/127","71/14417",0.467275116732863,0.685287233297718,0.64146550553841,"VIL1",1
"GO:0034341","BP","GO:0034341","response to interferon-gamma","2/127","179/14417",0.46954153900367,0.687278797348141,0.643329716015918,"CYP27B1/IRF6",2
"GO:0090276","BP","GO:0090276","regulation of peptide hormone secretion","2/127","179/14417",0.46954153900367,0.687278797348141,0.643329716015918,"RAPGEF3/CHGA",2
"GO:0008589","BP","GO:0008589","regulation of smoothened signaling pathway","1/127","72/14417",0.471991139329749,0.687278797348141,0.643329716015918,"SCUBE1",1
"GO:0008652","BP","GO:0008652","cellular amino acid biosynthetic process","1/127","72/14417",0.471991139329749,0.687278797348141,0.643329716015918,"PAH",1
"GO:0022617","BP","GO:0022617","extracellular matrix disassembly","1/127","72/14417",0.471991139329749,0.687278797348141,0.643329716015918,"SCUBE1",1
"GO:0030317","BP","GO:0030317","flagellated sperm motility","1/127","72/14417",0.471991139329749,0.687278797348141,0.643329716015918,"RGN",1
"GO:0031424","BP","GO:0031424","keratinization","1/127","72/14417",0.471991139329749,0.687278797348141,0.643329716015918,"KRT7",1
"GO:0050772","BP","GO:0050772","positive regulation of axonogenesis","1/127","72/14417",0.471991139329749,0.687278797348141,0.643329716015918,"PLXNB1",1
"GO:0097722","BP","GO:0097722","sperm motility","1/127","72/14417",0.471991139329749,0.687278797348141,0.643329716015918,"RGN",1
"GO:0030073","BP","GO:0030073","insulin secretion","2/127","180/14417",0.472437889583492,0.687385934133327,0.643430001777467,"RAPGEF3/CHGA",2
"GO:0003073","BP","GO:0003073","regulation of systemic arterial blood pressure","1/127","73/14417",0.476665738514491,0.691352984522593,0.647143373134469,"HSD11B2",1
"GO:0071867","BP","GO:0071867","response to monoamine","1/127","73/14417",0.476665738514491,0.691352984522593,0.647143373134469,"PKLR",1
"GO:0071869","BP","GO:0071869","response to catecholamine","1/127","73/14417",0.476665738514491,0.691352984522593,0.647143373134469,"PKLR",1
"GO:1902882","BP","GO:1902882","regulation of response to oxidative stress","1/127","73/14417",0.476665738514491,0.691352984522593,0.647143373134469,"ACOX2",1
"GO:0046034","BP","GO:0046034","ATP metabolic process","3/127","293/14417",0.478938545407144,0.692079051557965,0.64782301071601,"OGDHL/ATP1B1/PKLR",3
"GO:0071695","BP","GO:0071695","anatomical structure maturation","2/127","183/14417",0.481070355750731,0.692079051557965,0.64782301071601,"PLXNB1/NTN4",2
"GO:0001657","BP","GO:0001657","ureteric bud development","1/127","74/14417",0.481299275269139,0.692079051557965,0.64782301071601,"TACSTD2",1
"GO:0007200","BP","GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","1/127","74/14417",0.481299275269139,0.692079051557965,0.64782301071601,"CHGA",1
"GO:0009142","BP","GO:0009142","nucleoside triphosphate biosynthetic process","1/127","74/14417",0.481299275269139,0.692079051557965,0.64782301071601,"PKLR",1
"GO:0019915","BP","GO:0019915","lipid storage","1/127","74/14417",0.481299275269139,0.692079051557965,0.64782301071601,"PLIN5",1
"GO:0030219","BP","GO:0030219","megakaryocyte differentiation","1/127","74/14417",0.481299275269139,0.692079051557965,0.64782301071601,"MTURN",1
"GO:0030512","BP","GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","1/127","74/14417",0.481299275269139,0.692079051557965,0.64782301071601,"ADAMTSL2",1
"GO:0046785","BP","GO:0046785","microtubule polymerization","1/127","74/14417",0.481299275269139,0.692079051557965,0.64782301071601,"OCLN",1
"GO:0060349","BP","GO:0060349","bone morphogenesis","1/127","74/14417",0.481299275269139,0.692079051557965,0.64782301071601,"FREM1",1
"GO:1904035","BP","GO:1904035","regulation of epithelial cell apoptotic process","1/127","74/14417",0.481299275269139,0.692079051557965,0.64782301071601,"SORT1",1
"GO:0002237","BP","GO:0002237","response to molecule of bacterial origin","3/127","295/14417",0.483439128370956,0.693752073316829,0.649389048570185,"CNP/CYP27B1/PCK1",3
"GO:0018209","BP","GO:0018209","peptidyl-serine modification","3/127","295/14417",0.483439128370956,0.693752073316829,0.649389048570185,"RAPGEF3/SGK2/PCK1",3
"GO:0042742","BP","GO:0042742","defense response to bacterium","2/127","184/14417",0.483928787959329,0.693752073316829,0.649389048570185,"COCH/CHGA",2
"GO:0048232","BP","GO:0048232","male gamete generation","4/127","407/14417",0.483969280245454,0.693752073316829,0.649389048570185,"HSPA2/ACOX1/TSPAN8/RGN",4
"GO:0000288","BP","GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","1/127","75/14417",0.485892107454931,0.693808730179831,0.649442082424461,"CPEB3",1
"GO:0060337","BP","GO:0060337","type I interferon signaling pathway","1/127","75/14417",0.485892107454931,0.693808730179831,0.649442082424461,"IRF6",1
"GO:0072163","BP","GO:0072163","mesonephric epithelium development","1/127","75/14417",0.485892107454931,0.693808730179831,0.649442082424461,"TACSTD2",1
"GO:0072164","BP","GO:0072164","mesonephric tubule development","1/127","75/14417",0.485892107454931,0.693808730179831,0.649442082424461,"TACSTD2",1
"GO:0140029","BP","GO:0140029","exocytic process","1/127","75/14417",0.485892107454931,0.693808730179831,0.649442082424461,"RAB3B",1
"GO:0032465","BP","GO:0032465","regulation of cytokinesis","1/127","76/14417",0.490444589839063,0.697605354813555,0.652995926158411,"RAB11FIP4",1
"GO:0033273","BP","GO:0033273","response to vitamin","1/127","76/14417",0.490444589839063,0.697605354813555,0.652995926158411,"CYP27B1",1
"GO:0071357","BP","GO:0071357","cellular response to type I interferon","1/127","76/14417",0.490444589839063,0.697605354813555,0.652995926158411,"IRF6",1
"GO:0099175","BP","GO:0099175","regulation of postsynapse organization","1/127","76/14417",0.490444589839063,0.697605354813555,0.652995926158411,"LZTS3",1
"GO:1901264","BP","GO:1901264","carbohydrate derivative transport","1/127","76/14417",0.490444589839063,0.697605354813555,0.652995926158411,"SLC15A2",1
"GO:0070555","BP","GO:0070555","response to interleukin-1","2/127","187/14417",0.492446145787657,0.699050070139917,0.654348256979933,"HYAL1/PCK1",2
"GO:0007029","BP","GO:0007029","endoplasmic reticulum organization","1/127","77/14417",0.494957074121221,0.699050070139917,0.654348256979933,"REEP6",1
"GO:0009144","BP","GO:0009144","purine nucleoside triphosphate metabolic process","1/127","77/14417",0.494957074121221,0.699050070139917,0.654348256979933,"PKLR",1
"GO:0031110","BP","GO:0031110","regulation of microtubule polymerization or depolymerization","1/127","77/14417",0.494957074121221,0.699050070139917,0.654348256979933,"OCLN",1
"GO:0046330","BP","GO:0046330","positive regulation of JNK cascade","1/127","77/14417",0.494957074121221,0.699050070139917,0.654348256979933,"MTURN",1
"GO:0048704","BP","GO:0048704","embryonic skeletal system morphogenesis","1/127","77/14417",0.494957074121221,0.699050070139917,0.654348256979933,"HYAL1",1
"GO:0070664","BP","GO:0070664","negative regulation of leukocyte proliferation","1/127","77/14417",0.494957074121221,0.699050070139917,0.654348256979933,"ERBB2",1
"GO:0097306","BP","GO:0097306","cellular response to alcohol","1/127","77/14417",0.494957074121221,0.699050070139917,0.654348256979933,"GNAI1",1
"GO:0150104","BP","GO:0150104","transport across blood-brain barrier","1/127","77/14417",0.494957074121221,0.699050070139917,0.654348256979933,"SLC15A2",1
"GO:0045216","BP","GO:0045216","cell-cell junction organization","2/127","188/14417",0.495265780170806,0.699050070139917,0.654348256979933,"CLDN10/OCLN",2
"GO:0006109","BP","GO:0006109","regulation of carbohydrate metabolic process","2/127","189/14417",0.498075590213753,0.699050070139917,0.654348256979933,"RGN/PDK2",2
"GO:0001823","BP","GO:0001823","mesonephros development","1/127","78/14417",0.499429908959897,0.699050070139917,0.654348256979933,"TACSTD2",1
"GO:0006029","BP","GO:0006029","proteoglycan metabolic process","1/127","78/14417",0.499429908959897,0.699050070139917,0.654348256979933,"HYAL1",1
"GO:0009199","BP","GO:0009199","ribonucleoside triphosphate metabolic process","1/127","78/14417",0.499429908959897,0.699050070139917,0.654348256979933,"PKLR",1
"GO:0010232","BP","GO:0010232","vascular transport","1/127","78/14417",0.499429908959897,0.699050070139917,0.654348256979933,"SLC15A2",1
"GO:0032088","BP","GO:0032088","negative regulation of NF-kappaB transcription factor activity","1/127","78/14417",0.499429908959897,0.699050070139917,0.654348256979933,"MTURN",1
"GO:0042058","BP","GO:0042058","regulation of epidermal growth factor receptor signaling pathway","1/127","78/14417",0.499429908959897,0.699050070139917,0.654348256979933,"GPRC5A",1
"GO:0043242","BP","GO:0043242","negative regulation of protein-containing complex disassembly","1/127","78/14417",0.499429908959897,0.699050070139917,0.654348256979933,"VIL1",1
"GO:0070167","BP","GO:0070167","regulation of biomineral tissue development","1/127","78/14417",0.499429908959897,0.699050070139917,0.654348256979933,"CYP27B1",1
"GO:0090559","BP","GO:0090559","regulation of membrane permeability","1/127","78/14417",0.499429908959897,0.699050070139917,0.654348256979933,"CNP",1
"GO:1903313","BP","GO:1903313","positive regulation of mRNA metabolic process","1/127","78/14417",0.499429908959897,0.699050070139917,0.654348256979933,"CPEB3",1
"GO:0009743","BP","GO:0009743","response to carbohydrate","2/127","190/14417",0.500875529181023,0.700009654591384,0.655246479353498,"PCK1/PKLR",2
"GO:0010389","BP","GO:0010389","regulation of G2/M transition of mitotic cell cycle","2/127","190/14417",0.500875529181023,0.700009654591384,0.655246479353498,"NINL/HSPA2",2
"GO:1904951","BP","GO:1904951","positive regulation of establishment of protein localization","3/127","303/14417",0.501256872886771,0.700011493447636,0.655248200621309,"RAPGEF3/ERBB2/SLC51B",3
"GO:0006612","BP","GO:0006612","protein targeting to membrane","2/127","191/14417",0.503665551904089,0.700465250171458,0.655672941185695,"ERBB2/SLC51B",2
"GO:0007611","BP","GO:0007611","learning or memory","2/127","191/14417",0.503665551904089,0.700465250171458,0.655672941185695,"CPEB3/PPP1R1B",2
"GO:0006767","BP","GO:0006767","water-soluble vitamin metabolic process","1/127","79/14417",0.50386343999847,0.700465250171458,0.655672941185695,"RGN",1
"GO:0051588","BP","GO:0051588","regulation of neurotransmitter transport","1/127","79/14417",0.50386343999847,0.700465250171458,0.655672941185695,"RAB3B",1
"GO:0110149","BP","GO:0110149","regulation of biomineralization","1/127","79/14417",0.50386343999847,0.700465250171458,0.655672941185695,"CYP27B1",1
"GO:1903035","BP","GO:1903035","negative regulation of response to wounding","1/127","79/14417",0.50386343999847,0.700465250171458,0.655672941185695,"TSPAN8",1
"GO:0008625","BP","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","1/127","80/14417",0.508258009891077,0.703853972164904,0.658844966230135,"SORT1",1
"GO:0014068","BP","GO:0014068","positive regulation of phosphatidylinositol 3-kinase signaling","1/127","80/14417",0.508258009891077,0.703853972164904,0.658844966230135,"PLXNB1",1
