"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010810","BP","GO:0010810","regulation of cell-substrate adhesion","9/817","201/14417",0.810552028238239,0.999999999994564,0.938502384694378,"OLFM4/EPHA1/CAMSAP3/PLG/RAC3/APOD/AJAP1/FBLN1/VIT",9
"GO:0055076","BP","GO:0055076","transition metal ion homeostasis","5/817","119/14417",0.811527858312358,0.999999999994564,0.938502384694378,"SLC39A4/SLC30A8/BMP6/NOX5/SCARA5",5
"GO:0006112","BP","GO:0006112","energy reserve metabolic process","3/817","76/14417",0.812594345407071,0.999999999994564,0.938502384694378,"ESRRB/G6PC1/IGF2",3
"GO:0042303","BP","GO:0042303","molting cycle","3/817","76/14417",0.812594345407071,0.999999999994564,0.938502384694378,"CDH3/FA2H/LGR5",3
"GO:0042633","BP","GO:0042633","hair cycle","3/817","76/14417",0.812594345407071,0.999999999994564,0.938502384694378,"CDH3/FA2H/LGR5",3
"GO:0070301","BP","GO:0070301","cellular response to hydrogen peroxide","3/817","76/14417",0.812594345407071,0.999999999994564,0.938502384694378,"PCGF2/ENDOG/PAX2",3
"GO:0072384","BP","GO:0072384","organelle transport along microtubule","3/817","76/14417",0.812594345407071,0.999999999994564,0.938502384694378,"BICDL1/KIF5A/KIF1A",3
"GO:1901264","BP","GO:1901264","carbohydrate derivative transport","3/817","76/14417",0.812594345407071,0.999999999994564,0.938502384694378,"SLC28A2/SLC25A25/G6PC1",3
"GO:0015749","BP","GO:0015749","monosaccharide transmembrane transport","4/817","98/14417",0.813426478196047,0.999999999994564,0.938502384694378,"SLC2A12/ITLN1/KLF15/ADIPOQ",4
"GO:0043087","BP","GO:0043087","regulation of GTPase activity","21/817","437/14417",0.813499392302629,0.999999999994564,0.938502384694378,"GNB5/ALS2CL/WNK1/ARHGAP39/ARHGAP24/MMUT/ODAM/EPHA1/RASGRF1/RGPD3/RGL3/ASAP3/CCL23/PLXNA4/CCL11/WNT11/ARHGEF26/NTRK3/ELMOD1/NTRK2/CCL19",21
"GO:2001234","BP","GO:2001234","negative regulation of apoptotic signaling pathway","9/817","202/14417",0.815016762071795,0.999999999994564,0.938502384694378,"PAK5/PCGF2/AVP/CXCL12/SNAI2/BCL2L10/FAIM2/BMP5/BDKRB2",9
"GO:0051493","BP","GO:0051493","regulation of cytoskeleton organization","23/817","476/14417",0.815266857274421,0.999999999994564,0.938502384694378,"MYLK3/STAP1/JMY/ODAM/CAPZA3/SPTB/SYNPO2L/EPHA1/SPAG5/CAMSAP3/PROX1/MIR138-1/ASAP3/RAC3/PDGFRA/CCL11/WNT11/CXCL12/LMOD2/NTRK3/RHOBTB3/CTNNA2/CSF3",23
"GO:0071902","BP","GO:0071902","positive regulation of protein serine/threonine kinase activity","13/817","282/14417",0.81588209580856,0.999999999994564,0.938502384694378,"MAP3K9/C5/PROX1/TDGF1/TCL1B/RET/KIT/NTRK3/GADD45G/HTR2A/IGF2/CCL19/ADIPOQ",13
"GO:0006506","BP","GO:0006506","GPI anchor biosynthetic process","1/817","29/14417",0.816125894013675,0.999999999994564,0.938502384694378,"PGAP4",1
"GO:0009072","BP","GO:0009072","aromatic amino acid family metabolic process","1/817","29/14417",0.816125894013675,0.999999999994564,0.938502384694378,"IDO2",1
"GO:0009435","BP","GO:0009435","NAD biosynthetic process","1/817","29/14417",0.816125894013675,0.999999999994564,0.938502384694378,"IDO2",1
"GO:0009649","BP","GO:0009649","entrainment of circadian clock","1/817","29/14417",0.816125894013675,0.999999999994564,0.938502384694378,"ATOH7",1
"GO:0010390","BP","GO:0010390","histone monoubiquitination","1/817","29/14417",0.816125894013675,0.999999999994564,0.938502384694378,"PCGF2",1
"GO:0016202","BP","GO:0016202","regulation of striated muscle tissue development","1/817","29/14417",0.816125894013675,0.999999999994564,0.938502384694378,"IGF2",1
"GO:0030513","BP","GO:0030513","positive regulation of BMP signaling pathway","1/817","29/14417",0.816125894013675,0.999999999994564,0.938502384694378,"CRB2",1
"GO:0032148","BP","GO:0032148","activation of protein kinase B activity","1/817","29/14417",0.816125894013675,0.999999999994564,0.938502384694378,"NTRK3",1
"GO:0032814","BP","GO:0032814","regulation of natural killer cell activation","1/817","29/14417",0.816125894013675,0.999999999994564,0.938502384694378,"CLNK",1
"GO:0044060","BP","GO:0044060","regulation of endocrine process","1/817","29/14417",0.816125894013675,0.999999999994564,0.938502384694378,"BMP6",1
"GO:0045070","BP","GO:0045070","positive regulation of viral genome replication","1/817","29/14417",0.816125894013675,0.999999999994564,0.938502384694378,"PPARA",1
"GO:0046685","BP","GO:0046685","response to arsenic-containing substance","1/817","29/14417",0.816125894013675,0.999999999994564,0.938502384694378,"GSTO2",1
"GO:0050858","BP","GO:0050858","negative regulation of antigen receptor-mediated signaling pathway","1/817","29/14417",0.816125894013675,0.999999999994564,0.938502384694378,"CEACAM1",1
"GO:0051125","BP","GO:0051125","regulation of actin nucleation","1/817","29/14417",0.816125894013675,0.999999999994564,0.938502384694378,"CTNNA2",1
"GO:0051567","BP","GO:0051567","histone H3-K9 methylation","1/817","29/14417",0.816125894013675,0.999999999994564,0.938502384694378,"PRDM16",1
"GO:0060306","BP","GO:0060306","regulation of membrane repolarization","1/817","29/14417",0.816125894013675,0.999999999994564,0.938502384694378,"KCNQ1",1
"GO:0071392","BP","GO:0071392","cellular response to estradiol stimulus","1/817","29/14417",0.816125894013675,0.999999999994564,0.938502384694378,"UGT1A1",1
"GO:0086005","BP","GO:0086005","ventricular cardiac muscle cell action potential","1/817","29/14417",0.816125894013675,0.999999999994564,0.938502384694378,"KCNQ1",1
"GO:0090162","BP","GO:0090162","establishment of epithelial cell polarity","1/817","29/14417",0.816125894013675,0.999999999994564,0.938502384694378,"CAMSAP3",1
"GO:1901099","BP","GO:1901099","negative regulation of signal transduction in absence of ligand","1/817","29/14417",0.816125894013675,0.999999999994564,0.938502384694378,"SNAI2",1
"GO:1902624","BP","GO:1902624","positive regulation of neutrophil migration","1/817","29/14417",0.816125894013675,0.999999999994564,0.938502384694378,"CCL19",1
"GO:2001240","BP","GO:2001240","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand","1/817","29/14417",0.816125894013675,0.999999999994564,0.938502384694378,"SNAI2",1
"GO:0006090","BP","GO:0006090","pyruvate metabolic process","6/817","141/14417",0.817185157137442,0.999999999994564,0.938502384694378,"ESRRB/PDP2/SLC4A1/PPARA/PFKFB1/HTR2A",6
"GO:1905477","BP","GO:1905477","positive regulation of protein localization to membrane","5/817","120/14417",0.817195469159917,0.999999999994564,0.938502384694378,"WNK3/ZDHHC2/NECAB2/KCNJ11/STAC2",5
"GO:0009161","BP","GO:0009161","ribonucleoside monophosphate metabolic process","2/817","54/14417",0.818728517753607,0.999999999994564,0.938502384694378,"UPP2/DLG2",2
"GO:0031060","BP","GO:0031060","regulation of histone methylation","2/817","54/14417",0.818728517753607,0.999999999994564,0.938502384694378,"PRMT6/CTCFL",2
"GO:0045670","BP","GO:0045670","regulation of osteoclast differentiation","2/817","54/14417",0.818728517753607,0.999999999994564,0.938502384694378,"TMEM178A/CA2",2
"GO:0048488","BP","GO:0048488","synaptic vesicle endocytosis","2/817","54/14417",0.818728517753607,0.999999999994564,0.938502384694378,"CEL/SYP",2
"GO:0140238","BP","GO:0140238","presynaptic endocytosis","2/817","54/14417",0.818728517753607,0.999999999994564,0.938502384694378,"CEL/SYP",2
"GO:0009144","BP","GO:0009144","purine nucleoside triphosphate metabolic process","3/817","77/14417",0.819517710660727,0.999999999994564,0.938502384694378,"PPARA/DMAC2L/ATP8",3
"GO:0035023","BP","GO:0035023","regulation of Rho protein signal transduction","3/817","77/14417",0.819517710660727,0.999999999994564,0.938502384694378,"SYNPO2L/RASGRF1/APOC3",3
"GO:0045069","BP","GO:0045069","regulation of viral genome replication","3/817","77/14417",0.819517710660727,0.999999999994564,0.938502384694378,"PPARA/PROX1/TRIM6",3
"GO:0045814","BP","GO:0045814","negative regulation of gene expression, epigenetic","3/817","77/14417",0.819517710660727,0.999999999994564,0.938502384694378,"PCGF2/DOT1L/H2AC1",3
"GO:0070664","BP","GO:0070664","negative regulation of leukocyte proliferation","3/817","77/14417",0.819517710660727,0.999999999994564,0.938502384694378,"VTCN1/IHH/ARG2",3
"GO:0006304","BP","GO:0006304","DNA modification","4/817","99/14417",0.819577448613682,0.999999999994564,0.938502384694378,"DNMT3L/TDRD12/CTCFL/TDRD9",4
"GO:0006644","BP","GO:0006644","phospholipid metabolic process","18/817","381/14417",0.819818196940217,0.999999999994564,0.938502384694378,"PLCG2/PLPP4/PITPNM3/SGPP1/PLA2G3/PLPPR1/PNPLA3/PLAAT2/MBOAT2/CDS1/ETNPPL/DGKB/LDLR/PGAP4/PLCH2/PCSK9/HTR2A/IP6K3",18
"GO:0016049","BP","GO:0016049","cell growth","20/817","420/14417",0.820564751173697,0.999999999994564,0.938502384694378,"PAK5/PAK6/PPARA/SEMA6D/FSTL4/IL9/CEACAM1/TRIM40/SEMA6C/AVP/PLXNA4/WNT11/CXCL12/IL17RB/BDKRB1/SEMA3G/IGFBPL1/PI16/ROS1/MAG",20
"GO:0006473","BP","GO:0006473","protein acetylation","8/817","183/14417",0.82086836963044,0.999999999994564,0.938502384694378,"NOS1/PCGF2/BRPF3/CHD5/NAP1L2/NAT8B/KLF15/LACRT",8
"GO:0002040","BP","GO:0002040","sprouting angiogenesis","5/817","121/14417",0.822725522410491,0.999999999994564,0.938502384694378,"CEACAM1/MIR188/TDGF1/CCBE1/MIR138-1",5
"GO:0036293","BP","GO:0036293","response to decreased oxygen levels","15/817","324/14417",0.825203904650747,0.999999999994564,0.938502384694378,"CYTB/SCAP/ALAS1/NOS1/SCN2A/PPARA/CAT/CHRNA4/ARNT2/ENDOG/STOX1/CXCL12/AQP3/B3GAT1/ADIPOQ",15
"GO:0006023","BP","GO:0006023","aminoglycan biosynthetic process","4/817","100/14417",0.825560460013613,0.999999999994564,0.938502384694378,"ST3GAL4/NDST3/UST/LUM",4
"GO:0019395","BP","GO:0019395","fatty acid oxidation","4/817","100/14417",0.825560460013613,0.999999999994564,0.938502384694378,"PPARA/ACACB/DGAT2/ADIPOQ",4
"GO:0034219","BP","GO:0034219","carbohydrate transmembrane transport","4/817","100/14417",0.825560460013613,0.999999999994564,0.938502384694378,"SLC2A12/ITLN1/KLF15/ADIPOQ",4
"GO:0002433","BP","GO:0002433","immune response-regulating cell surface receptor signaling pathway involved in phagocytosis","3/817","78/14417",0.82622221903675,0.999999999994564,0.938502384694378,"PLCG2/PLPP4/MYH2",3
"GO:0009199","BP","GO:0009199","ribonucleoside triphosphate metabolic process","3/817","78/14417",0.82622221903675,0.999999999994564,0.938502384694378,"PPARA/DMAC2L/ATP8",3
"GO:0038096","BP","GO:0038096","Fc-gamma receptor signaling pathway involved in phagocytosis","3/817","78/14417",0.82622221903675,0.999999999994564,0.938502384694378,"PLCG2/PLPP4/MYH2",3
"GO:1903313","BP","GO:1903313","positive regulation of mRNA metabolic process","3/817","78/14417",0.82622221903675,0.999999999994564,0.938502384694378,"TOB1/CELF3/TRIM71",3
"GO:0050708","BP","GO:0050708","regulation of protein secretion","11/817","245/14417",0.826477493092299,0.999999999994564,0.938502384694378,"CACNA2D2/SYT7/WLS/KCNG2/SLC30A8/KCNJ11/ACVR1C/ABCC8/BAIAP3/BMP6/CACNA1E",11
"GO:0000083","BP","GO:0000083","regulation of transcription involved in G1/S transition of mitotic cell cycle","1/817","30/14417",0.826566896556824,0.999999999994564,0.938502384694378,"ESRRB",1
"GO:0002230","BP","GO:0002230","positive regulation of defense response to virus by host","1/817","30/14417",0.826566896556824,0.999999999994564,0.938502384694378,"TRIM6",1
"GO:0006505","BP","GO:0006505","GPI anchor metabolic process","1/817","30/14417",0.826566896556824,0.999999999994564,0.938502384694378,"PGAP4",1
"GO:0008156","BP","GO:0008156","negative regulation of DNA replication","1/817","30/14417",0.826566896556824,0.999999999994564,0.938502384694378,"GMNC",1
"GO:0021795","BP","GO:0021795","cerebral cortex cell migration","1/817","30/14417",0.826566896556824,0.999999999994564,0.938502384694378,"GLI3",1
"GO:0032467","BP","GO:0032467","positive regulation of cytokinesis","1/817","30/14417",0.826566896556824,0.999999999994564,0.938502384694378,"KIF23",1
"GO:0035774","BP","GO:0035774","positive regulation of insulin secretion involved in cellular response to glucose stimulus","1/817","30/14417",0.826566896556824,0.999999999994564,0.938502384694378,"BAIAP3",1
"GO:0040001","BP","GO:0040001","establishment of mitotic spindle localization","1/817","30/14417",0.826566896556824,0.999999999994564,0.938502384694378,"INSC",1
"GO:0043372","BP","GO:0043372","positive regulation of CD4-positive, alpha-beta T cell differentiation","1/817","30/14417",0.826566896556824,0.999999999994564,0.938502384694378,"CCL19",1
"GO:0051294","BP","GO:0051294","establishment of spindle orientation","1/817","30/14417",0.826566896556824,0.999999999994564,0.938502384694378,"INSC",1
"GO:0051443","BP","GO:0051443","positive regulation of ubiquitin-protein transferase activity","1/817","30/14417",0.826566896556824,0.999999999994564,0.938502384694378,"CDC20B",1
"GO:0051973","BP","GO:0051973","positive regulation of telomerase activity","1/817","30/14417",0.826566896556824,0.999999999994564,0.938502384694378,"PARM1",1
"GO:0061099","BP","GO:0061099","negative regulation of protein tyrosine kinase activity","1/817","30/14417",0.826566896556824,0.999999999994564,0.938502384694378,"ZGPAT",1
"GO:0071353","BP","GO:0071353","cellular response to interleukin-4","1/817","30/14417",0.826566896556824,0.999999999994564,0.938502384694378,"ADAMTS13",1
"GO:0098751","BP","GO:0098751","bone cell development","1/817","30/14417",0.826566896556824,0.999999999994564,0.938502384694378,"KIT",1
"GO:0099622","BP","GO:0099622","cardiac muscle cell membrane repolarization","1/817","30/14417",0.826566896556824,0.999999999994564,0.938502384694378,"KCNQ1",1
"GO:1901861","BP","GO:1901861","regulation of muscle tissue development","1/817","30/14417",0.826566896556824,0.999999999994564,0.938502384694378,"IGF2",1
"GO:1903539","BP","GO:1903539","protein localization to postsynaptic membrane","1/817","30/14417",0.826566896556824,0.999999999994564,0.938502384694378,"ZDHHC2",1
"GO:1990126","BP","GO:1990126","retrograde transport, endosome to plasma membrane","1/817","30/14417",0.826566896556824,0.999999999994564,0.938502384694378,"ZDHHC2",1
"GO:0002042","BP","GO:0002042","cell migration involved in sprouting angiogenesis","2/817","55/14417",0.826607643002994,0.999999999994564,0.938502384694378,"MIR188/TDGF1",2
"GO:0007007","BP","GO:0007007","inner mitochondrial membrane organization","2/817","55/14417",0.826607643002994,0.999999999994564,0.938502384694378,"DMAC2L/ATP8",2
"GO:0034113","BP","GO:0034113","heterotypic cell-cell adhesion","2/817","55/14417",0.826607643002994,0.999999999994564,0.938502384694378,"WNK1/ADIPOQ",2
"GO:0046128","BP","GO:0046128","purine ribonucleoside metabolic process","2/817","55/14417",0.826607643002994,0.999999999994564,0.938502384694378,"ACP3/DLG2",2
"GO:1904589","BP","GO:1904589","regulation of protein import","2/817","55/14417",0.826607643002994,0.999999999994564,0.938502384694378,"GLI3/APOD",2
"GO:0008360","BP","GO:0008360","regulation of cell shape","6/817","143/14417",0.827341824135195,0.999999999994564,0.938502384694378,"FAM171A1/RAC3/KIT/PLXNA4/CCL11/RHOBTB3",6
"GO:0038061","BP","GO:0038061","NIK/NF-kappaB signaling","7/817","164/14417",0.828073633161402,0.999999999994564,0.938502384694378,"NR3C2/MIR30C2/TNFSF15/TRIM40/MIR204/MAS1/CCL19",7
"GO:0006165","BP","GO:0006165","nucleoside diphosphate phosphorylation","5/817","122/14417",0.828119796704967,0.999999999994564,0.938502384694378,"ESRRB/SLC4A1/PPARA/PFKFB1/HTR2A",5
"GO:0050921","BP","GO:0050921","positive regulation of chemotaxis","5/817","122/14417",0.828119796704967,0.999999999994564,0.938502384694378,"WNK1/S100A14/CXCL12/NTRK3/CCL19",5
"GO:0032535","BP","GO:0032535","regulation of cellular component size","16/817","345/14417",0.829723511474329,0.999999999994564,0.938502384694378,"SEMA6D/FSTL4/WNK3/JMY/CAPZA3/SPTB/SEMA6C/RET/PLXNA4/CCL11/CXCL12/LMOD2/SEMA3G/CTNNA2/MAG/CSF3",16
"GO:0030178","BP","GO:0030178","negative regulation of Wnt signaling pathway","8/817","185/14417",0.829764361950711,0.999999999994564,0.938502384694378,"SOST/TLE2/SHISA3/NOTUM/GLI3/WNT11/SNAI2/CITED1",8
"GO:0005976","BP","GO:0005976","polysaccharide metabolic process","4/817","101/14417",0.831378256170059,0.999999999994564,0.938502384694378,"ESRRB/NDST3/G6PC1/IGF2",4
"GO:0034766","BP","GO:0034766","negative regulation of ion transmembrane transport","4/817","101/14417",0.831378256170059,0.999999999994564,0.938502384694378,"GNB5/CBARP/TRDN/PCSK9",4
"GO:1903409","BP","GO:1903409","reactive oxygen species biosynthetic process","4/817","101/14417",0.831378256170059,0.999999999994564,0.938502384694378,"NOS1/PPARA/DUOX2/ARG2",4
"GO:0051494","BP","GO:0051494","negative regulation of cytoskeleton organization","6/817","144/14417",0.832248974531912,0.999999999994564,0.938502384694378,"CAPZA3/SPTB/CAMSAP3/MIR138-1/LMOD2/CTNNA2",6
"GO:0038094","BP","GO:0038094","Fc-gamma receptor signaling pathway","3/817","79/14417",0.832712542731867,0.999999999994564,0.938502384694378,"PLCG2/PLPP4/MYH2",3
"GO:1903312","BP","GO:1903312","negative regulation of mRNA metabolic process","3/817","79/14417",0.832712542731867,0.999999999994564,0.938502384694378,"TOB1/TENT5D/TENT5B",3
"GO:0002687","BP","GO:0002687","positive regulation of leukocyte migration","5/817","123/14417",0.83338012954513,0.999999999994564,0.938502384694378,"WNK1/S100A14/CXCL12/BDKRB1/CCL19",5
"GO:0046939","BP","GO:0046939","nucleotide phosphorylation","5/817","123/14417",0.83338012954513,0.999999999994564,0.938502384694378,"ESRRB/SLC4A1/PPARA/PFKFB1/HTR2A",5
"GO:0003170","BP","GO:0003170","heart valve development","2/817","56/14417",0.834177281550756,0.999999999994564,0.938502384694378,"SNAI2/ROBO2",2
