"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002820","BP","GO:0002820","negative regulation of adaptive immune response","1/749","46/14417",0.914400535294439,0.999999998800977,0.949775685478989,"CR1",1
"GO:0016574","BP","GO:0016574","histone ubiquitination","1/749","46/14417",0.914400535294439,0.999999998800977,0.949775685478989,"TRIM37",1
"GO:0030514","BP","GO:0030514","negative regulation of BMP signaling pathway","1/749","46/14417",0.914400535294439,0.999999998800977,0.949775685478989,"LRP2",1
"GO:0035196","BP","GO:0035196","production of miRNAs involved in gene silencing by miRNA","1/749","46/14417",0.914400535294439,0.999999998800977,0.949775685478989,"MRPL44",1
"GO:0046638","BP","GO:0046638","positive regulation of alpha-beta T cell differentiation","1/749","46/14417",0.914400535294439,0.999999998800977,0.949775685478989,"CD83",1
"GO:0050795","BP","GO:0050795","regulation of behavior","1/749","46/14417",0.914400535294439,0.999999998800977,0.949775685478989,"APOE",1
"GO:0055008","BP","GO:0055008","cardiac muscle tissue morphogenesis","1/749","46/14417",0.914400535294439,0.999999998800977,0.949775685478989,"LRP2",1
"GO:0071320","BP","GO:0071320","cellular response to cAMP","1/749","46/14417",0.914400535294439,0.999999998800977,0.949775685478989,"FDX1",1
"GO:0071385","BP","GO:0071385","cellular response to glucocorticoid stimulus","1/749","46/14417",0.914400535294439,0.999999998800977,0.949775685478989,"ABCC2",1
"GO:2000300","BP","GO:2000300","regulation of synaptic vesicle exocytosis","1/749","46/14417",0.914400535294439,0.999999998800977,0.949775685478989,"SYN1",1
"GO:0035023","BP","GO:0035023","regulation of Rho protein signal transduction","2/749","77/14417",0.914756619194084,0.999999998800977,0.949775685478989,"APOE/LPAR1",2
"GO:2001021","BP","GO:2001021","negative regulation of response to DNA damage stimulus","2/749","77/14417",0.914756619194084,0.999999998800977,0.949775685478989,"TRIAP1/MUC1",2
"GO:0001101","BP","GO:0001101","response to acid chemical","3/749","105/14417",0.915326412647199,0.999999998800977,0.949775685478989,"PTN/COL18A1/COL16A1",3
"GO:0001838","BP","GO:0001838","embryonic epithelial tube formation","3/749","105/14417",0.915326412647199,0.999999998800977,0.949775685478989,"SDC4/ST14/LRP2",3
"GO:0002220","BP","GO:0002220","innate immune response activating cell surface receptor signaling pathway","3/749","105/14417",0.915326412647199,0.999999998800977,0.949775685478989,"MUC1/PSMB6/PSMB5",3
"GO:0033209","BP","GO:0033209","tumor necrosis factor-mediated signaling pathway","5/749","157/14417",0.91590875587843,0.999999998800977,0.949775685478989,"TRAF4/PRKN/TNFSF13/PSMB6/PSMB5",5
"GO:2000027","BP","GO:2000027","regulation of animal organ morphogenesis","5/749","157/14417",0.91590875587843,0.999999998800977,0.949775685478989,"SMO/HGF/PSMB6/PSMB5/DAB2",5
"GO:0001738","BP","GO:0001738","morphogenesis of a polarized epithelium","4/749","132/14417",0.917182931893655,0.999999998800977,0.949775685478989,"SLC9A3R1/PSMB6/PSMB5/DAB2",4
"GO:0003205","BP","GO:0003205","cardiac chamber development","4/749","132/14417",0.917182931893655,0.999999998800977,0.949775685478989,"SMO/LRP2/FHL2/HES1",4
"GO:0070482","BP","GO:0070482","response to oxygen levels","13/749","347/14417",0.917686440467728,0.999999998800977,0.949775685478989,"ATP6V1A/TXN2/DDAH1/ATP6V0D1/ACAA2/SIRT4/CLDN3/LPAR1/PTN/ATP6V1G1/PSMB6/PSMB5/LONP1",13
"GO:1904062","BP","GO:1904062","regulation of cation transmembrane transport","10/749","278/14417",0.917766895816071,0.999999998800977,0.949775685478989,"ISCU/CHP1/BIN1/EHD3/NIPSNAP2/PPIF/SLC9A3R1/DLG1/FXYD2/COX17",10
"GO:0043254","BP","GO:0043254","regulation of protein-containing complex assembly","16/749","415/14417",0.918202321613295,0.999999998800977,0.949775685478989,"HIP1R/IQGAP2/FARP2/ARL2/COTL1/BIN1/ADD3/BAIAP2L2/APOE/ADD1/DLG1/TTBK1/CLDN7/RDX/FBLIM1/VDAC2",16
"GO:0032088","BP","GO:0032088","negative regulation of NF-kappaB transcription factor activity","2/749","78/14417",0.918355018594316,0.999999998800977,0.949775685478989,"CHP1/TRIM37",2
"GO:0002758","BP","GO:0002758","innate immune response-activating signal transduction","3/749","106/14417",0.918463221695027,0.999999998800977,0.949775685478989,"MUC1/PSMB6/PSMB5",3
"GO:0006900","BP","GO:0006900","vesicle budding from membrane","3/749","106/14417",0.918463221695027,0.999999998800977,0.949775685478989,"TRAPPC6A/PRKN/CTSC",3
"GO:0031109","BP","GO:0031109","microtubule polymerization or depolymerization","3/749","106/14417",0.918463221695027,0.999999998800977,0.949775685478989,"ARL2/HDGFL3/CIB1",3
"GO:0002285","BP","GO:0002285","lymphocyte activation involved in immune response","5/749","158/14417",0.918527107737048,0.999999998800977,0.949775685478989,"HSPD1/CD46/UNG/TNFSF13/CR1",5
"GO:0016482","BP","GO:0016482","cytosolic transport","5/749","158/14417",0.918527107737048,0.999999998800977,0.949775685478989,"PRKN/TBC1D10A/EHD3/RDX/DAB2",5
"GO:0031345","BP","GO:0031345","negative regulation of cell projection organization","5/749","158/14417",0.918527107737048,0.999999998800977,0.949775685478989,"SEMA4D/NTN1/APOE/LPAR1/CIB1",5
"GO:0035967","BP","GO:0035967","cellular response to topologically incorrect protein","5/749","158/14417",0.918527107737048,0.999999998800977,0.949775685478989,"RHBDD2/PRKN/ATP6V0D1/HSPD1/ADD1",5
"GO:0050731","BP","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","5/749","158/14417",0.918527107737048,0.999999998800977,0.949775685478989,"SEMA4D/ACE/THBS4/HGF/HES1",5
"GO:0071456","BP","GO:0071456","cellular response to hypoxia","6/749","183/14417",0.918838130350166,0.999999998800977,0.949775685478989,"DDAH1/ACAA2/SIRT4/PTN/PSMB6/PSMB5",6
"GO:0071695","BP","GO:0071695","anatomical structure maturation","6/749","183/14417",0.918838130350166,0.999999998800977,0.949775685478989,"TUSC2/DLD/FARP2/SEMA4D/HES1/SPINK1",6
"GO:0000731","BP","GO:0000731","DNA synthesis involved in DNA repair","1/749","47/14417",0.918861880995119,0.999999998800977,0.949775685478989,"POLDIP2",1
"GO:0032731","BP","GO:0032731","positive regulation of interleukin-1 beta production","1/749","47/14417",0.918861880995119,0.999999998800977,0.949775685478989,"LPL",1
"GO:0032784","BP","GO:0032784","regulation of DNA-templated transcription, elongation","1/749","47/14417",0.918861880995119,0.999999998800977,0.949775685478989,"TSFM",1
"GO:0038202","BP","GO:0038202","TORC1 signaling","1/749","47/14417",0.918861880995119,0.999999998800977,0.949775685478989,"PIP4P1",1
"GO:0043370","BP","GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation","1/749","47/14417",0.918861880995119,0.999999998800977,0.949775685478989,"CD83",1
"GO:0050879","BP","GO:0050879","multicellular organismal movement","1/749","47/14417",0.918861880995119,0.999999998800977,0.949775685478989,"MB",1
"GO:0050881","BP","GO:0050881","musculoskeletal movement","1/749","47/14417",0.918861880995119,0.999999998800977,0.949775685478989,"MB",1
"GO:0051145","BP","GO:0051145","smooth muscle cell differentiation","1/749","47/14417",0.918861880995119,0.999999998800977,0.949775685478989,"HES1",1
"GO:0051568","BP","GO:0051568","histone H3-K4 methylation","1/749","47/14417",0.918861880995119,0.999999998800977,0.949775685478989,"SETD3",1
"GO:0061371","BP","GO:0061371","determination of heart left/right asymmetry","1/749","47/14417",0.918861880995119,0.999999998800977,0.949775685478989,"SMO",1
"GO:0071349","BP","GO:0071349","cellular response to interleukin-12","1/749","47/14417",0.918861880995119,0.999999998800977,0.949775685478989,"GSTA2",1
"GO:0090342","BP","GO:0090342","regulation of cell aging","1/749","47/14417",0.918861880995119,0.999999998800977,0.949775685478989,"PNPT1",1
"GO:1905517","BP","GO:1905517","macrophage migration","1/749","47/14417",0.918861880995119,0.999999998800977,0.949775685478989,"EMILIN1",1
"GO:0008037","BP","GO:0008037","cell recognition","4/749","133/14417",0.919973827020705,0.999999998800977,0.949775685478989,"CADM1/DLG1/GAP43/VDAC2",4
"GO:0097530","BP","GO:0097530","granulocyte migration","4/749","133/14417",0.919973827020705,0.999999998800977,0.949775685478989,"C1QBP/THBS4/PLA2G1B/CCL14",4
"GO:0001933","BP","GO:0001933","negative regulation of protein phosphorylation","12/749","326/14417",0.921084949914876,0.999999998800977,0.949775685478989,"CTDSPL/NNT/CHP1/NR2F2/PRKN/SEMA4D/APOE/EMILIN1/PID1/CIB1/HGF/SPINK1",12
"GO:0031145","BP","GO:0031145","anaphase-promoting complex-dependent catabolic process","2/749","79/14417",0.921810254820048,0.999999998800977,0.949775685478989,"PSMB6/PSMB5",2
"GO:0070098","BP","GO:0070098","chemokine-mediated signaling pathway","2/749","79/14417",0.921810254820048,0.999999998800977,0.949775685478989,"CIB1/CCL14",2
"GO:0002460","BP","GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","8/749","233/14417",0.922244400798052,0.999999998800977,0.949775685478989,"C1QBP/HSPD1/PLA2G4A/CD46/UNG/TNFSF13/CR1/CTSC",8
"GO:0051047","BP","GO:0051047","positive regulation of secretion","9/749","257/14417",0.922704813207476,0.999999998800977,0.949775685478989,"ACSL4/GLUD1/PLA2G4A/SDC4/SIRT3/PLA2G1B/MPC2/KMO/PTGES",9
"GO:0097193","BP","GO:0097193","intrinsic apoptotic signaling pathway","9/749","257/14417",0.922704813207476,0.999999998800977,0.949775685478989,"NDUFS3/TRIAP1/PTPMT1/PRKN/PPIF/MUC1/SLC9A3R1/NDUFA13/VDAC2",9
"GO:0003179","BP","GO:0003179","heart valve morphogenesis","1/749","48/14417",0.923091000767885,0.999999998800977,0.949775685478989,"EMILIN1",1
"GO:0016266","BP","GO:0016266","O-glycan processing","1/749","48/14417",0.923091000767885,0.999999998800977,0.949775685478989,"MUC1",1
"GO:0032206","BP","GO:0032206","positive regulation of telomere maintenance","1/749","48/14417",0.923091000767885,0.999999998800977,0.949775685478989,"TNKS2",1
"GO:0042531","BP","GO:0042531","positive regulation of tyrosine phosphorylation of STAT protein","1/749","48/14417",0.923091000767885,0.999999998800977,0.949775685478989,"HES1",1
"GO:0045747","BP","GO:0045747","positive regulation of Notch signaling pathway","1/749","48/14417",0.923091000767885,0.999999998800977,0.949775685478989,"HES1",1
"GO:0060038","BP","GO:0060038","cardiac muscle cell proliferation","1/749","48/14417",0.923091000767885,0.999999998800977,0.949775685478989,"MEIS1",1
"GO:0070671","BP","GO:0070671","response to interleukin-12","1/749","48/14417",0.923091000767885,0.999999998800977,0.949775685478989,"GSTA2",1
"GO:0006413","BP","GO:0006413","translational initiation","6/749","185/14417",0.92353525238526,0.999999998800977,0.949775685478989,"EIF1B/HABP4/PAIP2B/MTFMT/MTIF2/MTIF3",6
"GO:0001763","BP","GO:0001763","morphogenesis of a branching structure","5/749","160/14417",0.923548910122646,0.999999998800977,0.949775685478989,"ST14/SMO/DLG1/HGF/CLIC4",5
"GO:0001764","BP","GO:0001764","neuron migration","3/749","108/14417",0.924420899138738,0.999999998800977,0.949775685478989,"NR2F2/NTN1/GPM6A",3
"GO:0006096","BP","GO:0006096","glycolytic process","3/749","108/14417",0.924420899138738,0.999999998800977,0.949775685478989,"OGDH/ENO3/DHTKD1",3
"GO:0035296","BP","GO:0035296","regulation of tube diameter","3/749","108/14417",0.924420899138738,0.999999998800977,0.949775685478989,"SCPEP1/APOE/ACE",3
"GO:0097746","BP","GO:0097746","blood vessel diameter maintenance","3/749","108/14417",0.924420899138738,0.999999998800977,0.949775685478989,"SCPEP1/APOE/ACE",3
"GO:1903828","BP","GO:1903828","negative regulation of cellular protein localization","3/749","108/14417",0.924420899138738,0.999999998800977,0.949775685478989,"CHP1/PID1/DAB2",3
"GO:0008625","BP","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","2/749","80/14417",0.925127465610068,0.999999998800977,0.949775685478989,"HGF/TIMP3",2
"GO:0014068","BP","GO:0014068","positive regulation of phosphatidylinositol 3-kinase signaling","2/749","80/14417",0.925127465610068,0.999999998800977,0.949775685478989,"SEMA4D/HGF",2
"GO:1903426","BP","GO:1903426","regulation of reactive oxygen species biosynthetic process","2/749","80/14417",0.925127465610068,0.999999998800977,0.949775685478989,"DDAH1/GLA",2
"GO:0045664","BP","GO:0045664","regulation of neuron differentiation","4/749","135/14417",0.925304165142499,0.999999998800977,0.949775685478989,"BIN1/TIMP2/MEIS1/HES1",4
"GO:0045930","BP","GO:0045930","negative regulation of mitotic cell cycle","10/749","282/14417",0.925500710439636,0.999999998800977,0.949775685478989,"NME6/CTDSPL/TRIAP1/MUC1/SLC9A3R1/DLG1/TIMP2/PSMB6/PSMB5/PNPT1",10
"GO:0030100","BP","GO:0030100","regulation of endocytosis","6/749","186/14417",0.925793222334249,0.999999998800977,0.949775685478989,"HIP1R/LDLRAP1/BIN1/PACSIN3/APOE/DAB2",6
"GO:0050953","BP","GO:0050953","sensory perception of light stimulus","5/749","161/14417",0.925955494517961,0.999999998800977,0.949775685478989,"CYP4V2/TIMP3/USH1C/CRYBB3/COL18A1",5
"GO:0071805","BP","GO:0071805","potassium ion transmembrane transport","5/749","161/14417",0.925955494517961,0.999999998800977,0.949775685478989,"ABCB8/CCDC51/BIN1/DLG1/FXYD2",5
"GO:0006301","BP","GO:0006301","postreplication repair","1/749","49/14417",0.927099967322611,0.999999998800977,0.949775685478989,"POLDIP2",1
"GO:0018208","BP","GO:0018208","peptidyl-proline modification","1/749","49/14417",0.927099967322611,0.999999998800977,0.949775685478989,"PPIF",1
"GO:0030490","BP","GO:0030490","maturation of SSU-rRNA","1/749","49/14417",0.927099967322611,0.999999998800977,0.949775685478989,"MRPS11",1
"GO:0031050","BP","GO:0031050","dsRNA processing","1/749","49/14417",0.927099967322611,0.999999998800977,0.949775685478989,"MRPL44",1
"GO:0031113","BP","GO:0031113","regulation of microtubule polymerization","1/749","49/14417",0.927099967322611,0.999999998800977,0.949775685478989,"ARL2",1
"GO:0032456","BP","GO:0032456","endocytic recycling","1/749","49/14417",0.927099967322611,0.999999998800977,0.949775685478989,"EHD3",1
"GO:0051438","BP","GO:0051438","regulation of ubiquitin-protein transferase activity","1/749","49/14417",0.927099967322611,0.999999998800977,0.949775685478989,"BAG2",1
"GO:0061014","BP","GO:0061014","positive regulation of mRNA catabolic process","1/749","49/14417",0.927099967322611,0.999999998800977,0.949775685478989,"PNPT1",1
"GO:0070918","BP","GO:0070918","production of small RNA involved in gene silencing by RNA","1/749","49/14417",0.927099967322611,0.999999998800977,0.949775685478989,"MRPL44",1
"GO:0035150","BP","GO:0035150","regulation of tube size","3/749","109/14417",0.927247844525906,0.999999998800977,0.949775685478989,"SCPEP1/APOE/ACE",3
"GO:0043620","BP","GO:0043620","regulation of DNA-templated transcription in response to stress","3/749","109/14417",0.927247844525906,0.999999998800977,0.949775685478989,"MUC1/PSMB6/PSMB5",3
"GO:0018215","BP","GO:0018215","protein phosphopantetheinylation","10/749","283/14417",0.927334123899152,0.999999998800977,0.949775685478989,"ABHD10/LYPLAL1/DLAT/GGT5/GGT1/HCCS/MGAT3/LOXL4/GLRX2/OTUD3",10
"GO:0070555","BP","GO:0070555","response to interleukin-1","6/749","187/14417",0.927992422024359,0.999999998800977,0.949775685478989,"ABCC2/PSMB6/PSMB5/KMO/CCL14/CHI3L1",6
"GO:0006939","BP","GO:0006939","smooth muscle contraction","2/749","81/14417",0.928311642137394,0.999999998800977,0.949775685478989,"SETD3/DLG1",2
"GO:0030510","BP","GO:0030510","regulation of BMP signaling pathway","2/749","81/14417",0.928311642137394,0.999999998800977,0.949775685478989,"LRP2/HES1",2
"GO:0032436","BP","GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","2/749","81/14417",0.928311642137394,0.999999998800977,0.949775685478989,"PRKN/DAB2",2
"GO:0032637","BP","GO:0032637","interleukin-8 production","2/749","81/14417",0.928311642137394,0.999999998800977,0.949775685478989,"PLA2G1B/CHI3L1",2
"GO:1901655","BP","GO:1901655","cellular response to ketone","2/749","81/14417",0.928311642137394,0.999999998800977,0.949775685478989,"FDX1/ABCC2",2
"GO:0006140","BP","GO:0006140","regulation of nucleotide metabolic process","3/749","110/14417",0.929977481846732,0.999999998800977,0.949775685478989,"GSTZ1/ACMSD/PID1",3
"GO:0007286","BP","GO:0007286","spermatid development","3/749","110/14417",0.929977481846732,0.999999998800977,0.949775685478989,"DLD/CIB1/SPINK1",3
"GO:0010921","BP","GO:0010921","regulation of phosphatase activity","5/749","163/14417",0.9305677438366,0.999999998800977,0.949775685478989,"CHP1/FARP1/SEMA4D/MYOZ1/PTN",5
"GO:0002711","BP","GO:0002711","positive regulation of T cell mediated immunity","1/749","50/14417",0.930900226542778,0.999999998800977,0.949775685478989,"HSPD1",1
"GO:0008333","BP","GO:0008333","endosome to lysosome transport","1/749","50/14417",0.930900226542778,0.999999998800977,0.949775685478989,"BIN1",1
"GO:0035065","BP","GO:0035065","regulation of histone acetylation","1/749","50/14417",0.930900226542778,0.999999998800977,0.949775685478989,"MUC1",1
"GO:0045071","BP","GO:0045071","negative regulation of viral genome replication","1/749","50/14417",0.930900226542778,0.999999998800977,0.949775685478989,"SLPI",1
"GO:0051784","BP","GO:0051784","negative regulation of nuclear division","1/749","50/14417",0.930900226542778,0.999999998800977,0.949775685478989,"NME6",1
"GO:0061098","BP","GO:0061098","positive regulation of protein tyrosine kinase activity","1/749","50/14417",0.930900226542778,0.999999998800977,0.949775685478989,"ACE",1
"GO:0071384","BP","GO:0071384","cellular response to corticosteroid stimulus","1/749","50/14417",0.930900226542778,0.999999998800977,0.949775685478989,"ABCC2",1
"GO:0097035","BP","GO:0097035","regulation of membrane lipid distribution","1/749","50/14417",0.930900226542778,0.999999998800977,0.949775685478989,"TRIAP1",1
