"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0045830","BP","GO:0045830","positive regulation of isotype switching","1/243","23/14417",0.323804320280446,0.541636317560019,0.444021855974893,"TGFB1",1
"GO:0045943","BP","GO:0045943","positive regulation of transcription by RNA polymerase I","1/243","23/14417",0.323804320280446,0.541636317560019,0.444021855974893,"LYAR",1
"GO:0048333","BP","GO:0048333","mesodermal cell differentiation","1/243","23/14417",0.323804320280446,0.541636317560019,0.444021855974893,"GJA1",1
"GO:0048843","BP","GO:0048843","negative regulation of axon extension involved in axon guidance","1/243","23/14417",0.323804320280446,0.541636317560019,0.444021855974893,"SEMA6B",1
"GO:0050820","BP","GO:0050820","positive regulation of coagulation","1/243","23/14417",0.323804320280446,0.541636317560019,0.444021855974893,"SERPINE1",1
"GO:0050832","BP","GO:0050832","defense response to fungus","1/243","23/14417",0.323804320280446,0.541636317560019,0.444021855974893,"GNLY",1
"GO:0060669","BP","GO:0060669","embryonic placenta morphogenesis","1/243","23/14417",0.323804320280446,0.541636317560019,0.444021855974893,"ADM",1
"GO:0061339","BP","GO:0061339","establishment or maintenance of monopolar cell polarity","1/243","23/14417",0.323804320280446,0.541636317560019,0.444021855974893,"FSCN1",1
"GO:0070168","BP","GO:0070168","negative regulation of biomineral tissue development","1/243","23/14417",0.323804320280446,0.541636317560019,0.444021855974893,"TGFB1",1
"GO:0072010","BP","GO:0072010","glomerular epithelium development","1/243","23/14417",0.323804320280446,0.541636317560019,0.444021855974893,"PECAM1",1
"GO:0080111","BP","GO:0080111","DNA demethylation","1/243","23/14417",0.323804320280446,0.541636317560019,0.444021855974893,"APOBEC3G",1
"GO:0110150","BP","GO:0110150","negative regulation of biomineralization","1/243","23/14417",0.323804320280446,0.541636317560019,0.444021855974893,"TGFB1",1
"GO:1904666","BP","GO:1904666","regulation of ubiquitin protein ligase activity","1/243","23/14417",0.323804320280446,0.541636317560019,0.444021855974893,"UBE2C",1
"GO:2000810","BP","GO:2000810","regulation of bicellular tight junction assembly","1/243","23/14417",0.323804320280446,0.541636317560019,0.444021855974893,"GJA1",1
"GO:0048144","BP","GO:0048144","fibroblast proliferation","2/243","69/14417",0.324587554326966,0.542413370117325,0.444658867023634,"CD74/CDKN1A",2
"GO:0048477","BP","GO:0048477","oogenesis","2/243","69/14417",0.324587554326966,0.542413370117325,0.444658867023634,"DIAPH2/TRIP13",2
"GO:0098754","BP","GO:0098754","detoxification","3/243","119/14417",0.324874570332301,0.542626613057483,0.444833679020158,"GPX8/PTGS1/MT3",3
"GO:0048015","BP","GO:0048015","phosphatidylinositol-mediated signaling","4/243","171/14417",0.325987204419359,0.54421797147793,0.44613824058012,"FLT1/PLCB2/LYN/NCF1",4
"GO:0019751","BP","GO:0019751","polyol metabolic process","3/243","120/14417",0.32949463354101,0.545714236075647,0.447364846260295,"PLCB2/TPI1/IPMK",3
"GO:1905477","BP","GO:1905477","positive regulation of protein localization to membrane","3/243","120/14417",0.32949463354101,0.545714236075647,0.447364846260295,"TCAF2/YWHAH/ITGAM",3
"GO:0010952","BP","GO:0010952","positive regulation of peptidase activity","4/243","172/14417",0.32980945375702,0.545714236075647,0.447364846260295,"VSIR/TRADD/LYN/LCK",4
"GO:1901888","BP","GO:1901888","regulation of cell junction assembly","4/243","172/14417",0.32980945375702,0.545714236075647,0.447364846260295,"TLR2/MEF2C/GJA1/S100A10",4
"GO:0032418","BP","GO:0032418","lysosome localization","2/243","70/14417",0.330774404351482,0.545714236075647,0.447364846260295,"MILR1/LYN",2
"GO:0033238","BP","GO:0033238","regulation of cellular amine metabolic process","2/243","70/14417",0.330774404351482,0.545714236075647,0.447364846260295,"ITGAM/PSMB10",2
"GO:0042472","BP","GO:0042472","inner ear morphogenesis","2/243","70/14417",0.330774404351482,0.545714236075647,0.447364846260295,"MAFB/TTC39C",2
"GO:0046889","BP","GO:0046889","positive regulation of lipid biosynthetic process","2/243","70/14417",0.330774404351482,0.545714236075647,0.447364846260295,"ADM/CD74",2
"GO:0051153","BP","GO:0051153","regulation of striated muscle cell differentiation","2/243","70/14417",0.330774404351482,0.545714236075647,0.447364846260295,"MEF2C/TGFB1",2
"GO:0140353","BP","GO:0140353","lipid export from cell","2/243","70/14417",0.330774404351482,0.545714236075647,0.447364846260295,"GJA1/TNFRSF11A",2
"GO:0031647","BP","GO:0031647","regulation of protein stability","6/243","279/14417",0.331016624574089,0.545714236075647,0.447364846260295,"TRIM21/P3H1/LRRK2/DERL1/CDKN1A/MT3",6
"GO:0048738","BP","GO:0048738","cardiac muscle tissue development","4/243","173/14417",0.333634286290975,0.545714236075647,0.447364846260295,"MEF2C/GJA1/TGFB1/ALPK2",4
"GO:0050807","BP","GO:0050807","regulation of synapse organization","4/243","173/14417",0.333634286290975,0.545714236075647,0.447364846260295,"TLR2/MEF2C/FCGR2B/LRRK2",4
"GO:1902115","BP","GO:1902115","regulation of organelle assembly","4/243","173/14417",0.333634286290975,0.545714236075647,0.447364846260295,"CCDC88A/HCK/FSCN1/LRRK2",4
"GO:0062013","BP","GO:0062013","positive regulation of small molecule metabolic process","3/243","121/14417",0.334114132608006,0.545714236075647,0.447364846260295,"ADM/CD74/ENO1",3
"GO:0072006","BP","GO:0072006","nephron development","3/243","121/14417",0.334114132608006,0.545714236075647,0.447364846260295,"ANGPT2/PECAM1/MEF2C",3
"GO:0000305","BP","GO:0000305","response to oxygen radical","1/243","24/14417",0.335219878858454,0.545714236075647,0.447364846260295,"MT3",1
"GO:0001945","BP","GO:0001945","lymph vessel development","1/243","24/14417",0.335219878858454,0.545714236075647,0.447364846260295,"CLEC14A",1
"GO:0002675","BP","GO:0002675","positive regulation of acute inflammatory response","1/243","24/14417",0.335219878858454,0.545714236075647,0.447364846260295,"TNFRSF11A",1
"GO:0006516","BP","GO:0006516","glycoprotein catabolic process","1/243","24/14417",0.335219878858454,0.545714236075647,0.447364846260295,"FBXO17",1
"GO:0007143","BP","GO:0007143","female meiotic nuclear division","1/243","24/14417",0.335219878858454,0.545714236075647,0.447364846260295,"TRIP13",1
"GO:0010575","BP","GO:0010575","positive regulation of vascular endothelial growth factor production","1/243","24/14417",0.335219878858454,0.545714236075647,0.447364846260295,"TGFB1",1
"GO:0010800","BP","GO:0010800","positive regulation of peptidyl-threonine phosphorylation","1/243","24/14417",0.335219878858454,0.545714236075647,0.447364846260295,"TGFB1",1
"GO:0018146","BP","GO:0018146","keratan sulfate biosynthetic process","1/243","24/14417",0.335219878858454,0.545714236075647,0.447364846260295,"ACAN",1
"GO:0021988","BP","GO:0021988","olfactory lobe development","1/243","24/14417",0.335219878858454,0.545714236075647,0.447364846260295,"LRRK2",1
"GO:0022011","BP","GO:0022011","myelination in peripheral nervous system","1/243","24/14417",0.335219878858454,0.545714236075647,0.447364846260295,"LGI4",1
"GO:0031579","BP","GO:0031579","membrane raft organization","1/243","24/14417",0.335219878858454,0.545714236075647,0.447364846260295,"S100A10",1
"GO:0031954","BP","GO:0031954","positive regulation of protein autophosphorylation","1/243","24/14417",0.335219878858454,0.545714236075647,0.447364846260295,"GPNMB",1
"GO:0032292","BP","GO:0032292","peripheral nervous system axon ensheathment","1/243","24/14417",0.335219878858454,0.545714236075647,0.447364846260295,"LGI4",1
"GO:0032528","BP","GO:0032528","microvillus organization","1/243","24/14417",0.335219878858454,0.545714236075647,0.447364846260295,"FSCN1",1
"GO:0032753","BP","GO:0032753","positive regulation of interleukin-4 production","1/243","24/14417",0.335219878858454,0.545714236075647,0.447364846260295,"CEBPB",1
"GO:0033598","BP","GO:0033598","mammary gland epithelial cell proliferation","1/243","24/14417",0.335219878858454,0.545714236075647,0.447364846260295,"CEBPB",1
"GO:0034162","BP","GO:0034162","toll-like receptor 9 signaling pathway","1/243","24/14417",0.335219878858454,0.545714236075647,0.447364846260295,"TLR8",1
"GO:0034389","BP","GO:0034389","lipid droplet organization","1/243","24/14417",0.335219878858454,0.545714236075647,0.447364846260295,"HILPDA",1
"GO:0042537","BP","GO:0042537","benzene-containing compound metabolic process","1/243","24/14417",0.335219878858454,0.545714236075647,0.447364846260295,"IDO1",1
"GO:0050687","BP","GO:0050687","negative regulation of defense response to virus","1/243","24/14417",0.335219878858454,0.545714236075647,0.447364846260295,"RNF125",1
"GO:0051156","BP","GO:0051156","glucose 6-phosphate metabolic process","1/243","24/14417",0.335219878858454,0.545714236075647,0.447364846260295,"PGAM1",1
"GO:0051788","BP","GO:0051788","response to misfolded protein","1/243","24/14417",0.335219878858454,0.545714236075647,0.447364846260295,"DERL1",1
"GO:0051894","BP","GO:0051894","positive regulation of focal adhesion assembly","1/243","24/14417",0.335219878858454,0.545714236075647,0.447364846260295,"S100A10",1
"GO:0060512","BP","GO:0060512","prostate gland morphogenesis","1/243","24/14417",0.335219878858454,0.545714236075647,0.447364846260295,"CRIP1",1
"GO:0060914","BP","GO:0060914","heart formation","1/243","24/14417",0.335219878858454,0.545714236075647,0.447364846260295,"MEF2C",1
"GO:0062098","BP","GO:0062098","regulation of programmed necrotic cell death","1/243","24/14417",0.335219878858454,0.545714236075647,0.447364846260295,"BIRC3",1
"GO:0070911","BP","GO:0070911","global genome nucleotide-excision repair","1/243","24/14417",0.335219878858454,0.545714236075647,0.447364846260295,"DDB2",1
"GO:0090023","BP","GO:0090023","positive regulation of neutrophil chemotaxis","1/243","24/14417",0.335219878858454,0.545714236075647,0.447364846260295,"CD74",1
"GO:0140058","BP","GO:0140058","neuron projection arborization","1/243","24/14417",0.335219878858454,0.545714236075647,0.447364846260295,"LRRK2",1
"GO:1900120","BP","GO:1900120","regulation of receptor binding","1/243","24/14417",0.335219878858454,0.545714236075647,0.447364846260295,"MMP9",1
"GO:1900739","BP","GO:1900739","regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway","1/243","24/14417",0.335219878858454,0.545714236075647,0.447364846260295,"YWHAH",1
"GO:1900740","BP","GO:1900740","positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway","1/243","24/14417",0.335219878858454,0.545714236075647,0.447364846260295,"YWHAH",1
"GO:1900745","BP","GO:1900745","positive regulation of p38MAPK cascade","1/243","24/14417",0.335219878858454,0.545714236075647,0.447364846260295,"NCF1",1
"GO:1902235","BP","GO:1902235","regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway","1/243","24/14417",0.335219878858454,0.545714236075647,0.447364846260295,"LRRK2",1
"GO:1902253","BP","GO:1902253","regulation of intrinsic apoptotic signaling pathway by p53 class mediator","1/243","24/14417",0.335219878858454,0.545714236075647,0.447364846260295,"CD74",1
"GO:1903319","BP","GO:1903319","positive regulation of protein maturation","1/243","24/14417",0.335219878858454,0.545714236075647,0.447364846260295,"ENO1",1
"GO:0048608","BP","GO:0048608","reproductive structure development","7/243","335/14417",0.33592045529087,0.546593322088968,0.448085502151603,"TLR3/ADM/NUDT1/GJA1/PCDH12/CEBPB/CRIP1",7
"GO:0000271","BP","GO:0000271","polysaccharide biosynthetic process","2/243","71/14417",0.336945486374596,0.54721490249004,0.448595060455531,"TGFB1/PGM2L1",2
"GO:0002312","BP","GO:0002312","B cell activation involved in immune response","2/243","71/14417",0.336945486374596,0.54721490249004,0.448595060455531,"TGFB1/FCGR2B",2
"GO:0035249","BP","GO:0035249","synaptic transmission, glutamatergic","2/243","71/14417",0.336945486374596,0.54721490249004,0.448595060455531,"MEF2C/LRRK2",2
"GO:0097061","BP","GO:0097061","dendritic spine organization","2/243","71/14417",0.336945486374596,0.54721490249004,0.448595060455531,"FCGR2B/LRRK2",2
"GO:1901653","BP","GO:1901653","cellular response to peptide","7/243","336/14417",0.338651481856342,0.549330700934987,0.450329546718613,"ITGA4/RAB31/TCIRG1/GJA1/LYN/FCGR2B/PRKCB",7
"GO:0030856","BP","GO:0030856","regulation of epithelial cell differentiation","3/243","122/14417",0.338732415177009,0.549330700934987,0.450329546718613,"MMP9/CEBPB/SERPINE1",3
"GO:0097696","BP","GO:0097696","receptor signaling pathway via STAT","3/243","122/14417",0.338732415177009,0.549330700934987,0.450329546718613,"PARP14/LYN/PARP9",3
"GO:0021700","BP","GO:0021700","developmental maturation","5/243","228/14417",0.339972087273483,0.550821949988437,0.451552040762987,"LGI4/RAB32/LRRK2/CDKN1A/TRIP13",5
"GO:0045930","BP","GO:0045930","negative regulation of mitotic cell cycle","6/243","282/14417",0.339975592516365,0.550821949988437,0.451552040762987,"PSMB10/GPNMB/TGFB1/CDKN2C/CDKN1A/TRIP13",6
"GO:0007179","BP","GO:0007179","transforming growth factor beta receptor signaling pathway","4/243","175/14417",0.341290122706539,0.552163297382633,0.4526516486367,"FAM89B/TGFB1/COL1A2/COL3A1",4
"GO:0007254","BP","GO:0007254","JNK cascade","4/243","175/14417",0.341290122706539,0.552163297382633,0.4526516486367,"TLR3/NCF1/FCGR2B/MAP4K1",4
"GO:0048017","BP","GO:0048017","inositol lipid-mediated signaling","4/243","175/14417",0.341290122706539,0.552163297382633,0.4526516486367,"FLT1/PLCB2/LYN/NCF1",4
"GO:0018215","BP","GO:0018215","protein phosphopantetheinylation","6/243","283/14417",0.342968037609381,0.552880296163647,0.453239428885469,"COLGALT1/PLOD2/LOXL3/TNFAIP3/P4HB/PGGHG",6
"GO:0061458","BP","GO:0061458","reproductive system development","7/243","338/14417",0.34412253838438,0.552880296163647,0.453239428885469,"TLR3/ADM/NUDT1/GJA1/PCDH12/CEBPB/CRIP1",7
"GO:0090066","BP","GO:0090066","regulation of anatomical structure size","9/243","449/14417",0.345864493562591,0.552880296163647,0.453239428885469,"TMSB10/PREX1/ADM/HCK/GJA1/SEMA6B/LRRK2/CD38/MT3",9
"GO:0000132","BP","GO:0000132","establishment of mitotic spindle orientation","1/243","25/14417",0.346443499329336,0.552880296163647,0.453239428885469,"GJA1",1
"GO:0001893","BP","GO:0001893","maternal placenta development","1/243","25/14417",0.346443499329336,0.552880296163647,0.453239428885469,"GJA1",1
"GO:0001958","BP","GO:0001958","endochondral ossification","1/243","25/14417",0.346443499329336,0.552880296163647,0.453239428885469,"MEF2C",1
"GO:0006817","BP","GO:0006817","phosphate ion transport","1/243","25/14417",0.346443499329336,0.552880296163647,0.453239428885469,"CEBPB",1
"GO:0007435","BP","GO:0007435","salivary gland morphogenesis","1/243","25/14417",0.346443499329336,0.552880296163647,0.453239428885469,"TGFB1",1
"GO:0010453","BP","GO:0010453","regulation of cell fate commitment","1/243","25/14417",0.346443499329336,0.552880296163647,0.453239428885469,"LOXL3",1
"GO:0032196","BP","GO:0032196","transposition","1/243","25/14417",0.346443499329336,0.552880296163647,0.453239428885469,"APOBEC3G",1
"GO:0032958","BP","GO:0032958","inositol phosphate biosynthetic process","1/243","25/14417",0.346443499329336,0.552880296163647,0.453239428885469,"IPMK",1
"GO:0034110","BP","GO:0034110","regulation of homotypic cell-cell adhesion","1/243","25/14417",0.346443499329336,0.552880296163647,0.453239428885469,"LYN",1
"GO:0036010","BP","GO:0036010","protein localization to endosome","1/243","25/14417",0.346443499329336,0.552880296163647,0.453239428885469,"DTX3L",1
"GO:0036075","BP","GO:0036075","replacement ossification","1/243","25/14417",0.346443499329336,0.552880296163647,0.453239428885469,"MEF2C",1
"GO:0042402","BP","GO:0042402","cellular biogenic amine catabolic process","1/243","25/14417",0.346443499329336,0.552880296163647,0.453239428885469,"IDO1",1
"GO:0042730","BP","GO:0042730","fibrinolysis","1/243","25/14417",0.346443499329336,0.552880296163647,0.453239428885469,"SERPINE1",1
"GO:0043171","BP","GO:0043171","peptide catabolic process","1/243","25/14417",0.346443499329336,0.552880296163647,0.453239428885469,"ERAP2",1
"GO:0045737","BP","GO:0045737","positive regulation of cyclin-dependent protein serine/threonine kinase activity","1/243","25/14417",0.346443499329336,0.552880296163647,0.453239428885469,"CKS1B",1
"GO:0046174","BP","GO:0046174","polyol catabolic process","1/243","25/14417",0.346443499329336,0.552880296163647,0.453239428885469,"TPI1",1
"GO:0055022","BP","GO:0055022","negative regulation of cardiac muscle tissue growth","1/243","25/14417",0.346443499329336,0.552880296163647,0.453239428885469,"GJA1",1
