Comparison	Regulation_Grouping_2	Pathway	 fGSEA NES	 fGSEA padj	 fGSEA pval 	 fGSEA size
PBRM1-BAP1	MDE	BIOCARTA_RAC1_PATHWAY	-1.0822664595366969	0.8936793217290524	0.3782692645251887	3
PBRM1-BAP1	MDE	REACTOME_TRIGLYCERIDE_BIOSYNTHESIS	-1.078792166001319	0.8883558693180394	0.3709182753021829	2
PBRM1-BAP1	MDE	REACTOME_METABOLISM_OF_PROTEINS	-1.0762017170607467	0.8936793217290524	0.38423731788660703	3
PBRM1-BAP1	MDE	KEGG_TYPE_I_DIABETES_MELLITUS	-1.0742227977114744	0.8936793217290524	0.38287432731877175	9
PBRM1-BAP1	MDE	KEGG_GRAFT_VERSUS_HOST_DISEASE	-1.0742227977114744	0.8936793217290524	0.38287432731877175	9
PBRM1-BAP1	MDE	KEGG_LYSOSOME	-1.072471494819257	0.8936793217290524	0.3877479375109707	3
PBRM1-BAP1	MDE	KEGG_PATHWAYS_IN_CANCER	-1.0707646243544784	0.8936793217290524	0.38095963442498104	15
PBRM1-BAP1	MDE	BIOCARTA_EPONFKB_PATHWAY	-1.0687642618352964	0.9037037533377332	0.41116035455278	1
PBRM1-BAP1	MDE	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	-1.065545092371937	0.9037037533377332	0.41639806607574537	1
PBRM1-BAP1	MDE	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	-1.0631045040525438	0.9037037533377332	0.3974382103554032	2
PBRM1-BAP1	MDE	BIOCARTA_IL3_PATHWAY	-1.0591067534452183	0.9037037533377332	0.42606768734891215	1
PBRM1-BAP1	MDE	REACTOME_PECAM1_INTERACTIONS	-1.0591067534452183	0.9037037533377332	0.42606768734891215	1
PBRM1-BAP1	MDE	BIOCARTA_EPO_PATHWAY	-1.0591067534452183	0.9037037533377332	0.42606768734891215	1
PBRM1-BAP1	MDE	REACTOME_REGULATION_OF_KIT_SIGNALING	-1.0591067534452183	0.9037037533377332	0.42606768734891215	1
PBRM1-BAP1	MDE	REACTOME_PLATELET_SENSITIZATION_BY_LDL	-1.0591067534452183	0.9037037533377332	0.42606768734891215	1
PBRM1-BAP1	MDE	KEGG_PARKINSONS_DISEASE	-1.0545285985766315	0.9037037533377332	0.4064585964279271	2
PBRM1-BAP1	MDE	REACTOME_OTHER_SEMAPHORIN_INTERACTIONS	-1.0498451054014704	0.9037037533377332	0.4185528120713306	4
PBRM1-BAP1	MDE	KEGG_INSULIN_SIGNALING_PATHWAY	-1.0495550266649	0.9037037533377332	0.4195816186556927	4
PBRM1-BAP1	MDE	KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	-1.0494492450551405	0.9037037533377332	0.4385576148267526	1
PBRM1-BAP1	MDE	REACTOME_SIGNALING_BY_ILS	-1.048952126405924	0.9037037533377332	0.41632316570486405	6
PBRM1-BAP1	MDE	REACTOME_SIGNALING_BY_SCF_KIT	-1.0488623163977688	0.9037037533377332	0.41897565071368603	5
PBRM1-BAP1	MDE	REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	-1.0485318044843877	0.9037037533377332	0.41951904511146215	3
PBRM1-BAP1	MDE	REACTOME_SIGNALING_BY_FGFR_IN_DISEASE	-1.0485318044843877	0.9037037533377332	0.41951904511146215	3
PBRM1-BAP1	MDE	REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	-1.0453767534040161	0.9037037533377332	0.4186451408673631	9
PBRM1-BAP1	MDE	KEGG_CHEMOKINE_SIGNALING_PATHWAY	-1.044538431494321	0.9037037533377332	0.4118107769423559	10
PBRM1-BAP1	MDE	REACTOME_TIE2_SIGNALING	-1.0430109061284216	0.9037037533377332	0.44721998388396456	1
PBRM1-BAP1	MDE	REACTOME_MYOGENESIS	-1.036572567201703	0.9037037533377332	0.4536663980660757	1
PBRM1-BAP1	MDE	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	-1.0308680237728205	0.9037037533377332	0.42872807017543857	10
PBRM1-BAP1	MDE	REACTOME_MITOTIC_G1_G1_S_PHASES	-1.0289304727960995	0.9037037533377332	0.4493593119185536	3
PBRM1-BAP1	MDE	KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION	-1.0286997912648517	0.9037037533377332	0.4513801190690962	2
PBRM1-BAP1	MDE	REACTOME_UNFOLDED_PROTEIN_RESPONSE	-1.026915058811625	0.9037037533377332	0.4691780821917808	1
PBRM1-BAP1	MDE	REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S	-1.026915058811625	0.9037037533377332	0.4691780821917808	1
PBRM1-BAP1	MDE	REACTOME_COMPLEMENT_CASCADE	-1.0236958893482655	0.9037037533377332	0.4691780821917808	1
PBRM1-BAP1	MDE	KEGG_PRION_DISEASES	-1.0236958893482655	0.9037037533377332	0.4691780821917808	1
PBRM1-BAP1	MDE	BIOCARTA_CLASSIC_PATHWAY	-1.0236958893482655	0.9037037533377332	0.4691780821917808	1
PBRM1-BAP1	MDE	REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS	-1.0236958893482655	0.9037037533377332	0.4691780821917808	1
PBRM1-BAP1	MDE	BIOCARTA_COMP_PATHWAY	-1.0236958893482655	0.9037037533377332	0.4691780821917808	1
PBRM1-BAP1	MDE	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	-1.0236958893482655	0.9037037533377332	0.4691780821917808	1
PBRM1-BAP1	MDE	BIOCARTA_LAIR_PATHWAY	-1.0216662597826374	0.9037037533377332	0.4586624539231174	3
PBRM1-BAP1	MDE	BIOCARTA_LYM_PATHWAY	-1.0216662597826374	0.9037037533377332	0.4586624539231174	3
PBRM1-BAP1	MDE	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	-1.0191508796311362	0.9037037533377332	0.4632870286848277	2
PBRM1-BAP1	MDE	HALLMARK_P53_PATHWAY	-1.0050700942941455	0.9037037533377332	0.4638966697790227	11
PBRM1-BAP1	MDE	REACTOME_SIGNAL_REGULATORY_PROTEIN_SIRP_FAMILY_INTERACTIONS	-1.0049859943167982	0.9037037533377332	0.4813059505002633	3
PBRM1-BAP1	MDE	BIOCARTA_TCRA_PATHWAY	-1.0043383989977528	0.9037037533377332	0.4852537722908094	4
PBRM1-BAP1	MDE	BIOCARTA_CSK_PATHWAY	-1.0043383989977528	0.9037037533377332	0.4852537722908094	4
PBRM1-BAP1	MDE	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	-1.0039060746783193	0.9037037533377332	0.46903080872914	8
PBRM1-BAP1	MDE	HALLMARK_IL2_STAT5_SIGNALING	-1.0017245195372928	0.9037037533377332	0.464428089543085	13
PBRM1-BAP1	MDE	KEGG_ABC_TRANSPORTERS	-0.9995604346695156	0.9037037533377332	0.4893803756362998	3
PBRM1-BAP1	MDE	HALLMARK_GLYCOLYSIS	-0.9981121649737652	0.9037037533377332	0.4713272243570795	21
PBRM1-BAP1	MDE	REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	-0.9947939201968232	0.9037037533377332	0.4846715328467153	7
PBRM1-BAP1	MDE	BIOCARTA_PTDINS_PATHWAY	-0.9937616731577203	0.9037037533377332	0.5040591737326358	2
PBRM1-BAP1	MDE	HALLMARK_MYC_TARGETS_V2	-0.9915041947146724	0.9037037533377332	0.5233682514101531	1
PBRM1-BAP1	MDE	REACTOME_CELL_CYCLE	-0.9870319117610792	0.9037037533377332	0.4935928629359286	7
PBRM1-BAP1	MDE	KEGG_ACUTE_MYELOID_LEUKEMIA	-0.982032289851112	0.9037037533377332	0.5166323731138546	4
PBRM1-BAP1	MDE	REACTOME_S_PHASE	-0.9772711933093196	0.9037037533377332	0.5300378856215046	2
PBRM1-BAP1	MDE	REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS	-0.9754140102800822	0.9037037533377332	0.5253772290809328	4
PBRM1-BAP1	MDE	KEGG_PPAR_SIGNALING_PATHWAY	-0.970728043025073	0.9037037533377332	0.5230898404701931	5
PBRM1-BAP1	MDE	KEGG_STEROID_BIOSYNTHESIS	-0.9689700084711572	0.9037037533377332	0.5515713134568896	1
PBRM1-BAP1	MDE	KEGG_PYRUVATE_METABOLISM	-0.9683883718969444	0.9037037533377332	0.5412231643514342	2
PBRM1-BAP1	MDE	KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	-0.962986550135038	0.9037037533377332	0.5226277372262774	7
PBRM1-BAP1	MDE	KEGG_ALLOGRAFT_REJECTION	-0.9600976484197004	0.9037037533377332	0.5223997493734336	10
PBRM1-BAP1	MDE	KEGG_AUTOIMMUNE_THYROID_DISEASE	-0.9600976484197004	0.9037037533377332	0.5223997493734336	10
PBRM1-BAP1	MDE	REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	-0.9593869914620518	0.9037037533377332	0.5542125202958686	2
PBRM1-BAP1	MDE	REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	-0.9593869914620518	0.9037037533377332	0.5542125202958686	2
PBRM1-BAP1	MDE	REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	-0.9593869914620518	0.9037037533377332	0.5542125202958686	2
PBRM1-BAP1	MDE	BIOCARTA_FMLP_PATHWAY	-0.9492990591163792	0.9037037533377332	0.5650369835828973	2
PBRM1-BAP1	MDE	BIOCARTA_IL2RB_PATHWAY	-0.9490683936756336	0.9037037533377332	0.5538203190596138	5
PBRM1-BAP1	MDE	BIOCARTA_GRANULOCYTES_PATHWAY	-0.948274400827356	0.9037037533377332	0.567923507126105	2
PBRM1-BAP1	MDE	KEGG_ENDOCYTOSIS	-0.9475180155751864	0.9037037533377332	0.5387780943336499	9
PBRM1-BAP1	MDE	REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	-0.943936128527862	0.9037037533377332	0.5628883291351805	5
PBRM1-BAP1	MDE	REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	-0.9438988534451126	0.9037037533377332	0.5490519373454246	6
PBRM1-BAP1	MDE	REACTOME_INNATE_IMMUNE_SYSTEM	-0.9370529903840971	0.9037037533377332	0.5511043412033511	15
PBRM1-BAP1	MDE	REACTOME_CELL_CYCLE_CHECKPOINTS	-0.9299247997205229	0.9037037533377332	0.5887309110057926	3
PBRM1-BAP1	MDE	REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE	-0.9260492195579648	0.9037037533377332	0.6020205664802454	2
PBRM1-BAP1	MDE	REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	-0.9260492195579648	0.9037037533377332	0.6020205664802454	2
PBRM1-BAP1	MDE	REACTOME_G1_S_TRANSITION	-0.9260492195579648	0.9037037533377332	0.6020205664802454	2
PBRM1-BAP1	MDE	REACTOME_CD28_DEPENDENT_VAV1_PATHWAY	-0.9239016359841266	0.9037037533377332	0.6166398066075746	1
PBRM1-BAP1	MDE	REACTOME_REGULATION_OF_SIGNALING_BY_CBL	-0.9239016359841266	0.9037037533377332	0.6166398066075746	1
PBRM1-BAP1	MDE	KEGG_PRIMARY_IMMUNODEFICIENCY	-0.9233608971751316	0.9037037533377332	0.5670731707317073	8
PBRM1-BAP1	MDE	KEGG_CHRONIC_MYELOID_LEUKEMIA	-0.9222854023042688	0.9037037533377332	0.5985606459540109	3
PBRM1-BAP1	MDE	KEGG_CELL_CYCLE	-0.9140368008090438	0.9037037533377332	0.6104967526768474	3
PBRM1-BAP1	MDE	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	-0.9045866192039708	0.9037037533377332	0.6494762288477035	1
PBRM1-BAP1	MDE	BIOCARTA_G1_PATHWAY	-0.9042332135303751	0.9037037533377332	0.6352155872271333	2
PBRM1-BAP1	MDE	BIOCARTA_CELLCYCLE_PATHWAY	-0.9042332135303751	0.9037037533377332	0.6352155872271333	2
PBRM1-BAP1	MDE	BIOCARTA_MTA3_PATHWAY	-0.9009704931390292	0.9037037533377332	0.6409886343135486	2
PBRM1-BAP1	MDE	BIOCARTA_PML_PATHWAY	-0.900119841410342	0.9037037533377332	0.6426123038066031	2
PBRM1-BAP1	MDE	KEGG_AXON_GUIDANCE	-0.8999781219298055	0.9037037533377332	0.5983779399837794	7
PBRM1-BAP1	MDE	REACTOME_SIGNALLING_BY_NGF	-0.8969616066190155	0.9037037533377332	0.6214945424013434	5
PBRM1-BAP1	MDE	REACTOME_G_ALPHA1213_SIGNALLING_EVENTS	-0.8965642687888451	0.9037037533377332	0.6361242759347024	3
PBRM1-BAP1	MDE	REACTOME_IL_3_5_AND_GM_CSF_SIGNALING	-0.8937226849152666	0.9037037533377332	0.6387572406529752	3
PBRM1-BAP1	MDE	REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION	-0.8917099413505333	0.9037037533377332	0.6698227236099921	1
PBRM1-BAP1	MDE	REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	-0.8917099413505333	0.9037037533377332	0.6698227236099921	1
PBRM1-BAP1	MDE	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	-0.8913251189875204	0.9037037533377332	0.6290512174643157	5
PBRM1-BAP1	MDE	REACTOME_NEURONAL_SYSTEM	-0.8906623073211829	0.9037037533377332	0.6545192134223344	2
PBRM1-BAP1	MDE	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	-0.8906623073211829	0.9037037533377332	0.6545192134223344	2
PBRM1-BAP1	MDE	BIOCARTA_EGF_PATHWAY	-0.8853977452120525	0.9037037533377332	0.6615551145589031	2
PBRM1-BAP1	MDE	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	-0.8831821980075993	0.9037037533377332	0.6235605353252412	11
PBRM1-BAP1	MDE	REACTOME_NOD1_2_SIGNALING_PATHWAY	-0.8798840033230061	0.9037037533377332	0.6606986133052484	3
PBRM1-BAP1	MDE	REACTOME_SYNTHESIS_OF_PA	-0.8788332634970961	0.9037037533377332	0.6857373086220789	1
PBRM1-BAP1	MDE	REACTOME_ACYL_CHAIN_REMODELLING_OF_PC	-0.8788332634970961	0.9037037533377332	0.6857373086220789	1
PBRM1-BAP1	MDE	KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	-0.8788332634970961	0.9037037533377332	0.6857373086220789	1
PBRM1-BAP1	MDE	REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	-0.8788332634970961	0.9037037533377332	0.6857373086220789	1
PBRM1-BAP1	MDE	REACTOME_ACYL_CHAIN_REMODELLING_OF_PG	-0.8788332634970961	0.9037037533377332	0.6857373086220789	1
PBRM1-BAP1	MDE	KEGG_ETHER_LIPID_METABOLISM	-0.8788332634970961	0.9037037533377332	0.6857373086220789	1
PBRM1-BAP1	MDE	REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS	-0.8723949245703774	0.9037037533377332	0.6962127316680097	1
PBRM1-BAP1	MDE	REACTOME_CDT1_ASSOCIATION_WITH_THE_CDC6_ORC_ORIGIN_COMPLEX	-0.8659565856436587	0.9037037533377332	0.7048751007252216	1
PBRM1-BAP1	MDE	REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	-0.8659565856436587	0.9037037533377332	0.7048751007252216	1
PBRM1-BAP1	MDE	REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE	-0.8659565856436587	0.9037037533377332	0.7048751007252216	1
PBRM1-BAP1	MDE	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	-0.8659565856436587	0.9037037533377332	0.7048751007252216	1
PBRM1-BAP1	MDE	REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G	-0.8659565856436587	0.9037037533377332	0.7048751007252216	1
PBRM1-BAP1	MDE	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	-0.8659565856436587	0.9037037533377332	0.7048751007252216	1
PBRM1-BAP1	MDE	REACTOME_M_G1_TRANSITION	-0.8659565856436587	0.9037037533377332	0.7048751007252216	1
PBRM1-BAP1	MDE	KEGG_PROTEASOME	-0.8659565856436587	0.9037037533377332	0.7048751007252216	1
PBRM1-BAP1	MDE	REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	-0.8659565856436587	0.9037037533377332	0.7048751007252216	1
PBRM1-BAP1	MDE	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	-0.8659565856436587	0.9037037533377332	0.7048751007252216	1
PBRM1-BAP1	MDE	REACTOME_AUTODEGRADATION_OF_CDH1_BY_CDH1_APC_C	-0.8659565856436587	0.9037037533377332	0.7048751007252216	1
PBRM1-BAP1	MDE	REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21	-0.8659565856436587	0.9037037533377332	0.7048751007252216	1
PBRM1-BAP1	MDE	REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	-0.8659565856436587	0.9037037533377332	0.7048751007252216	1
PBRM1-BAP1	MDE	REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC	-0.8659565856436587	0.9037037533377332	0.7048751007252216	1
PBRM1-BAP1	MDE	REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	-0.8659565856436587	0.9037037533377332	0.7048751007252216	1
PBRM1-BAP1	MDE	REACTOME_AUTODEGRADATION_OF_THE_E3_UBIQUITIN_LIGASE_COP1	-0.8659565856436587	0.9037037533377332	0.7048751007252216	1
PBRM1-BAP1	MDE	REACTOME_SYNTHESIS_OF_DNA	-0.8659565856436587	0.9037037533377332	0.7048751007252216	1
PBRM1-BAP1	MDE	REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	-0.8659565856436587	0.9037037533377332	0.7048751007252216	1
PBRM1-BAP1	MDE	REACTOME_REGULATION_OF_APOPTOSIS	-0.8659565856436587	0.9037037533377332	0.7048751007252216	1
PBRM1-BAP1	MDE	REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS	-0.8659565856436587	0.9037037533377332	0.7048751007252216	1
PBRM1-BAP1	MDE	REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	-0.8659565856436587	0.9037037533377332	0.7048751007252216	1
PBRM1-BAP1	MDE	REACTOME_SIGNALING_BY_WNT	-0.8659565856436587	0.9037037533377332	0.7048751007252216	1
PBRM1-BAP1	MDE	REACTOME_DESTABILIZATION_OF_MRNA_BY_AUF1_HNRNP_D0	-0.8659565856436587	0.9037037533377332	0.7048751007252216	1
PBRM1-BAP1	MDE	REACTOME_CYCLIN_E_ASSOCIATED_EVENTS_DURING_G1_S_TRANSITION_	-0.8659565856436587	0.9037037533377332	0.7048751007252216	1
PBRM1-BAP1	MDE	BIOCARTA_AMI_PATHWAY	-0.8627374161802994	0.9037037533377332	0.709508460918614	1
PBRM1-BAP1	MDE	KEGG_ASTHMA	-0.8581586204742443	0.9037037533377332	0.6712283594394064	6
PBRM1-BAP1	MDE	REACTOME_AXON_GUIDANCE	-0.8565652715795772	0.9037037533377332	0.6591536338546458	13
PBRM1-BAP1	MDE	BIOCARTA_ARAP_PATHWAY	-0.8562990772535807	0.9037037533377332	0.717163577759871	1
PBRM1-BAP1	MDE	REACTOME_GPCR_DOWNSTREAM_SIGNALING	-0.8544925505973126	0.9037037533377332	0.6616541353383458	10
PBRM1-BAP1	MDE	REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	-0.8482610851150959	0.9037037533377332	0.7214504780804618	2
PBRM1-BAP1	MDE	REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	-0.8482610851150959	0.9037037533377332	0.7214504780804618	2
PBRM1-BAP1	MDE	REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	-0.8474234867983108	0.9037037533377332	0.7093206951026856	3
PBRM1-BAP1	MDE	KEGG_ADHERENS_JUNCTION	-0.8388832096791694	0.9037037533377332	0.6997481108312342	5
PBRM1-BAP1	MDE	REACTOME_IL_2_SIGNALING	-0.8381833396584086	0.9037037533377332	0.7235387045813586	3
PBRM1-BAP1	MDE	KEGG_ECM_RECEPTOR_INTERACTION	-0.8372885241654662	0.9037037533377332	0.6981038746908491	6
PBRM1-BAP1	MDE	BIOCARTA_RHO_PATHWAY	-0.8337648910100655	0.9037037533377332	0.7457695406929895	1
PBRM1-BAP1	MDE	KEGG_PANCREATIC_CANCER	-0.8316099125573951	0.9037037533377332	0.7042044517724649	6
PBRM1-BAP1	MDE	KEGG_HUNTINGTONS_DISEASE	-0.8310791668750875	0.9037037533377332	0.7324907846234859	3
PBRM1-BAP1	MDE	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	-0.8309995030681366	0.9037037533377332	0.7438210355403211	2
PBRM1-BAP1	MDE	KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY	-0.8265694308591689	0.9037037533377332	0.7395120238722135	3
PBRM1-BAP1	MDE	BIOCARTA_G2_PATHWAY	-0.8260359038457047	0.9037037533377332	0.753563052498647	2
PBRM1-BAP1	MDE	REACTOME_G2_M_CHECKPOINTS	-0.8260359038457047	0.9037037533377332	0.753563052498647	2
PBRM1-BAP1	MDE	REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	-0.8260359038457047	0.9037037533377332	0.753563052498647	2
PBRM1-BAP1	MDE	REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT	-0.8260359038457047	0.9037037533377332	0.753563052498647	2
PBRM1-BAP1	MDE	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	-0.8205362402755221	0.9037037533377332	0.7616813999639185	2
PBRM1-BAP1	MDE	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.8195007565107391	0.9037037533377332	0.7043261749144102	11
PBRM1-BAP1	MDE	KEGG_SMALL_CELL_LUNG_CANCER	-0.8187423909913563	0.9037037533377332	0.7502194137265227	3
PBRM1-BAP1	MDE	REACTOME_PLATELET_HOMEOSTASIS	-0.8117088277917162	0.9037037533377332	0.7701605628720909	2
PBRM1-BAP1	MDE	REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	-0.8047923658398316	0.9037037533377332	0.7898871877518131	1
PBRM1-BAP1	MDE	REACTOME_APC_C_CDC20_MEDIATED_DEGRADATION_OF_CYCLIN_B	-0.8047923658398316	0.9037037533377332	0.7898871877518131	1
PBRM1-BAP1	MDE	REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN	-0.8047923658398316	0.9037037533377332	0.7898871877518131	1
PBRM1-BAP1	MDE	REACTOME_SIGNALLING_TO_ERKS	-0.8047923658398316	0.9037037533377332	0.7898871877518131	1
PBRM1-BAP1	MDE	REACTOME_SIGNALLING_TO_RAS	-0.8047923658398316	0.9037037533377332	0.7898871877518131	1
PBRM1-BAP1	MDE	REACTOME_SHC_MEDIATED_SIGNALLING	-0.8047923658398316	0.9037037533377332	0.7898871877518131	1
PBRM1-BAP1	MDE	REACTOME_RAF_MAP_KINASE_CASCADE	-0.8047923658398316	0.9037037533377332	0.7898871877518131	1
PBRM1-BAP1	MDE	REACTOME_SOS_MEDIATED_SIGNALLING	-0.8047923658398316	0.9037037533377332	0.7898871877518131	1
PBRM1-BAP1	MDE	BIOCARTA_RB_PATHWAY	-0.8047923658398316	0.9037037533377332	0.7898871877518131	1
PBRM1-BAP1	MDE	REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	-0.8047923658398316	0.9037037533377332	0.7898871877518131	1
PBRM1-BAP1	MDE	BIOCARTA_PTC1_PATHWAY	-0.8047923658398316	0.9037037533377332	0.7898871877518131	1
PBRM1-BAP1	MDE	REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	-0.8047923658398316	0.9037037533377332	0.7898871877518131	1
PBRM1-BAP1	MDE	REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION	-0.8047923658398316	0.9037037533377332	0.7898871877518131	1
PBRM1-BAP1	MDE	REACTOME_FRS2_MEDIATED_CASCADE	-0.8047923658398316	0.9037037533377332	0.7898871877518131	1
PBRM1-BAP1	MDE	REACTOME_G0_AND_EARLY_G1	-0.8047923658398316	0.9037037533377332	0.7898871877518131	1
PBRM1-BAP1	MDE	REACTOME_MAP_KINASE_ACTIVATION_IN_TLR_CASCADE	-0.8047923658398316	0.9037037533377332	0.7898871877518131	1
PBRM1-BAP1	MDE	REACTOME_MITOTIC_G2_G2_M_PHASES	-0.8047923658398316	0.9037037533377332	0.7898871877518131	1
PBRM1-BAP1	MDE	HALLMARK_SPERMATOGENESIS	-0.8047923658398316	0.9037037533377332	0.7898871877518131	1
PBRM1-BAP1	MDE	REACTOME_ARMS_MEDIATED_ACTIVATION	-0.8047923658398316	0.9037037533377332	0.7898871877518131	1
PBRM1-BAP1	MDE	BIOCARTA_MPR_PATHWAY	-0.8047923658398316	0.9037037533377332	0.7898871877518131	1
PBRM1-BAP1	MDE	REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS	-0.8047923658398316	0.9037037533377332	0.7898871877518131	1
PBRM1-BAP1	MDE	REACTOME_PHOSPHORYLATION_OF_THE_APC_C	-0.8047923658398316	0.9037037533377332	0.7898871877518131	1
PBRM1-BAP1	MDE	BIOCARTA_SRCRPTP_PATHWAY	-0.8047923658398316	0.9037037533377332	0.7898871877518131	1
PBRM1-BAP1	MDE	REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION	-0.8047923658398316	0.9037037533377332	0.7898871877518131	1
PBRM1-BAP1	MDE	KEGG_OOCYTE_MEIOSIS	-0.8047923658398316	0.9037037533377332	0.7898871877518131	1
PBRM1-BAP1	MDE	BIOCARTA_AKAP95_PATHWAY	-0.8047923658398316	0.9037037533377332	0.7898871877518131	1
PBRM1-BAP1	MDE	REACTOME_CYCLIN_A_B1_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION	-0.8047923658398316	0.9037037533377332	0.7898871877518131	1
PBRM1-BAP1	MDE	REACTOME_SHC_RELATED_EVENTS	-0.8047923658398316	0.9037037533377332	0.7898871877518131	1
PBRM1-BAP1	MDE	REACTOME_LOSS_OF_NLP_FROM_MITOTIC_CENTROSOMES	-0.8047923658398316	0.9037037533377332	0.7898871877518131	1
PBRM1-BAP1	MDE	REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	-0.8047923658398316	0.9037037533377332	0.7898871877518131	1
PBRM1-BAP1	MDE	KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	-0.8038107225763137	0.9037037533377332	0.7853148114739311	2
PBRM1-BAP1	MDE	REACTOME_TCR_SIGNALING	-0.8019058518298999	0.9037037533377332	0.7250939849624061	10
PBRM1-BAP1	MDE	REACTOME_IL_RECEPTOR_SHC_SIGNALING	-0.8010227666522913	0.9037037533377332	0.7874797041313368	2
PBRM1-BAP1	MDE	REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE	-0.7926981319416179	0.9042927956779636	0.8008298755186722	2
